Hour,sigma_i,r_LinProv,r_Lin,p2
2023-10-10 17,0.0397118936260841,0.6,0.6,0.010376204181393187
2023-10-10 18,0.0350061271855843,0.6,0.6,0.0048319305089360946
2023-10-10 19,0.0348087842916768,0.6,0.6,0.004650547422194875
2023-10-10 20,0.0385203453377006,0.6,0.6,0.008754795924305883
2023-10-10 21,0.0322313517785566,0.6,0.6,0.00265739278841663
2023-10-10 22,0.0325929442135055,0.6,0.6,0.0028956693337323846
2023-10-10 23,0.0398460714255441,0.6,0.6,0.010567669408390237
2023-10-11 00,0.0369802233247002,0.6,0.6,0.006874951363534825
2023-10-11 01,0.0414285156088663,0.6,0.6,0.012956641484246327
2023-10-11 02,0.0250442471152722,0.6,0.6,0.000223923666898623
2023-10-11 03,0.027459781348976,0.6,0.6,0.0006300698297818758
2023-10-11 04,0.0430636527863529,0.6,0.6,0.015666533298248835
2023-10-11 05,0.0293292551022786,0.6,0.6,0.0011967782832925779
2023-10-11 06,0.037725873839961,0.6,0.6,0.007754186351388257
2023-10-11 07,0.0368521235596874,0.6,0.6,0.006729799509884034
2023-10-11 08,0.0503321408651133,0.6,0.6,0.030140685524215602
2023-10-11 09,0.0297455033845752,0.6,0.6,0.0013598691341074759
2023-10-11 10,0.0326990190649801,0.6,0.6,0.0029680743650796915
2023-10-11 11,0.0439196018851991,0.6,0.6,0.0171763788266397
2023-10-11 12,0.0495442136447851,0.6,0.6,0.028414594450362762
2023-10-11 13,0.0294320536848884,0.6,0.6,0.001235716663933413
2023-10-11 14,0.0289733319014079,0.6,0.6,0.001068577886799456
2023-10-11 15,0.0304301099197853,0.6,0.6,0.001660384444966965
2023-10-11 16,0.0482724198416864,0.6,0.6,0.02569775901819973
2023-10-11 17,0.0451263995696656,0.6,0.6,0.019404254727171992
2023-10-11 18,0.0336846210204003,0.6,0.6,0.0036960856282999125
2023-10-11 19,0.0349120859695365,0.6,0.6,0.004744977270061342
2023-10-11 20,0.0469650143266571,0.6,0.6,0.023003280784602325
2023-10-11 21,0.0366954619812839,0.6,0.6,0.006554646056550306
2023-10-11 22,0.051442500656347,0.6,0.6,0.03262353575786024
2023-10-11 23,0.0404328039278608,0.6,0.6,0.011425561348672347
2023-10-12 00,0.0707756089997303,0.6,0.6,0.08008738413365711
2023-10-12 01,0.0340132801333929,0.6,0.6,0.0039613266484356075
2023-10-12 02,0.0744358476413051,0.6,0.6,0.08909543379419602
2023-10-12 03,0.0289935942954704,0.6,0.6,0.0010756046612810791
2023-10-12 04,0.0307719006192771,0.6,0.6,0.00182604932248042
2023-10-12 05,0.0276825064665965,0.6,0.6,0.0006844734112829933
2023-10-12 06,0.0485047453277015,0.6,0.6,0.026187316170936673
2023-10-12 07,0.0367512255614547,0.6,0.6,0.006616693595958965
2023-10-12 08,0.036133190702099,0.6,0.6,0.005947477021041093
2023-10-12 09,0.0489003954376823,0.6,0.6,0.02702809885026822
2023-10-12 10,0.0354809583645616,0.6,0.6,0.005285379354052426
2023-10-12 11,0.0311762873621089,0.6,0.6,0.002035975417892307
2023-10-12 12,0.038931249066727,0.6,0.6,0.009297761820881418
2023-10-12 13,0.0399303934826251,0.6,0.6,0.01068889816752782
2023-10-12 14,0.0277731524418679,0.6,0.6,0.0007075620962414765
2023-10-12 15,0.0348519125602355,0.6,0.6,0.0046898335334067485
2023-10-12 16,0.0399191547698649,0.6,0.6,0.010672700156854375
2023-10-12 17,0.0489738909514504,0.6,0.6,0.027185242588153198
2023-10-12 18,0.0395121156285562,0.6,0.6,0.010094425176982372
2023-10-12 19,0.0466639299996192,0.6,0.6,0.02239806458482668
2023-10-12 20,0.0315154245807789,0.6,0.6,0.0022239369882284797
2023-10-12 21,0.030747676161056,0.6,0.6,0.0018139563396657363
2023-10-12 22,0.0516256107353673,0.6,0.6,0.033038268084856826
2023-10-12 23,0.0360704939431703,0.6,0.6,0.005881859885516581
2023-10-13 00,0.0597699008874828,0.6,0.6,0.052553189658778164
2023-10-13 01,0.0354249085145364,0.6,0.6,0.005230600827571651
2023-10-13 02,0.0260433704198218,0.6,0.6,0.00035495008813204423
2023-10-13 03,0.0405026117312602,0.6,0.6,0.011529846202212384
2023-10-13 04,0.0334313207079066,0.6,0.6,0.0034993803697941006
2023-10-13 05,0.0610122969369689,0.6,0.6,0.05564621073699195
2023-10-13 06,0.0350322629951774,0.6,0.6,0.004856263828085792
2023-10-13 07,0.0458177622278208,0.6,0.6,0.020729841669492714
2023-10-13 08,0.0412123009033573,0.6,0.6,0.01261628482087001
2023-10-13 09,0.028442319507674,0.6,0.6,0.0008957489850321514
2023-10-13 10,0.0364512457649515,0.6,0.6,0.006286797972881748
2023-10-13 11,0.0318847889601241,0.6,0.6,0.0024412780991013
2023-10-13 12,0.0318351580402064,0.6,0.6,0.0024112996672534357
2023-10-13 13,0.0300512336257634,0.6,0.6,0.0014890081077600184
2023-10-13 14,0.0326958575424218,0.6,0.6,0.002965899829851999
2023-10-13 15,0.0351681314398608,0.6,0.6,0.004983935563442957
2023-10-13 16,0.0379175023540655,0.6,0.6,0.007989550798458171
2023-10-13 17,0.045431170476846,0.6,0.6,0.01998433592720253
2023-10-13 18,0.0374675283449163,0.6,0.6,0.007442946967821848
2023-10-13 19,0.0326599909260873,0.6,0.6,0.0029413014896750573
2023-10-13 20,0.0363854831589981,0.6,0.6,0.0062157551483431805
2023-10-13 21,0.0345732733804324,0.6,0.6,0.0044395082142064885
2023-10-13 22,0.0344017891249975,0.6,0.6,0.004289549799021204
2023-10-13 23,0.0348624061099188,0.6,0.6,0.004699422203912762
2023-10-14 00,0.0401360627553332,0.6,0.6,0.010987501480048024
2023-10-14 01,0.0373655988425101,0.6,0.6,0.007322072389472746
2023-10-14 02,0.048891441478865,0.6,0.6,0.027008974368116702
2023-10-14 03,0.0421690717459458,0.6,0.6,0.014154685062432781
2023-10-14 04,0.0439018553424519,0.6,0.6,0.01714446740379482
2023-10-14 05,0.0343751774011281,0.6,0.6,0.0042665580991327196
2023-10-14 06,0.030879937558015,0.6,0.6,0.0018806416148870635
2023-10-14 07,0.0339936871658482,0.6,0.6,0.003945196043899739
2023-10-14 08,0.0382114497789786,0.6,0.6,0.00835799938816226
2023-10-14 09,0.0329458879293485,0.6,0.6,0.0031410227606356793
2023-10-14 10,0.0373228016823665,0.6,0.6,0.007271646074397731
2023-10-14 11,0.0359266901363149,0.6,0.6,0.005732941329605618
2023-10-14 12,0.0350805657919577,0.6,0.6,0.004901427045588234
2023-10-14 13,0.0334745932066671,0.6,0.6,0.003532510530131506
2023-10-14 14,0.036017708848215,0.6,0.6,0.005826941105318102
2023-10-14 15,0.0317333267871794,0.6,0.6,0.0023505465064306385
2023-10-14 16,0.0360316988315103,0.6,0.6,0.0058414676503169664
2023-10-14 17,0.039763639310122,0.6,0.6,0.010449832763261545
2023-10-14 18,0.0456090478456496,0.6,0.6,0.020326024555311833
2023-10-14 19,0.0349096759769301,0.6,0.6,0.004742761305518056
2023-10-14 20,0.0372584913675941,0.6,0.6,0.007196233815531796
2023-10-14 21,0.0418195467981466,0.6,0.6,0.013583069278827537
2023-10-14 22,0.0351053421467002,0.6,0.6,0.004924689535112143
2023-10-14 23,0.0355244896165794,0.6,0.6,0.005328154660067043
2023-10-15 00,0.0418010152470765,0.6,0.6,0.013553068541844735
2023-10-15 01,0.0439508858079262,0.6,0.6,0.01723269438531808
2023-10-15 02,0.0301616009635487,0.6,0.6,0.001537619909842918
2023-10-15 03,0.0289268068431537,0.6,0.6,0.0010525658318281527
2023-10-15 04,0.0256846131208705,0.6,0.6,0.000302585319789726
2023-10-15 05,0.0252611125872645,0.6,0.6,0.00024855744966988363
2023-10-15 06,0.0264678561085549,0.6,0.6,0.0004253974204524367
2023-10-15 07,0.031880175479646,0.6,0.6,0.002438481230314731
2023-10-15 08,0.0319570634746828,0.6,0.6,0.00248536715234835
2023-10-15 09,0.035856922392725,0.6,0.6,0.005661487022581498
2023-10-15 10,0.0303143838612436,0.6,0.6,0.0016066862635696131
2023-10-15 11,0.0373808701769148,0.6,0.6,0.007340112638866847
2023-10-15 12,0.0356752784247442,0.6,0.6,0.005477889315199003
2023-10-15 13,0.0328398544261262,0.6,0.6,0.0030659760209620587
2023-10-15 14,0.0304138374497413,0.6,0.6,0.0016527613111755961
2023-10-15 15,0.0358781838282529,0.6,0.6,0.005683207399640647
2023-10-15 16,0.0393563524353882,0.6,0.6,0.009877477648458878
2023-10-15 17,0.037513253763432,0.6,0.6,0.007497525329224767
2023-10-15 18,0.0382178283200193,0.6,0.6,0.008366093690101913
2023-10-15 19,0.0449100990073084,0.6,0.6,0.018996735737496433
2023-10-15 20,0.0334658602083698,0.6,0.6,0.0035258086968056085
2023-10-15 21,0.0317827829634909,0.6,0.6,0.002379925670708606
2023-10-15 22,0.0350585207032528,0.6,0.6,0.004880783978266385
2023-10-15 23,0.039741110083048,0.6,0.6,0.010417743631855865
2023-10-16 00,0.0405161230454099,0.6,0.6,0.011550084485970058
2023-10-16 01,0.0389408355458655,0.6,0.6,0.009310634201609004
2023-10-16 02,0.0360421872434174,0.6,0.6,0.00585237201905157
2023-10-16 03,0.0326285582514217,0.6,0.6,0.002919851536921001
2023-10-16 04,0.027709026530133,0.6,0.6,0.0006911710247642656
2023-10-16 05,0.0385426119880078,0.6,0.6,0.008783777502176595
2023-10-16 06,0.0372166175087683,0.6,0.6,0.007147365241436181
2023-10-16 07,0.0592234202593359,0.6,0.6,0.05119839533163926
2023-10-16 08,0.0462924471721083,0.6,0.6,0.021659648623630023
2023-10-16 09,0.0287209926714496,0.6,0.6,0.0009837571953355355
2023-10-16 10,0.030741465329292,0.6,0.6,0.0018108645574256225
2023-10-16 11,0.0351308706488224,0.6,0.6,0.00494872670199537
2023-10-16 12,0.0313173517743509,0.6,0.6,0.002112824164908922
2023-10-16 13,0.0501857813798079,0.6,0.6,0.02981772146203848
2023-10-16 14,0.0362606879996908,0.6,0.6,0.006082205391230134
2023-10-16 15,0.0308635900377603,0.6,0.6,0.0018723116501202135
2023-10-16 16,0.035226092946975,0.6,0.6,0.005038999599296539
2023-10-16 17,0.0481238054301228,0.6,0.6,0.0253862447572482
2023-10-16 18,0.0390440972412511,0.6,0.6,0.00944987948638843
2023-10-16 19,0.0318893444906222,0.6,0.6,0.0024440418897043827
2023-10-16 20,0.0455001753877288,0.6,0.6,0.02011661762616283
2023-10-16 21,0.0484031411318333,0.6,0.6,0.025972832186876158
2023-10-16 22,0.0335730037989189,0.6,0.6,0.0036085817973009362
2023-10-16 23,0.0376264031123925,0.6,0.6,0.007633523242018214
2023-10-17 00,0.0397677295988604,0.6,0.6,0.010455664062050984
2023-10-17 01,0.0345416219783687,0.6,0.6,0.0044115950518698495
2023-10-17 02,0.025744192117864,0.6,0.6,0.0003108481588793646
2023-10-17 03,0.0300427536921367,0.6,0.6,0.0014853171869974495
2023-10-17 04,0.0241738141102307,0.3,0.3,0.0039448096485432335
2023-10-17 05,0.0309631852452174,0.6,0.6,0.001923446295698232
2023-10-17 06,0.0370336844252709,0.6,0.6,0.006936042195062066
2023-10-17 07,0.0356366007305779,0.6,0.6,0.005439250507935614
2023-10-17 08,0.0267773663313237,0.6,0.6,0.00048298124027945297
2023-10-17 09,0.038427642424216,0.6,0.6,0.008634682909207315
2023-10-17 10,0.0266914485442056,0.6,0.6,0.0004664497313635315
2023-10-17 11,0.0343853002458472,0.6,0.6,0.00427529507739463
2023-10-17 12,0.034397503973853,0.6,0.6,0.004285842492475166
2023-10-17 13,0.0405710553410155,0.6,0.6,0.011632546069298757
2023-10-17 14,0.0356546214184516,0.6,0.6,0.005457233203897812
2023-10-17 15,0.032256966099911,0.6,0.6,0.0026738396006829456
2023-10-17 16,0.0343863652569608,0.6,0.6,0.004276214914618383
2023-10-17 17,0.0293321765962073,0.6,0.6,0.0011978729277149901
2023-10-17 18,0.029439360898751,0.6,0.6,0.0012385176307353782
2023-10-17 19,0.0305788750781048,0.6,0.6,0.0017311837582151574
2023-10-17 20,0.0339125384610766,0.6,0.6,0.0038788178347806583
2023-10-17 21,0.0382527269302057,0.6,0.6,0.008410453995946563
2023-10-17 22,0.0275822776776163,0.6,0.6,0.0006595855437084408
2023-10-17 23,0.0325858958829239,0.6,0.6,0.0028908987062835683
2023-10-18 00,0.0352007515491588,0.6,0.6,0.005014880904288407
2023-10-18 01,0.0224607352444055,0.3,0.3,0.0022839698382259755
2023-10-18 02,0.0273177417123565,0.6,0.6,0.0005970644706550568
2023-10-18 03,0.0265741021617641,0.6,0.6,0.0004445540074490424
2023-10-18 04,0.0252172897605469,0.6,0.6,0.00024341988098239035
2023-10-18 05,0.0260353888189133,0.6,0.6,0.0003537156356463873
2023-10-18 06,0.0313224717324656,0.6,0.6,0.0021156490054508397
2023-10-18 07,0.0432671000134068,0.6,0.6,0.01601991232487051
2023-10-18 08,0.037680633902941,0.6,0.6,0.0076991798239914085
2023-10-18 09,0.03174282712834,0.6,0.6,0.002356171592353681
2023-10-18 10,0.0298471847380216,0.6,0.6,0.0014019263316004216
2023-10-18 11,0.0308891042336444,0.6,0.6,0.0018853233961049643
2023-10-18 12,0.0444661917050786,0.6,0.6,0.018171486688373484
2023-10-18 13,0.02691482706924,0.6,0.6,0.0005103268509321952
2023-10-18 14,0.0247559230349335,0.3,0.3,0.004640313758070425
2023-10-18 15,0.0326984438200932,0.6,0.6,0.0029676786286878046
2023-10-18 16,0.0304125747109525,0.6,0.6,0.001652170753049518
2023-10-18 17,0.0292253706852814,0.6,0.6,0.001158306212440482
2023-10-18 18,0.0275393061545209,0.6,0.6,0.0006491193569276596
2023-10-18 19,0.0301674929494315,0.6,0.6,0.0015402451416033581
2023-10-18 20,0.0388281304946424,0.6,0.6,0.009159886782776653
2023-10-18 21,0.0335861995235226,0.6,0.6,0.0036188589025407435
2023-10-18 22,0.0327004238694221,0.6,0.6,0.0029690409336689738
2023-10-18 23,0.0315598112337375,0.6,0.6,0.0022493541239744404
2023-10-19 00,0.0283871844197968,0.6,0.6,0.000879025343675702
2023-10-19 01,0.0315876473159908,0.6,0.6,0.0022653910703809123
2023-10-19 02,0.0553413645426852,0.6,0.6,0.041724426966548454
2023-10-19 03,0.0305381070536849,0.6,0.6,0.0017115824875083333
2023-10-19 04,0.0344741897859479,0.6,0.6,0.004352481688622642
2023-10-19 05,0.0303235797640818,0.6,0.6,0.0016109094630862666
2023-10-19 06,0.0441608647924712,0.6,0.6,0.017612708187362526
2023-10-19 07,0.0333540678018285,0.6,0.6,0.0034407184512778182
2023-10-19 08,0.0346463848285366,0.6,0.6,0.004504391528006672
2023-10-19 09,0.0342581344174553,0.6,0.6,0.0041663269802745895
2023-10-19 10,0.0358155486854372,0.6,0.6,0.005619358535823193
2023-10-19 11,0.0307139666023553,0.6,0.6,0.0017972181602786152
2023-10-19 12,0.0296441183115952,0.6,0.6,0.0013188096273265388
2023-10-19 13,0.031120449538634,0.6,0.6,0.0020060770925263644
2023-10-19 14,0.0506260387030121,0.6,0.6,0.030792326772150193
2023-10-19 15,0.037747832544946,0.6,0.6,0.007780962612308304
2023-10-19 16,0.0262767946356965,0.6,0.6,0.00039250587441879456
2023-10-19 17,0.0312000485031943,0.6,0.6,0.00204878769848372
2023-10-19 18,0.0286183984233351,0.6,0.6,0.000950674617101294
2023-10-19 19,0.0311279975760851,0.6,0.6,0.0020101014819999675
2023-10-19 20,0.0308703755761321,0.6,0.6,0.0018757662470756963
2023-10-19 21,0.0250357515511436,0.6,0.6,0.00022299840889933518
2023-10-19 22,0.0272127184959888,0.6,0.6,0.0005734869777846218
2023-10-19 23,0.0323198928326777,0.6,0.6,0.002714523216719715
2023-10-20 00,0.0269124870398409,0.6,0.6,0.0005098519898772182
2023-10-20 01,0.031028409765062,0.6,0.6,0.001957435489026246
2023-10-20 02,0.0213301713046526,0.3,0.3,0.0014877059027940153
2023-10-20 03,0.0207608972228903,0.3,0.3,0.0011693753704479443
2023-10-20 04,0.0234379633387055,0.3,0.3,0.003161731908486865
2023-10-20 05,0.0339704187031877,0.6,0.6,0.003926091975502585
2023-10-20 06,0.0301613034215836,0.6,0.6,0.0015374874182293298
2023-10-20 07,0.0392105210955313,0.6,0.6,0.00967655984539801
2023-10-20 08,0.0301564792038768,0.6,0.6,0.0015353403439750093
2023-10-20 09,0.0306539874192565,0.6,0.6,0.0017676937743409398
2023-10-20 10,0.0236821975659946,0.3,0.3,0.003409832984869964
2023-10-20 11,0.0294603294858965,0.6,0.6,0.0012465797186116858
2023-10-20 12,0.0286226893986185,0.6,0.6,0.0009520422466155494
2023-10-20 13,0.0288641170293653,0.6,0.6,0.001031258787200317
2023-10-20 14,0.0258324765859118,0.6,0.6,0.00032340485629761
2023-10-20 15,0.0294689060749446,0.6,0.6,0.0012498877671180623
2023-10-20 16,0.0285397937980163,0.6,0.6,0.0009258676116860072
2023-10-20 17,0.0312543021470506,0.6,0.6,0.0020782424775665142
2023-10-20 18,0.0307503869080869,0.6,0.6,0.001815306875127001
2023-10-20 19,0.0270771256567078,0.6,0.6,0.0005440654482093078
2023-10-20 20,0.0306710576604272,0.6,0.6,0.0017760629603750995
2023-10-20 21,0.0370044212930254,0.6,0.6,0.0069025653439461244
2023-10-20 22,0.027902130185618,0.6,0.6,0.0007413788748854048
2023-10-20 23,0.0396993580391936,0.6,0.6,0.010358407122251438
2023-10-21 00,0.033012520657555,0.6,0.6,0.0031887729832867228
2023-10-21 01,0.0347607861185823,0.6,0.6,0.0046070580513614375
2023-10-21 02,0.0403678012652622,0.6,0.6,0.011328875469115903
2023-10-21 03,0.0296136537000036,0.6,0.6,0.001306641443350813
2023-10-21 04,0.0582982095554435,0.6,0.6,0.0489144254541026
2023-10-21 05,0.0271514580856013,0.6,0.6,0.0005600534744663703
2023-10-21 06,0.0243822431065151,0.3,0.3,0.004186079815079252
2023-10-21 07,0.0265633543307942,0.6,0.6,0.00044258749259454527
2023-10-21 08,0.0292604788122033,0.6,0.6,0.0011712098578532714
2023-10-21 09,0.0314019933484882,0.6,0.6,0.0021598451332569364
2023-10-21 10,0.0266919741374577,0.6,0.6,0.00046654956719862284
2023-10-21 11,0.0359202786935879,0.6,0.6,0.00572635322242112
2023-10-21 12,0.0373345887345727,0.6,0.6,0.007285515110611402
2023-10-21 13,0.0352674304454517,0.6,0.6,0.005078489670227276
2023-10-21 14,0.0338262122285524,0.6,0.6,0.0038089646513137466
2023-10-21 15,0.0285803090365015,0.6,0.6,0.0009385957298462221
2023-10-21 16,0.035669615195312,0.6,0.6,0.005472221797864872
2023-10-21 17,0.0326249630585194,0.6,0.6,0.002917404535462811
2023-10-21 18,0.0302359173340535,0.6,0.6,0.0015709566971801809
2023-10-21 19,0.0365347953088864,0.6,0.6,0.006377719215797763
2023-10-21 20,0.0244182291079188,0.3,0.3,0.00422861128649238
2023-10-21 21,0.0276399578500778,0.6,0.6,0.0006738263446019002
2023-10-21 22,0.026760230132575,0.6,0.6,0.00047964993487964203
2023-10-21 23,0.0309778694932907,0.6,0.6,0.001931063720756679
2023-10-22 00,0.0307627338804989,0.6,0.6,0.0018214668807735083
2023-10-22 01,0.032475933003738,0.6,0.6,0.0028171218660291526
2023-10-22 02,0.0369665843122918,0.6,0.6,0.0068594142159517325
2023-10-22 03,0.0349930385882452,0.6,0.6,0.004819771949009281
2023-10-22 04,0.023914200653703,0.3,0.3,0.0036563497591298286
2023-10-22 05,0.0208742100061329,0.3,0.3,0.001228575730824502
2023-10-22 06,0.0296082280912655,0.6,0.6,0.0013044825302766334
2023-10-22 07,0.03120968792328,0.6,0.6,0.002054000629415989
2023-10-22 08,0.029046925438105,0.6,0.6,0.001094254481207675
2023-10-22 09,0.0453802898246667,0.6,0.6,0.019887019769609503
2023-10-22 10,0.0274579518501106,0.6,0.6,0.0006296364414980128
2023-10-22 11,0.0271469403972449,0.6,0.6,0.0005590720444951837
2023-10-22 12,0.0287461020630371,0.6,0.6,0.000991976488620551
2023-10-22 13,0.033503356921598,0.6,0.6,0.003554640411526151
2023-10-22 14,0.0284248914029507,0.6,0.6,0.0008904383714279292
2023-10-22 15,0.0243344500635358,0.3,0.3,0.004129992501276932
2023-10-22 16,0.0319243155037929,0.6,0.6,0.002465326420180391
2023-10-22 17,0.035821941014553,0.6,0.6,0.005625855545826165
2023-10-22 18,0.0324385288355445,0.6,0.6,0.002792304805981587
2023-10-22 19,0.0310368929489463,0.6,0.6,0.0019618854334413614
2023-10-22 20,0.0275163242484933,0.6,0.6,0.0006435717296588022
2023-10-22 21,0.0254483582852803,0.6,0.6,0.0002714494588027166
2023-10-22 22,0.0255263118045325,0.6,0.6,0.0002814396696490181
2023-10-22 23,0.0265921046315533,0.6,0.6,0.00044786244186475533
2023-10-23 00,0.034510164062675,0.6,0.6,0.004383957915134409
2023-10-23 01,0.0323954328624687,0.6,0.6,0.002763886065544209
2023-10-23 02,0.0245227806824237,0.3,0.3,0.004353644100486785
2023-10-23 03,0.021296408403569,0.3,0.3,0.001467344465468364
2023-10-23 04,0.0212132636905076,0.3,0.3,0.001418012919579438
2023-10-23 05,0.031149051222636,0.6,0.6,0.0020213550646761063
2023-10-23 06,0.041171255975765,0.6,0.6,0.01255216233952172
2023-10-23 07,0.0522089358108395,0.6,0.6,0.03436880270618159
2023-10-23 08,0.0266956486907965,0.6,0.6,0.00046724798724913147
2023-10-23 09,0.0281203856064904,0.6,0.6,0.0008012361046114822
2023-10-23 10,0.022594694757802,0.3,0.3,0.002393606654153515
2023-10-23 11,0.0264055803535617,0.6,0.6,0.0004144588974543686
2023-10-23 12,0.0259727302092482,0.6,0.6,0.00034413664713342577
2023-10-23 13,0.0240502154944558,0.3,0.3,0.003805812559739165
2023-10-23 14,0.021581382915219,0.3,0.3,0.0016452547244806992
2023-10-23 15,0.0274228715731822,0.6,0.6,0.0006213682859607124
2023-10-23 16,0.0300537466291096,0.6,0.6,0.0014901031066467264
2023-10-23 17,0.0283410864212446,0.6,0.6,0.0008652148138922255
2023-10-23 18,0.0260235537670446,0.6,0.6,0.0003518911507920235
2023-10-23 19,0.0269549583504173,0.6,0.6,0.0005185215757944095
2023-10-23 20,0.0279878269116483,0.6,0.6,0.0007644830323280591
2023-10-23 21,0.0272170531906693,0.6,0.6,0.000574446378789114
2023-10-23 22,0.0289717489343053,0.6,0.6,0.0010680302947785535
2023-10-23 23,0.0259876197187592,0.6,0.6,0.0003463949734364911
2023-10-24 00,0.0311677936166888,0.6,0.6,0.0020314084537970097
2023-10-24 01,0.0249192842348184,0.3,0.3,0.004847650657059027
2023-10-24 02,0.0251164861340188,0.6,0.6,0.00023191098311553993
2023-10-24 03,0.0250470345658275,0.6,0.6,0.00022422789212533456
2023-10-24 04,0.0242266744433787,0.3,0.3,0.004005181293646535
2023-10-24 05,0.0215169608678719,0.3,0.3,0.0016038271853114309
2023-10-24 06,0.0293386131141103,0.6,0.6,0.0012002870673343937
2023-10-24 07,0.0429089629361468,0.6,0.6,0.015400180123078262
2023-10-24 08,0.0284599752511982,0.6,0.6,0.0009011519359944848
2023-10-24 09,0.0340766496466797,0.6,0.6,0.004013774862693521
