Hour,sigma_i,r_LinProv,r_Lin,p2
2023-06-03 15,0.0372728102339572,0.4550111025802751,0.6361035953505224,0.006033500897669636
2023-06-03 16,0.0391985023230385,0.467536947839878,0.65361467400169,0.007579827461748214
2023-06-03 17,0.0533928849867604,0.559865644524815,0.7826898011409333,0.02290608181898287
2023-06-03 18,0.0329755855376082,0.4270594004896825,0.5970272341471037,0.003220657317145642
2023-06-03 19,0.0346690850269799,0.4380749271522064,0.6124268937927159,0.004219047008919398
2023-06-03 20,0.0293755732236327,0.40364278189670966,0.5642909004764016,0.0015921883989662069
2023-06-03 21,0.0468586482705083,0.5173630874122517,0.7232714062103994,0.015156408748123764
2023-06-03 22,0.0283278538361648,0.3968277926274907,0.5547635743258037,0.0012429543641942799
2023-06-03 23,0.0314443297652206,0.4170992033394978,0.583102920692544,0.0024456943173056765
2023-06-04 00,0.0302769757348786,0.40950603928687224,0.5724877094887486,0.0019369473036093083
2023-06-04 01,0.027884179934399,0.3939418740163311,0.5507290723234625,0.0011113099340099757
2023-06-04 02,0.0270027821885508,0.38820873950367674,0.5427141745430634,0.0008774429389066721
2023-06-04 03,0.0230383548371869,0.3624217490353242,0.5066640710243372,0.00022568324007848174
2023-06-04 04,0.0225959927302305,0.3595443631168458,0.5026414976902455,0.00018656678570408056
2023-06-04 05,0.0297432115588785,0.4060341200160783,0.5676339810447726,0.0017277883107070858
2023-06-04 06,0.0287492452117866,0.39956877245219774,0.5585954525182085,0.0013768637935962231
2023-06-04 07,0.0297262004560403,0.40592346969817206,0.5674792923687211,0.0017213622561835513
2023-06-04 08,0.0274284189126543,0.39097733359675846,0.5465846573657651,0.0009858596411847715
2023-06-04 09,0.0261205630409762,0.38247026210625956,0.5346918074323822,0.0006786314057863552
2023-06-04 10,0.0328405044404521,0.42618075279202183,0.5957988883850796,0.003147383010484262
2023-06-04 11,0.0472030717819175,0.5196034225271656,0.7264033852177367,0.015540965648177224
2023-06-04 12,0.0524234988837976,0.5535601814700676,0.7738747904813482,0.021704162154485892
2023-06-04 13,0.0540497426236197,0.5641382367858204,0.7886628670359856,0.02372873498470903
2023-06-04 14,0.0355592082429598,0.4438648173057581,0.6205211357188435,0.004802083572635807
2023-06-04 15,0.035479746003897,0.44334794770021435,0.6197985541981964,0.004748433790812472
2023-06-04 16,0.0371186078445114,0.45400807863900705,0.6347013721264183,0.00591696614081899
2023-06-04 17,0.0547133155768536,0.5684545094536023,0.7946969979548127,0.024566048851575224
2023-06-04 18,0.0448305036884875,0.5041708302790698,0.7048286865808822,0.012959079478012041
2023-06-04 19,0.0455287587681657,0.5087126960993493,0.7111781957719677,0.013702097178901251
2023-06-04 20,0.0423675654284916,0.48815041678535187,0.6824322163308884,0.010463507619328075
2023-06-04 21,0.0486090083207732,0.5287484689395074,0.7391881213913155,0.017141977222417254
2023-06-04 22,0.0309292022319917,0.41374850786394834,0.5784186626011809,0.0022124702780100917
2023-06-04 23,0.0316712173469958,0.41857501494861005,0.5851660990749896,0.0025528050051457727
2023-06-05 00,0.0461042100314765,0.5124557729492485,0.716411001363726,0.014325271284759772
2023-06-05 01,0.0346884138258551,0.43820065314191026,0.6126026581941252,0.004231286213904506
2023-06-05 02,0.030967683284873,0.4139988114906552,0.5787685860117847,0.0022294152244818153
2023-06-05 03,0.0332906756662863,0.42910893385850535,0.5998924731210671,0.003395253462029074
2023-06-05 04,0.0295639326336326,0.4048679833898385,0.566003726977532,0.001660805427534536
2023-06-05 05,0.0314066417457591,0.4168540580732362,0.5827602086480074,0.002428162333322467
2023-06-05 06,0.0356461175852002,0.444430127294146,0.6213114366896592,0.004861117658188317
2023-06-05 07,0.0466617390199773,0.5160822726774763,0.7214808326328573,0.014937976535843302
2023-06-05 08,0.0375742637526028,0.45697193533693825,0.6388448312441553,0.006264507892777737
2023-06-05 09,0.0402347174365222,0.4742771064772595,0.6630373872457364,0.008478576427798652
2023-06-05 10,0.0500782476580866,0.5383052743565608,0.75254849491051,0.018864395980148465
2023-06-05 11,0.0493052115248354,0.5332769881419118,0.7455189720671078,0.01795221815167065
2023-06-05 12,0.0345116348974131,0.43705077797994746,0.6109951375851094,0.004120050411049642
2023-06-05 13,0.0381805298690799,0.4609154502966717,0.6443578484650097,0.006741702693431202
2023-06-05 14,0.0390990723048868,0.4668901959377493,0.6527105175802074,0.007495972379205351
2023-06-05 15,0.0368395287137023,0.4521927821918129,0.6321635953773697,0.005708893687645731
2023-06-05 16,0.0334750677183338,0.4303083292987958,0.6015692228695662,0.003499809215789972
2023-06-05 17,0.0352482947229403,0.4418424510806672,0.6176938762968192,0.004593946889814695
2023-06-05 18,0.0376347146581217,0.4573651439358757,0.6393945352010224,0.006311336876012494
2023-06-05 19,0.0368780088030336,0.45244307955101815,0.6325135100260328,0.005737365100372065
2023-06-05 20,0.0415199379376521,0.4826369440717021,0.6747244048156719,0.009653794768542981
2023-06-05 21,0.0432679262275365,0.49400689826055444,0.6906195526428036,0.011352037833827605
2023-06-05 22,0.0389428849229744,0.46587426042634017,0.6512902440357007,0.007365111063180255
2023-06-05 23,0.0445464224063738,0.5023229968683799,0.7022454232945949,0.012661061884182253
2023-06-06 00,0.0358575877467474,0.44580565484373835,0.6232344183813971,0.005006310238394892
2023-06-06 01,0.0391720990333303,0.467365205159361,0.653374578461312,0.007557518629740655
2023-06-06 02,0.0285313015040364,0.39815113711264283,0.5566136043143446,0.0013065163067694178
2023-06-06 03,0.0457473121716075,0.5101342972618579,0.7131655881795336,0.013937647272662458
2023-06-06 04,0.0311495618845235,0.41518185794349816,0.5804224799450373,0.0023105469349782347
2023-06-06 05,0.0328280547168326,0.4260997723941343,0.5956856781316219,0.0031406773796487336
2023-06-06 06,0.0353148924193273,0.4422756420587678,0.6182994754505113,0.0046381267242856265
2023-06-06 07,0.0381370291834816,0.4606324959969784,0.6439622795517808,0.006706908839998254
2023-06-06 08,0.0319777859342071,0.4205691191497109,0.5879538483071087,0.0027017986181525223
2023-06-06 09,0.0302584503394497,0.409385539110426,0.5723192507521526,0.0019294427961593665
2023-06-06 10,0.0268082610025207,0.3869434581589889,0.540945316579111,0.0008306460172861256
2023-06-06 11,0.0311446507134833,0.4151499127696867,0.5803778207272724,0.0023083335623980137
2023-06-06 12,0.036469242856108,0.44978422301439097,0.6287964398427368,0.005438512694471544
2023-06-06 13,0.0339929823628764,0.4336771538019477,0.6062788252647776,0.0038028429789064766
2023-06-06 14,0.0361257108321995,0.44754968666374884,0.6256725674833055,0.005193539440259006
2023-06-06 15,0.034572903990086,0.4374493085541594,0.6115522816408825,0.004158424419966578
2023-06-06 16,0.0389111166177346,0.4656676204978438,0.6510013622903672,0.007338623320108092
2023-06-06 17,0.0343102019484507,0.43574053842337734,0.6091634282312531,0.003995229349278685
2023-06-06 18,0.0341517686662296,0.43470999424223605,0.6077227318282992,0.003898501983855914
2023-06-06 19,0.0314877353190294,0.4173815388455214,0.5834976245348422,0.002465977802927372
2023-06-06 20,0.029551387306506,0.4047863811299497,0.5658896473636289,0.0016561793967937463
2023-06-06 21,0.0333383873576245,0.4294192790409801,0.6003263343724792,0.0034221390451785417
2023-06-06 22,0.0296704668593346,0.40556094527796227,0.5669724847638294,0.0017004118706482696
2023-06-06 23,0.0339187843221727,0.4331945256696051,0.6056041131787219,0.0037585849214342953
2023-06-07 00,0.042998652989285,0.4922553851635153,0.6881709447472775,0.011083321740779632
2023-06-07 01,0.0395385793048333,0.4697490105442259,0.6567071282987328,0.0078698256829452
2023-06-07 02,0.0283538887717468,0.39699713931395886,0.5550003202766437,0.0012509754096826564
2023-06-07 03,0.0296815347904991,0.4056329376769011,0.567073129832803,0.001704559736276085
2023-06-07 04,0.0389911372606283,0.4661881222936105,0.651729021597571,0.007405426579285399
2023-06-07 05,0.0452768103421441,0.5070738738724518,0.7088871292358805,0.013432303222073495
2023-06-07 06,0.0349138002529434,0.43966670034921307,0.6146521859841738,0.004375391199859858
2023-06-07 07,0.0409713973611799,0.4790689103146635,0.6697363087267771,0.009144261462025752
2023-06-07 08,0.0356399149190103,0.44438978146869845,0.6212550333964669,0.004856892114760145
2023-06-07 09,0.0330746118417811,0.42770352639627635,0.5979277194379443,0.0032749751649096877
2023-06-07 10,0.0273820161496512,0.39067550246171334,0.5461626987166197,0.0009736339926264979
2023-06-07 11,0.0365648681624866,0.4504062268110477,0.629665998517528,0.005507712015798744
2023-06-07 12,0.034209542203835,0.4350857876498365,0.6082480894213955,0.003933626106580735
2023-06-07 13,0.0319324573153504,0.4202742748862641,0.5875416572748825,0.002679459754217139
2023-06-07 14,0.0385011889693693,0.4630012075649713,0.6472737282971063,0.007000790217026284
2023-06-07 15,0.0392290836770492,0.4677358671324996,0.653892762330752,0.00760570380145555
2023-06-07 16,0.0372791876225631,0.455052584904106,0.6361615874636438,0.006038344334140556
2023-06-07 17,0.0381161570750959,0.46049673140545133,0.6437724812275158,0.006690244557377062
2023-06-07 18,0.0348952261264069,0.4395458831966955,0.6144832841163719,0.004363419001201087
2023-06-07 19,0.0364878812736547,0.44990545835382945,0.628965926334084,0.005451966069469737
2023-06-07 20,0.0350323439542496,0.440437779000614,0.6157301506748653,0.004452207255753988
2023-06-07 21,0.0317197545484933,0.41889072973953584,0.5856074670162869,0.002576067515217449
2023-06-07 22,0.0321366336110153,0.421602358799408,0.5893983129636938,0.0027809280745139816
2023-06-07 23,0.0357734587994042,0.44525843019539024,0.6224694006394021,0.0049482859446456015
2023-06-08 00,0.0496143238923126,0.5352876386009352,0.7483298528977624,0.018315431944595548
2023-06-08 01,0.0324379829926623,0.42356251418717206,0.592138601898473,0.0029346604416817645
2023-06-08 02,0.0261942860203729,0.3829498001576624,0.5353621995983644,0.0006939458980960191
2023-06-08 03,0.0334060069512521,0.4298591170457676,0.600941226041343,0.0034604441494736045
2023-06-08 04,0.0232280872702773,0.36365588148624584,0.5083893829666573,0.0002441782950096114
2023-06-08 05,0.0383799756134927,0.462212763894399,0.6461714873831191,0.006902313337183936
2023-06-08 06,0.0368302536671619,0.45213245177949024,0.6320792537163206,0.005702041553013292
2023-06-08 07,0.0459351243828054,0.511355939448928,0.7148734387858604,0.014141173761238244
2023-06-08 08,0.058640891108014,0.5940017937923919,0.8304119933190833,0.02962883139980591
2023-06-08 09,0.0323422464418123,0.4229397867903912,0.5912680316337712,0.002885307707097346
2023-06-08 10,0.0320614369230067,0.4211132348717713,0.5887145197833137,0.002743305003084376
2023-06-08 11,0.0338512718192852,0.432755384246606,0.6049901953282497,0.0037185595878107057
2023-06-08 12,0.0314486343357562,0.4171272028232905,0.5831420638523648,0.0024477014612860806
2023-06-08 13,0.0820042763337267,0.7459711297714285,1.042864481733346,0.0607350099609428
2023-06-08 14,0.0423205218564067,0.48784441744738105,0.6820044305516968,0.010417874874900961
2023-06-08 15,0.0345506650083092,0.43730465300613763,0.6113500537970732,0.004144473772509155
2023-06-08 16,0.0401887798167676,0.4739783009102101,0.6626196583278418,0.008437789394681457
2023-06-08 17,0.0448741450002434,0.5044546992948279,0.7052255342632977,0.01300508409298934
2023-06-08 18,0.0371152813525345,0.45398644115916476,0.63467112302119,0.005914464467782362
2023-06-08 19,0.0372504607705991,0.4548657283944195,0.6359003628540636,0.006016542091745981
2023-06-08 20,0.0370260920187076,0.45340630075112276,0.633860089186475,0.005847583422282873
2023-06-08 21,0.0334484510731555,0.43013519882756235,0.6013271872036411,0.0034846084264311887
2023-06-08 22,0.0297976438425479,0.4063881799232855,0.5681289552963168,0.0017484496797218721
2023-06-08 23,0.0342748913869465,0.43551085755594315,0.6088423353508167,0.003973560781478754
2023-06-09 00,0.0395161484349899,0.4696031068422323,0.6565031555409543,0.00785054677931479
2023-06-09 01,0.0371883610575917,0.45446179497214145,0.6353356656395643,0.00596954295275545
2023-06-09 02,0.0293622459352057,0.40355609329601727,0.5641697101795855,0.001587401466789372
2023-06-09 03,0.0273596942968756,0.3905303078714878,0.5459597172940914,0.0009677885506573484
2023-06-09 04,0.0382538442974989,0.4613923308898255,0.6450245255156087,0.006800535023285827
2023-06-09 05,0.032060261112295,0.4211055867004396,0.5887038276721666,0.002742719053399083
2023-06-09 06,0.0312681387616274,0.41595315238999453,0.5815007463163588,0.002364368606759291
2023-06-09 07,0.0524402090303141,0.5536688741892815,0.7740267424427142,0.02172475144726521
2023-06-09 08,0.0348102823995626,0.4389933587384717,0.6137108572626045,0.0043088880526331395
2023-06-09 09,0.0345495240737637,0.43729723169010826,0.6113396788286785,0.0041437587316468716
2023-06-09 10,0.0469357178361863,0.5178643936487892,0.7239722302070555,0.015242185798809735
2023-06-09 11,0.0307322616576077,0.41246748938022587,0.5766278041834731,0.0021269527632170066
2023-06-09 12,0.0295579907535656,0.40482933387224823,0.5659496951155438,0.0016586133906648576
2023-06-09 13,0.0333836106491975,0.42971343819320656,0.6007375676221196,0.0034477309609296587
2023-06-09 14,0.0286634061911723,0.3990104244714655,0.5578148844046253,0.0013488769747855658
2023-06-09 15,0.0332740632886368,0.4290008770860797,0.5997414102106191,0.003385919983159607
2023-06-09 16,0.0325118881191267,0.4240432370313034,0.5928106503996745,0.0029730855259300247
2023-06-09 17,0.032790836475123,0.42585768284143155,0.5953472379617056,0.0031206790239558494
2023-06-09 18,0.0377736029724742,0.4582685560357699,0.6406575014925415,0.006419562937161616
2023-06-09 19,0.0346049557824642,0.4376577924514027,0.6118437412467186,0.004178574669673073
2023-06-09 20,0.0291544894252068,0.40220472154210263,0.5622804981879537,0.0015139371157436817
2023-06-09 21,0.0346160680612809,0.4377300733138151,0.6119447895864071,0.00418557282578021
2023-06-09 22,0.0412892487027904,0.4811364042526325,0.6726266565003801,0.009438096351455287
2023-06-09 23,0.0382791551411664,0.46155696765235193,0.6452546870127152,0.006820901983965859
2023-06-10 00,0.0407324126261853,0.4775144116349823,0.6675631261527577,0.008925937116503508
2023-06-10 01,0.0351971510914574,0.44150978252082773,0.6172288070583457,0.004560168687786541
2023-06-10 02,0.0311762511193587,0.4153554605809803,0.5806651756973793,0.0023225972296545385
2023-06-10 03,0.0304717086416847,0.41077269778925485,0.5742584927133287,0.0020169036159373385
2023-06-10 04,0.0304792971319983,0.41082205783801923,0.5743274978525609,0.0020200590640454645
2023-06-10 05,0.0296703009672722,0.4055598662174441,0.5669709762417927,0.0017003497476818352
2023-06-10 06,0.0303770991622249,0.4101573015343062,0.5733981713538757,0.0019778129266045394
2023-06-10 07,0.0280195289477384,0.39482226439999724,0.5519598543531455,0.0011504645739354358
2023-06-10 08,0.0291173631547084,0.40196323022479086,0.5619428943485818,0.0015010376472719196
2023-06-10 09,0.0359090935343286,0.4461406790819715,0.6237027808482934,0.005042004840018719
2023-06-10 10,0.0363431869073198,0.44896428024289275,0.6276501633189905,0.005347961851050828
2023-06-10 11,0.035375878415872,0.4426723312075953,0.6188540452013916,0.004678776913750242
2023-06-10 12,0.0426890648841629,0.4902416402242489,0.6853557378463419,0.010777497288467342
2023-06-10 13,0.030614687522293,0.41170271736198166,0.5755586561392388,0.002076857907781235
2023-06-10 14,0.035547727258503,0.4437901381628415,0.620416734593162,0.004794312811760491
2023-06-10 15,0.0346828268676527,0.4381643122469604,0.6125518537768159,0.004227746556083514
2023-06-10 16,0.0331928770599721,0.42847279362806956,0.599003151771692,0.0033405116967270758
2023-06-10 17,0.046884223424387,0.5175294434053991,0.7235039711846366,0.015184855854750608
2023-06-10 18,0.0623507082038738,0.6181326479136955,0.864146825235041,0.034531004034592416
2023-06-10 19,0.045709456461994,0.5098880612392354,0.7128213512622215,0.0138967476965953
2023-06-10 20,0.0278618899746659,0.3937968868773992,0.5505263809169646,0.0011049457781761197
2023-06-10 21,0.0328047842153313,0.42594840722907423,0.5954740702715948,0.0031281650858231472
2023-06-10 22,0.034002935723513,0.4337418963720886,0.6063693351037801,0.0038088014355326673
2023-06-10 23,0.0415438126532133,0.4827922394039269,0.6749415070327588,0.009676233977960854
2023-06-11 00,0.03034071168447,0.4099206157638606,0.5730672856486809,0.0019629014591318575
2023-06-11 01,0.0440006762307929,0.4987731395546867,0.6972827377965566,0.012095723080325076
2023-06-11 02,0.0395120732975771,0.46957659972775967,0.6564660987071259,0.007847046556383293
2023-06-11 03,0.023590278984045,0.36601179154408325,0.5116829352549741,0.0002825118997517687
2023-06-11 04,0.0287901772101125,0.39983501848400294,0.5589676633436558,0.0013903376681002214
2023-06-11 05,0.0255606189113397,0.3788280528654271,0.5296000143311278,0.0005697519872700681
2023-06-11 06,0.0635144226922193,0.6257021382231912,0.8747289406461516,0.036083945128245386
2023-06-11 07,0.0346632899004224,0.4380372322066174,0.6123741964183447,0.004215381142649159
2023-06-11 08,0.0383713973975181,0.4621569660820122,0.6460934822775938,0.006895368898286915
2023-06-11 09,0.0393630423725753,0.4686072140632225,0.6551109016515012,0.007719523641506677
2023-06-11 10,0.0391197102008584,0.46702443707260655,0.6528981861184967,0.007513342557051821
2023-06-11 11,0.0348696898097152,0.4393797798236827,0.6142510723040135,0.004346987483276992
2023-06-11 12,0.0430033695407235,0.4922860644158281,0.6882138342121459,0.01108800692827494
2023-06-11 13,0.0323354314336622,0.42289545792908717,0.5912060600733118,0.002881812742077151
2023-06-11 14,0.032900639938329,0.4265719097922952,0.5963457242156986,0.0031798863444581936
2023-06-11 15,0.0324875473327107,0.42388491009738055,0.5925893100162464,0.002960398738784596
2023-06-11 16,0.0417673002100257,0.4842459352309759,0.6769737676454958,0.009887329115458237
2023-06-11 17,0.048131695771466,0.525643744582489,0.7348477298824658,0.016592990898418116
2023-06-11 18,0.0645572783425654,0.632485490856981,0.8842120389143371,0.03747970474798362
2023-06-11 19,0.0555336622035536,0.5737905312213314,0.8021567337987799,0.025609243174692327
2023-06-11 20,0.0376910778335168,0.4577317635098678,0.6399070678135669,0.006355150344339046
2023-06-11 21,0.0365438963801311,0.4502698138808121,0.6294752938184931,0.0054924983381323044
2023-06-11 22,0.043342431048131,0.4944915218715422,0.6912970543995585,0.011426828872929982
2023-06-11 23,0.0341254635354452,0.43453889004566837,0.6074835288857796,0.0038825658240989234
2023-06-12 00,0.0570494505976679,0.5836501193551932,0.8159403962743969,0.027557815779800158
2023-06-12 01,0.030299184871392,0.409650500703572,0.5726896659377914,0.0019459673870676813
2023-06-12 02,0.0330574217040456,0.42759171152904657,0.5977714027268681,0.003265509577256003
2023-06-12 03,0.0246190421235572,0.3727034781160838,0.5210378847567995,0.00041487594683457904
2023-06-12 04,0.0348591371750435,0.43931113921923287,0.6141551130295476,0.004340206874333275
2023-06-12 05,0.0698123390815212,0.6666675275487232,0.931998381517229,0.04454069118530167
2023-06-12 06,0.0356176467631357,0.4442449361550144,0.6210525402610652,0.004841737606400038
2023-06-12 07,0.0455084337782195,0.5085804902911557,0.7109933726117387,0.01368026275066488
2023-06-12 08,0.0439587075620984,0.49850015040299445,0.6969011001180507,0.012052646368290246
2023-06-12 09,0.0357369039676706,0.4450206558552545,0.6221369931183883,0.004923181827138464
2023-06-12 10,0.0388114756473748,0.4650194964372424,0.650095287597148,0.007255829515033278
2023-06-12 11,0.0424289776321111,0.4885498782381722,0.6829906617510155,0.010523198546388559
2023-06-12 12,0.039797035930132,0.47143016596526477,0.6590573764610338,0.008093489338788735
2023-06-12 13,0.0388048320199622,0.4649762823380599,0.6500348744694155,0.007250324570881663
2023-06-12 14,0.0328481841037756,0.42623070588420175,0.5958687225964961,0.0031515234212076667
2023-06-12 15,0.032743519149654,0.42554990284883376,0.594916962834883,0.0030953580898574105
2023-06-12 16,0.0431271235027453,0.49309103369795637,0.6893391778611355,0.011211214037171601
2023-06-12 17,0.0390837389731794,0.4667904588399182,0.6525710855396255,0.007483078740052791
2023-06-12 18,0.0348485009145188,0.4392419546625591,0.614058393312175,0.004333378188764797
2023-06-12 19,0.0336327815419199,0.4313341936935975,0.6030033769510269,0.0035906286824850856
2023-06-12 20,0.041500714060298,0.4825119005538976,0.6745495945070888,0.009635742500587
2023-06-12 21,0.0349628685341423,0.43998586959799235,0.6150983832429275,0.004407101994078037
2023-06-12 22,0.0439075528848501,0.49816740999493525,0.6964359304360702,0.01200021919244432
2023-06-12 23,0.0403400709828782,0.47496238852556216,0.6639954086484725,0.00857244189551324
2023-06-13 00,0.0501269127167392,0.538621820806374,0.7529910255074114,0.018922242876485442
2023-06-13 01,0.0347558109536511,0.43863904409677845,0.6132155268933271,0.004274110064319078
2023-06-13 02,0.0357138033812795,0.44487039591900535,0.6219269303635606,0.00490735122716288
2023-06-13 03,0.0341089157717107,0.43443125356052825,0.6073330535351777,0.003872558950024774
2023-06-13 04,0.0385481890827894,0.46330692422197073,0.6477011188894964,0.007039149460594046
2023-06-13 05,0.0379208911369255,0.4592266057504405,0.6419968509382378,0.006535296145102259
2023-06-13 06,0.0543964264926368,0.5663932746093284,0.7918154003677009,0.02416543296800142
2023-06-13 07,0.0526419605126276,0.5549811856759844,0.7758613483461256,0.021973704612749233
2023-06-13 08,0.0376757521382392,0.45763207608391243,0.639767705214057,0.00634322262307252
2023-06-13 09,0.0462871694406935,0.5136458496295415,0.718074723525195,0.014525385146032747
2023-06-13 10,0.0412574528632807,0.4809295852248886,0.6723375243750567,0.009408526754049087
2023-06-13 11,0.0365739895484866,0.45046555772393704,0.6297489428826003,0.005514335548985627
2023-06-13 12,0.0388297660000942,0.4651384677562843,0.6502616089975644,0.007270994946595038
2023-06-13 13,0.0387795930504292,0.4648121130875993,0.6498053665521982,0.007229429000124427
2023-06-13 14,0.0328125941435701,0.42599920764164406,0.5955450890333299,0.003132361262206808
2023-06-13 15,0.0354004935788067,0.44283244284938283,0.6190778805988599,0.004695236351329202
2023-06-13 16,0.0324791176065133,0.42383007815071155,0.5925126551869061,0.002956012230687419
2023-06-13 17,0.0361288297800214,0.4475699741531203,0.62570092930757,0.0051957379407238085
2023-06-13 18,0.0312530813654278,0.4158552101406193,0.5813638234663207,0.002357493503437605
2023-06-13 19,0.0481195939780919,0.5255650273295973,0.7347376834961324,0.016579142924120476
2023-06-13 20,0.029783978453798,0.40629929211725246,0.5680046905197436,0.0017432483607402655
2023-06-13 21,0.0283029780670921,0.3966659858485747,0.5545373691338055,0.001235321299214068
2023-06-13 22,0.0300905615389182,0.408293490621365,0.5707925715870739,0.001862237962807647
2023-06-13 23,0.0305578794640055,0.4113332040053852,0.5750420780308627,0.00205291031942413
2023-06-14 00,0.0322131820204112,0.4221002751259061,0.5900943978804641,0.002819530395196019
2023-06-14 01,0.0268140245720601,0.3869809478389865,0.5409977269930543,0.000832008109258027
2023-06-14 02,0.0283063694335721,0.3966880453107223,0.5545682081685104,0.0012363601572016672
2023-06-14 03,0.022810790767056,0.3609415371440945,0.5045947410661177,0.00020487747425512964
2023-06-14 04,0.0340504018995127,0.4340506445769592,0.6068009637872616,0.003837286124802791
2023-06-14 05,0.0297056129075991,0.4057895560535602,0.5672920816604087,0.0017136049119449998
2023-06-14 06,0.0368636334681937,0.45234957383388896,0.6323827894292948,0.005726720603717963
2023-06-14 07,0.0509889657277338,0.5442291256722546,0.7608300139742562,0.019954847165592638
2023-06-14 08,0.0323413923953896,0.42293423156513166,0.5912602654523736,0.0028848695907429463
2023-06-14 09,0.0290437866860095,0.4014846451659978,0.5612738344622341,0.0014756778201014376
2023-06-14 10,0.0251652316139439,0.3762562190126147,0.5260046014914388,0.0005005445369700019
2023-06-14 11,0.0317227566044659,0.41891025689488254,0.5856347658968033,0.0025775103526627045
2023-06-14 12,0.0414185867799554,0.48197769593676465,0.6738027787136189,0.009558779039004301
2023-06-14 13,0.0371563945775738,0.4542538659971674,0.6350449818127115,0.0059454198306740855
2023-06-14 14,0.0333107978968607,0.42923982079930034,0.6000754525102556,0.0034065780150372765
2023-06-14 15,0.030588048351665,0.4115294403718427,0.5753164156405041,0.0020656072861029214
2023-06-14 16,0.0311961013029717,0.4154845779667352,0.5808456812561124,0.002331583719961837
2023-06-14 17,0.0360056924241123,0.4467690156434294,0.6245811927014703,0.005109298710867034
2023-06-14 18,0.0333343794620452,0.42939320930733593,0.6002898889951975,0.0034198760673217468
2023-06-14 19,0.0316579605231658,0.4184887846915144,0.5850455495405815,0.0025464727562301845
2023-06-14 20,0.0279605222940747,0.3944384500730499,0.5514232835487548,0.0011332868476233318
2023-06-14 21,0.0389174524643717,0.46570883260803264,0.6510589766459608,0.0073439025170624
2023-06-14 22,0.0395181893000537,0.46961638184093524,0.6565217139329481,0.007852299985618382
2023-06-14 23,0.0298326755557288,0.4066160469955816,0.5684475124988281,0.0017618270208404078
2023-06-15 00,0.03616780441385,0.4478234883235086,0.6260553410446503,0.005223250313831288
2023-06-15 01,0.0344589265348304,0.4367079314795431,0.6105158396288094,0.004087190148201445
2023-06-15 02,0.0293420732362336,0.4034248780787841,0.563986271861326,0.0015801728520754407
2023-06-15 03,0.0251448240336629,0.37612347598782264,0.5258190273046792,0.0004971394459611524
2023-06-15 04,0.0214132911995228,0.351851369805019,0.4918867256046628,0.00010658192226218897
2023-06-15 05,0.029576459931405,0.4049494683760976,0.5661176426433973,0.001665432787215719
2023-06-15 06,0.0354198772824883,0.4429585259725624,0.6192541442713566,0.004708218778316061
2023-06-15 07,0.0396911569107464,0.47074146592823274,0.6580945767245222,0.008001525152234503
2023-06-15 08,0.0375741829061202,0.45697140946339043,0.6388440960751615,0.0062644453766064236
2023-06-15 09,0.0342487160493831,0.4353405976115855,0.608604312669313,0.003957539027852686
2023-06-15 10,0.033138730056075,0.42812058934996516,0.5985107716817787,0.0033104163073776303
2023-06-15 11,0.0305378197127599,0.4112027234672591,0.5748596667908851,0.002044493992515668
2023-06-15 12,0.0340536713959777,0.43407191132413525,0.6068306946097918,0.003839252403364509
2023-06-15 13,0.0354584109836294,0.4432091720548255,0.6196045464333785,0.004734082311412698
2023-06-15 14,0.0677583420916412,0.6533071109978087,0.9133205757335383,0.04177858502208743
2023-06-15 15,0.033004925167293,0.4272502428696713,0.5972940309864944,0.003236697667176202
2023-06-15 16,0.0314136127926232,0.4168994019030272,0.5828235991301153,0.0024313995923741154
2023-06-15 17,0.0371197399757971,0.4540154426934053,0.6347116670432952,0.0059178176731247934
2023-06-15 18,0.0356626319597488,0.44453754659618694,0.6214616084192077,0.004872377236369511
2023-06-15 19,0.0379802352931223,0.45961261539434856,0.6425364907864469,0.006582204905727179
2023-06-15 20,0.0339191783279699,0.43319708851736,0.6056076960290347,0.0037588191961298776
2023-06-15 21,0.0315169710893092,0.41757170566224483,0.5837634769396476,0.0024796951067725943
2023-06-15 22,0.0312744828316278,0.4159944179898232,0.5815584354502424,0.002367268802559406
2023-06-15 23,0.0342189001763014,0.43514665746164205,0.6083331851606384,0.003939331399328186
2023-06-16 00,0.0498487790830941,0.5368126744343849,0.7504618465374662,0.018592296495583478
2023-06-16 01,0.0333020688658797,0.4291830419965238,0.599996075984318,0.003401662850009129
2023-06-16 02,0.031507276845747,0.41750864854347824,0.583675323354532,0.00247514166690842
2023-06-16 03,0.0245762667031521,0.3724252413720338,0.5206489109663905,0.0004086360053300371
2023-06-16 04,0.0342421704973572,0.43529802145297736,0.6085447913798032,0.003953537986278207
2023-06-16 05,0.0385626641526608,0.4634010786749899,0.6478327464162625,0.0070509829788031565
2023-06-16 06,0.0386456023458793,0.4639405579511715,0.6485869361607549,0.0071189639111889046
2023-06-16 07,0.0444797877738989,0.5018895656360227,0.701639488266469,0.012591524909558472
2023-06-16 08,0.0344051805193013,0.43635833546798186,0.6100271058844826,0.00405382790885135
2023-06-16 09,0.0292103876592066,0.4025683168610722,0.5627888029047784,0.0015334894683734898
2023-06-16 10,0.0279575944790564,0.39441940582497104,0.5513966597705546,0.0011324388650748702
2023-06-16 11,0.0314024998924597,0.4168271169990061,0.582722545140275,0.002426240113112182
2023-06-16 12,0.0314130521595133,0.41689575521224953,0.5828185010718445,0.002431139148312978
