Hour,sigma_i,r_LinProv,r_Lin,p2
2023-08-27 07,0.0245616732946961,0.44251944461852066,0.44251944461852066,0.0009338115414714835
2023-08-27 08,0.0270806435854665,0.48790288900799467,0.48790288900799467,0.0014680578761953576
2023-08-27 09,0.0257503132865913,0.46393477340145056,0.46393477340145056,0.0011680776872221542
2023-08-27 10,0.0263976014190013,0.47559674697407706,0.47559674697407706,0.0013090172555055759
2023-08-27 11,0.0278287650417993,0.5013815428192185,0.5013815428192185,0.0016544526915221434
2023-08-27 12,0.0296382815764451,0.5339829964063568,0.5339829964063568,0.00215800932174092
2023-08-27 13,0.0325851169884049,0.5870751434370819,0.5870751434370819,0.0031353006847791073
2023-08-27 14,0.0333535821059219,0.6,0.6,0.0034403516001079424
2023-08-27 15,0.0307094800230725,0.5532824201870705,0.5532824201870705,0.0024909919591396567
2023-08-27 16,0.0299998928733542,0.5404980260770167,0.5404980260770167,0.002267535811226468
2023-08-27 17,0.0417088334916991,0.6,0.6,0.013404296680876183
2023-08-27 18,0.0429677494861656,0.6,0.6,0.015501162805724012
2023-08-27 19,0.0317330678769798,0.5717240598585475,0.5717240598585475,0.0028330529420365815
2023-08-27 20,0.0264196796751198,0.4759945235228684,0.4759945235228684,0.0013139920347425452
2023-08-27 21,0.0264880698475131,0.47722668636217236,0.47722668636217236,0.0013294723114197322
2023-08-27 22,0.0334987608399564,0.6,0.6,0.003551098546374574
2023-08-27 23,0.0369985711044508,0.6,0.6,0.006895883615519859
2023-08-28 00,0.0344935496559843,0.6,0.6,0.004369403828270952
2023-08-28 01,0.0263593528819022,0.4749076358865919,0.4749076358865919,0.0013004251091817951
2023-08-28 02,0.0237563492584594,0.4280101910763214,0.4280101910763214,0.000792879805765019
2023-08-28 03,0.0301940392105173,0.5439958956344091,0.5439958956344091,0.002327553610322955
2023-08-28 04,0.023599749123358,0.42518877887118384,0.42518877887118384,0.0007671156784317662
2023-08-28 05,0.0235673181262729,0.424604480454446,0.424604480454446,0.0007618462279017379
2023-08-28 06,0.0297018280889733,0.5351278926475057,0.5351278926475057,0.002177043098141819
2023-08-28 07,0.0361297029079417,0.6,0.6,0.0059438157591288334
2023-08-28 08,0.0297103495976932,0.5352814218171513,0.5352814218171513,0.002179602433022033
2023-08-28 09,0.0324516883991471,0.5846712052156846,0.5846712052156846,0.0030869304597417823
2023-08-28 10,0.0313784062858863,0.5653342407108386,0.5653342407108386,0.002711914166154402
2023-08-28 11,0.0382945448317702,0.6,0.6,0.008463774982709553
2023-08-28 12,0.0306641221105422,0.5524652218626266,0.5524652218626266,0.0024763715584375486
2023-08-28 13,0.0296785322755255,0.5347081797759448,0.5347081797759448,0.002170054836339683
2023-08-28 14,0.0279623865326783,0.5037889564845425,0.5037889564845425,0.0016890885323322831
2023-08-28 15,0.0309663135706782,0.5579097042276258,0.5579097042276258,0.0025746416547110665
2023-08-28 16,0.0318476426475815,0.5737883151413871,0.5737883151413871,0.0028727767566782505
2023-08-28 17,0.034004760511948,0.6,0.6,0.003954307599407331
2023-08-28 18,0.0307353156526966,0.5537478920763614,0.5537478920763614,0.0024993401501991162
2023-08-28 19,0.0369975960350726,0.6,0.6,0.006894770302439325
2023-08-28 20,0.0238883125889262,0.43038773022064303,0.43038773022064303,0.0008150028818433408
2023-08-28 21,0.0256355213945061,0.46186660631353393,0.46186660631353393,0.0011440718881972893
2023-08-28 22,0.052488813778521,0.6,0.6,0.03501205135606794
2023-08-28 23,0.0455972026232429,0.6,0.6,0.020303199920704052
2023-08-29 00,0.0323602141920068,0.5830231450507696,0.5830231450507696,0.003053991420992265
2023-08-29 01,0.0522355885395853,0.6,0.6,0.03442992636702062
2023-08-29 02,0.0298534920984195,0.537860372329305,0.537860372329305,0.002222838354632615
2023-08-29 03,0.0239745441162344,0.4319413347782475,0.4319413347782475,0.0008296636474388465
2023-08-29 04,0.0303995469337809,0.5476984594814358,0.5476984594814358,0.002392004802136987
2023-08-29 05,0.0279626610800851,0.5037939029132537,0.5037939029132537,0.0016891601166720692
2023-08-29 06,0.0341826438472316,0.6,0.6,0.00410244862332288
2023-08-29 07,0.0463067425045314,0.6,0.6,0.021687891536383078
2023-08-29 08,0.0333357349429798,0.6,0.6,0.003426888435993144
2023-08-29 09,0.0277477756917806,0.4999223848147828,0.4999223848147828,0.001633657820891832
2023-08-29 10,0.0273735537522762,0.49318015341846705,0.49318015341846705,0.0015395157472316958
2023-08-29 11,0.026007893341425,0.4685755070128056,0.4685755070128056,0.0012230266101548413
2023-08-29 12,0.0345751172306714,0.6,0.6,0.00444113757296274
2023-08-29 13,0.0411671793488297,0.6,0.6,0.012545802174298615
2023-08-29 14,0.0436758648959445,0.6,0.6,0.016740318731917017
2023-08-29 15,0.0607531135740096,0.6,0.6,0.054999653786054134
2023-08-29 16,0.0654761337883986,0.6,0.6,0.06683887145521349
2023-08-29 17,0.0319472412908197,0.5755827505514552,0.5755827505514552,0.002907541313064927
2023-08-29 18,0.0336243826038771,0.6,0.6,0.003648699141328757
2023-08-29 19,0.034356132116296,0.6,0.6,0.0042501496342557945
2023-08-29 20,0.0310691711294112,0.5597628544270943,0.5597628544270943,0.0026085527282393686
2023-08-29 21,0.026825085895683,0.4832985916706709,0.4832985916706709,0.0014073100226055662
2023-08-29 22,0.0483523896014997,0.6,0.6,0.025865919538331023
2023-08-29 23,0.0384500042571755,0.6,0.6,0.008663575940015477
2023-08-30 00,0.0452285673648197,0.6,0.6,0.019597953364836194
2023-08-30 01,0.0268141344148634,0.48310128250724815,0.48310128250724815,0.0014047400221059503
2023-08-30 02,0.0268707523016894,0.48412134801879153,0.48412134801879153,0.001418056066463288
2023-08-30 03,0.0247487242547064,0.44588947914124977,0.44588947914124977,0.0009685873849978801
2023-08-30 04,0.0226143529244463,0.40743522546137734,0.40743522546137734,0.0006170127040305396
2023-08-30 05,0.0369457902243042,0.6,0.6,0.006835764077954633
2023-08-30 06,0.0266142254158805,0.47949958900116035,0.47949958900116035,0.0013583068242614957
2023-08-30 07,0.0452512633471542,0.6,0.6,0.01964108699858484
2023-08-30 08,0.0323757933671178,0.5833038298329104,0.5833038298329104,0.0030595885651127485
2023-08-30 09,0.033441922643724,0.6,0.6,0.0035074793653681008
2023-08-30 10,0.0328862510984609,0.5925005758796855,0.5925005758796855,0.0032458738222806826
2023-08-30 11,0.0289915034634296,0.5223302116824089,0.5223302116824089,0.0019694785223483557
2023-08-30 12,0.0303253870348523,0.5463623454108225,0.5463623454108225,0.0023686377274873337
2023-08-30 13,0.0304215557018908,0.5480949840880404,0.5480949840880404,0.0023989632363504943
2023-08-30 14,0.0278120090730366,0.50107965613984,0.50107965613984,0.0016501381417600015
2023-08-30 15,0.0374630316639448,0.6,0.6,0.007437591521081755
2023-08-30 16,0.0296824402975388,0.5347785893001712,0.5347785893001712,0.0021712263072174954
2023-08-30 17,0.0442030894186114,0.6,0.6,0.017689547504180052
2023-08-30 18,0.0303628444704992,0.5470372034883005,0.5470372034883005,0.0023804248207595453
2023-08-30 19,0.0328761143595245,0.5923179456480007,0.5923179456480007,0.003242120112717324
2023-08-30 20,0.0291009415397538,0.5243019208641918,0.5243019208641918,0.0020007126675962196
2023-08-30 21,0.0305658712551709,0.5506950690953235,0.5506950690953235,0.0024448592499890743
2023-08-30 22,0.0276460974524039,0.4980904820173263,0.4980904820173263,0.0016077627438823344
2023-08-30 23,0.0358273946343435,0.6,0.6,0.005631401922159456
2023-08-31 00,0.0288047922697979,0.5189662986167709,0.5189662986167709,0.0019168180596998265
2023-08-31 01,0.0256186167089154,0.461562040252855,0.461562040252855,0.0011405617922079824
2023-08-31 02,0.02671515415626,0.481317988326113,0.481317988326113,0.0013816360376795091
2023-08-31 03,0.0219483725069962,0.3954364792472718,0.3954364792472718,0.0005270461742139096
2023-08-31 04,0.0191059972866131,0.34422635651540623,0.34422635651540623,0.0002394391579849523
2023-08-31 05,0.0389524409769041,0.6,0.6,0.009326230005079816
2023-08-31 06,0.0277909909485375,0.5007009796275084,0.5007009796275084,0.0016447351722569008
2023-08-31 07,0.0316631852977895,0.5704650088256327,0.5704650088256327,0.0028089652882093987
2023-08-31 08,0.0408964213595823,0.6,0.6,0.012126853161136115
2023-08-31 09,0.0288057249111104,0.5189831017030543,0.5189831017030543,0.0019170791355178798
2023-08-31 10,0.0264575330713796,0.4766765154901432,0.4766765154901432,0.001322547109406237
2023-08-31 11,0.0264520563895739,0.4765778439476171,0.4765778439476171,0.0013213073352857044
2023-08-31 12,0.0266384094211826,0.4799353041279978,0.4799353041279978,0.0013638757338103858
2023-08-31 13,0.0366727303526136,0.6,0.6,0.006529447454608016
2023-08-31 14,0.0302367652121059,0.5447656757005677,0.5447656757005677,0.0023408753825417293
2023-08-31 15,0.0290442569701181,0.5232806539507912,0.5232806539507912,0.001984500691234585
2023-08-31 16,0.0300975552360898,0.5422575761695269,0.5422575761695269,0.0022976210348542962
2023-08-31 17,0.0324428869653937,0.584512632730428,0.584512632730428,0.003083753283588393
2023-08-31 18,0.0294230139937986,0.5301045924403831,0.5301045924403831,0.002094209113539288
2023-08-31 19,0.0282840664684388,0.5095845561902188,0.5095845561902188,0.0017741408860015814
2023-08-31 20,0.028570769171862,0.5147499828110857,0.5147499828110857,0.0018519328366184472
2023-08-31 21,0.0245280914270792,0.44191441135271736,0.44191441135271736,0.0009276501168592053
2023-08-31 22,0.0319245957614277,0.5751747536300157,0.5751747536300157,0.0028996179540454864
2023-08-31 23,0.0316917511210635,0.5709796696998578,0.5709796696998578,0.0028187986407086476
2023-09-01 00,0.0309587627605689,0.557773663809862,0.557773663809862,0.00257216147465041
2023-09-01 01,0.0378525028506806,0.6,0.6,0.007909287686321818
2023-09-01 02,0.0565309735717558,0.6,0.6,0.04459395452698556
2023-09-01 03,0.0231483367435183,0.41705583315434114,0.41705583315434114,0.0006957971375919749
2023-09-01 04,0.0206671447021091,0.3723530268356286,0.3723530268356286,0.0003788478753137087
2023-09-01 05,0.0289345111737176,0.5213034006794168,0.5213034006794168,0.0019533203130504464
2023-09-01 06,0.0259981078559733,0.4683992051975565,0.4683992051975565,0.0012209116887330973
2023-09-01 07,0.076898573264597,0.6,0.6,0.09505822442241933
2023-09-01 08,0.0298443787007911,0.5376961792953565,0.5376961792953565,0.0022200719063409026
2023-09-01 09,0.0303640569828181,0.5470590489168067,0.5470590489168067,0.0023808068985730134
2023-09-01 10,0.02785603812797,0.5018729128818558,0.5018729128818558,0.0016614890264275578
2023-09-01 11,0.0240758544645222,0.4337666094051234,0.4337666094051234,0.0008470951041781476
2023-09-01 12,0.0225353606189931,0.40601204754027714,0.40601204754027714,0.0006058647308080712
2023-09-01 13,0.0401653809563753,0.6,0.6,0.011030402838005871
2023-09-01 14,0.0308827778880465,0.5564046698010018,0.5564046698010018,0.0025472735221213324
2023-09-01 15,0.0262417385107649,0.4727886171385462,0.4727886171385462,0.0012742122733738607
2023-09-01 16,0.0300115232915603,0.540707567428027,0.540707567428027,0.002271107356400611
2023-09-01 17,0.0293179425243575,0.5282115549528937,0.5282115549528937,0.002063449018009502
2023-09-01 18,0.0328182762264765,0.5912758953688081,0.5912758953688081,0.0032207442820576917
2023-09-01 19,0.0263336047462704,0.4744437403472677,0.4744437403472677,0.0012946597564285952
2023-09-01 20,0.0259837501415497,0.46814052706368137,0.46814052706368137,0.001217812500231847
2023-09-01 21,0.0288691032827644,0.5201249686063654,0.5201249686063654,0.0019348670679233762
2023-09-01 22,0.0345315319177469,0.6,0.6,0.004402719054394454
2023-09-01 23,0.0417737794058299,0.6,0.6,0.013509032698904742
2023-09-02 00,0.0320988285262457,0.5783138470214362,0.5783138470214362,0.0029608673471829793
2023-09-02 01,0.0263339677424413,0.4744502803277494,0.4744502803277494,0.0012947409315543046
2023-09-02 02,0.0356847023523271,0.6,0.6,0.005487327968593953
2023-09-02 03,0.0185617860308247,0.3344214845192204,0.3344214845192204,0.00020056553733312175
2023-09-02 04,0.0196520142186723,0.3540637607764312,0.3540637607764312,0.0002833409667552229
2023-09-02 05,0.0326025190766597,0.5873886710350319,0.5873886710350319,0.003141637522435322
2023-09-02 06,0.0181213188048284,0.3264857339747885,0.3264857339747885,0.00017249065825470698
2023-09-02 07,0.0260506243863704,0.46934537794343517,0.46934537794343517,0.0012322873959798868
2023-09-02 08,0.0281808553885237,0.5077250367179696,0.5077250367179696,0.001746594764148933
2023-09-02 09,0.0254705414911698,0.4588942186296149,0.4588942186296149,0.0011100903458448972
2023-09-02 10,0.0247714119070757,0.44629823497826876,0.44629823497826876,0.0009728581429693458
2023-09-02 11,0.0253981339777072,0.4575896767012522,0.4575896767012522,0.0010953695518087093
2023-09-02 12,0.0261973320799181,0.47198856134104233,0.47198856134104233,0.001264396971458065
2023-09-02 13,0.0331037671214123,0.5964194892418655,0.5964194892418655,0.003326950214557908
2023-09-02 14,0.029765703345169,0.53627871175325,0.53627871175325,0.0021962671545364735
2023-09-02 15,0.0269263885155978,0.48512372705803797,0.48512372705803797,0.0014312123528090336
2023-09-02 16,0.0277766962499184,0.5004434368282855,0.5004434368282855,0.001641066301144036
2023-09-02 17,0.0273674259883467,0.4930697515472955,0.4930697515472955,0.0015380007881913233
2023-09-02 18,0.0281920333704322,0.5079264266756797,0.5079264266756797,0.0017495663431290685
2023-09-02 19,0.0307529263848732,0.5540651787419975,0.5540651787419975,0.0025050391728864405
2023-09-02 20,0.0239269123613123,0.4310831693967022,0.4310831693967022,0.0008215454644804729
2023-09-02 21,0.0273833454494207,0.49335656714770554,0.49335656714770554,0.0015419383136248794
2023-09-02 22,0.0195828958441894,0.35281847816387746,0.35281847816387746,0.00027750349538198117
2023-09-02 23,0.035463852658829,0.6,0.6,0.005268626075641516
2023-09-03 00,0.0254966776207825,0.4593651045265944,0.4593651045265944,0.0011154328848816042
2023-09-03 01,0.0232307815395403,0.41854121344214185,0.41854121344214185,0.0007084976408005883
2023-09-03 02,0.0305921463953128,0.5511684594984675,0.5511684594984675,0.0024532654649560164
2023-09-03 03,0.0288075921589943,0.5190167432830327,0.5190167432830327,0.0019176018967138264
2023-09-03 04,0.0217764320494429,0.3923386855883858,0.3923386855883858,0.0005052837286454518
2023-09-03 05,0.0233741691758019,0.42112458047916485,0.42112458047916485,0.0007309313150221548
2023-09-03 06,0.031295216857365,0.5638354446285975,0.5638354446285975,0.0026839005521454595
2023-09-03 07,0.0208553498368848,0.3757438557386937,0.3757438557386937,0.00039863194212332313
2023-09-03 08,0.0233106070335388,0.4199794026423151,0.4199794026423151,0.0007209325559889446
2023-09-03 09,0.030349525006418,0.5467972311632431,0.5467972311632431,0.0023762298572397116
2023-09-03 10,0.0295679890986798,0.5327165603680484,0.5327165603680484,0.0021370611571570023
2023-09-03 11,0.0280018220981245,0.5044994538643459,0.5044994538643459,0.001699388409088039
2023-09-03 12,0.0321910042503687,0.579974546182964,0.579974546182964,0.002993537702173783
2023-09-03 13,0.0477140187898997,0.6,0.6,0.024534086614344478
2023-09-03 14,0.0338360774902878,0.6,0.6,0.0038169077721532285
2023-09-03 15,0.0342529589840533,0.6,0.6,0.0041619284101388505
2023-09-03 16,0.0377215559485441,0.6,0.6,0.007748927071023894
2023-09-03 17,0.0454908573269426,0.6,0.6,0.020098734854237996
2023-09-03 18,0.031202259986314,0.5621606718043923,0.5621606718043923,0.0026527784846776628
2023-09-03 19,0.0288533565841811,0.5198412656099103,0.5198412656099103,0.0019304390371954288
2023-09-03 20,0.0366250348906446,0.6,0.6,0.0064767540370006555
2023-09-03 21,0.040273110288378,0.6,0.6,0.01118875888000138
2023-09-03 22,0.042310299177035,0.6,0.6,0.014388731305089645
2023-09-03 23,0.0493744595240432,0.6,0.6,0.028046871832494772
2023-09-04 00,0.0331901093530272,0.5979750883219004,0.5979750883219004,0.003359412600255741
2023-09-04 01,0.0312172210435529,0.5624302201637743,0.5624302201637743,0.002657774575720228
2023-09-04 02,0.0370182186389868,0.6,0.6,0.0069183381537762665
2023-09-04 03,0.0301308900588146,0.5428581585102187,0.5428581585102187,0.0023079389915585152
2023-09-04 04,0.0349826586721066,0.6,0.6,0.004810142582574159
2023-09-04 05,0.0307988840177037,0.5548931820263064,0.5548931820263064,0.002519944069875319
2023-09-04 06,0.0478945438062993,0.6,0.6,0.024908247464647138
2023-09-04 07,0.081125699483333,0.6,0.6,0.10507086010956436
2023-09-04 08,0.0412945035023516,0.6,0.6,0.012745175896665706
2023-09-04 09,0.0393321370723387,0.6,0.6,0.009843967778512286
2023-09-04 10,0.0346683811749658,0.6,0.6,0.004524023517172935
2023-09-04 11,0.0388833891016996,0.6,0.6,0.00923363640976516
2023-09-04 12,0.0296683718062604,0.5345251220028725,0.5345251220028725,0.0021670107412479775
2023-09-04 13,0.0375073559117773,0.6,0.6,0.007490473275801171
2023-09-04 14,0.0408599036682656,0.6,0.6,0.01207087508102801
2023-09-04 15,0.0388420284454971,0.6,0.6,0.00917840619407598
2023-09-04 16,0.0368023181325574,0.6,0.6,0.0066738331769391505
2023-09-04 17,0.0350345664153321,0.6,0.6,0.004858411881843646
2023-09-04 18,0.0418772395993775,0.6,0.6,0.013676666373320663
2023-09-04 19,0.0343547619210724,0.6,0.6,0.004248970624247934
2023-09-04 20,0.0297901498959829,0.5367191570746745,0.5367191570746745,0.0022036489927918256
2023-09-04 21,0.0406124387791969,0.6,0.6,0.011694859089621206
2023-09-04 22,0.0306675064137254,0.5525261957200296,0.5525261957200296,0.0024774608519062707
2023-09-04 23,0.0359421337241066,0.6,0.6,0.0057488284662600845
2023-09-05 00,0.0494658188795493,0.6,0.6,0.02824458720416779
2023-09-05 01,0.0376195994363313,0.6,0.6,0.007625307818062467
2023-09-05 02,0.0344580836378218,0.6,0.6,0.004338433873249973
2023-09-05 03,0.034411205992688,0.6,0.6,0.004297703657917658
2023-09-05 04,0.0670387449062278,0.6,0.6,0.07076060449322297
2023-09-05 05,0.0360537568903304,0.6,0.6,0.005864414112349117
2023-09-05 06,0.0307209490028135,0.5534890529553039,0.5534890529553039,0.002494696062069136
2023-09-05 07,0.0398173423967001,0.6,0.6,0.010526525421253138
2023-09-05 08,0.0322032313698532,0.5801948381011345,0.5801948381011345,0.0029978852879888433
2023-09-05 09,0.0449368166332107,0.6,0.6,0.01904688315175656
2023-09-05 10,0.0374169045458636,0.6,0.6,0.007382777660730333
2023-09-05 11,0.0368046833553374,0.6,0.6,0.006676485033242009
2023-09-05 12,0.0403405280926819,0.6,0.6,0.011288430035483903
2023-09-05 13,0.036147958786934,0.6,0.6,0.005962993976163934
2023-09-05 14,0.0343049253018149,0.6,0.6,0.004206222904780391
2023-09-05 15,0.0370098600930317,0.6,0.6,0.006908780453670313
2023-09-05 16,0.0405412341122711,0.6,0.6,0.011587744162343393
2023-09-05 17,0.0443053029797036,0.6,0.6,0.017876134478169096
2023-09-05 18,0.0389732147358522,0.6,0.6,0.009354180569708567
2023-09-05 19,0.0367536149260855,0.6,0.6,0.006619359583817878
2023-09-05 20,0.0429822963254928,0.6,0.6,0.015526196468242402
2023-09-05 21,0.0328431938204124,0.5917248273164587,0.5917248273164587,0.003229944554010585
2023-09-05 22,0.0362178180411013,0.6,0.6,0.006036710753041312
2023-09-05 23,0.0333224922470916,0.6,0.6,0.0034169200571784715
2023-09-06 00,0.0366781640904355,0.6,0.6,0.006535465907799072
2023-09-06 01,0.0728566140578593,0.6,0.6,0.08522813017871748
2023-09-06 02,0.0371385425540806,0.6,0.6,0.007056741802708568
2023-09-06 03,0.0303032484646822,0.5459634822039564,0.5459634822039564,0.002361685942157844
2023-09-06 04,0.0238799908925133,0.43023780100243636,0.43023780100243636,0.0008135966167413615
2023-09-06 05,0.042634110735733,0.6,0.6,0.014931963466395144
2023-09-06 06,0.0736308767630523,0.6,0.6,0.08712814202128816
2023-09-06 07,0.0576710597111535,0.6,0.6,0.04737426444458404
2023-09-06 08,0.0493618227018738,0.6,0.6,0.02801955852765689
2023-09-06 09,0.03469273446168,0.6,0.6,0.004545819105566248
2023-09-06 10,0.0315297071489041,0.5680601777050173,0.5680601777050173,0.002763254718066792
2023-09-06 11,0.0347469702699895,0.6,0.6,0.0045945854628903935
2023-09-06 12,0.040923564937121,0.6,0.6,0.01216854299404262
2023-09-06 13,0.0379357818545987,0.6,0.6,0.00801220195893153
2023-09-06 14,0.0518929395597591,0.6,0.6,0.03364629463687448
2023-09-06 15,0.0334002210466952,0.6,0.6,0.003475690274038874
2023-09-06 16,0.0409003051062238,0.6,0.6,0.012132813958524443
2023-09-06 17,0.0409552890767977,0.6,0.6,0.01221735592234154
2023-09-06 18,0.0277785071035933,0.5004760623726809,0.5004760623726809,0.0016415308161706773
2023-09-06 19,0.0352683314035647,0.6,0.6,0.0050793523940578155
2023-09-06 20,0.0463883605506871,0.6,0.6,0.0218494087186312
2023-09-06 21,0.0404224247979993,0.6,0.6,0.011410096040072029
2023-09-06 22,0.0328817755671464,0.5924199417303789,0.5924199417303789,0.0032442162289415513
2023-09-06 23,0.0449671846609484,0.6,0.6,0.019103947303625916
2023-09-07 00,0.0316380682928188,0.5700124841561302,0.5700124841561302,0.002800333920251979
2023-09-07 01,0.0325715092020274,0.5868299765057411,0.5868299765057411,0.003130350054623592
2023-09-07 02,0.0255442507755873,0.4602222141294453,0.4602222141294453,0.0011251968371545399
2023-09-07 03,0.0301183434162948,0.542632109852496,0.542632109852496,0.002304052565303811
2023-09-07 04,0.0254202713831181,0.4579885189230418,0.4579885189230418,0.0010998576930146507
2023-09-07 05,0.0300330746577093,0.541095851176638,0.541095851176638,0.0022777335300332856
2023-09-07 06,0.0337200776443018,0.6,0.6,0.003724155083256341
2023-09-07 07,0.035800408290041,0.6,0.6,0.005603987601326149
2023-09-07 08,0.0474542135052164,0.6,0.6,0.023999109754272836
2023-09-07 09,0.0451060948572502,0.6,0.6,0.0193658513755667
2023-09-07 10,0.0322114774660767,0.5803434052560392,0.5803434052560392,0.00300081917654471
2023-09-07 11,0.0291301421846278,0.5248280191066489,0.5248280191066489,0.002009092597479882
2023-09-07 12,0.0370336034529797,0.6,0.6,0.006935949438416969
2023-09-07 13,0.0402013589712311,0.6,0.6,0.01108316347793523
2023-09-07 14,0.0353948682442629,0.6,0.6,0.005201379994521414
2023-09-07 15,0.0318829410498993,0.5744242746382088,0.5744242746382088,0.00288507276533106
2023-09-07 16,0.0386064884577325,0.6,0.6,0.00886719866918505
2023-09-07 17,0.0371895737924152,0.6,0.6,0.007115902233370206
2023-09-07 18,0.0344600176235162,0.6,0.6,0.004340119245844055
2023-09-07 19,0.032665223278736,0.5885183916507704,0.5885183916507704,0.003164524801719822
2023-09-07 20,0.0297638984598608,0.5362461937389192,0.5362461937389192,0.002195722688560096
2023-09-07 21,0.039938999148814,0.6,0.6,0.010701309609283808
2023-09-07 22,0.0330084577489728,0.5947023321877499,0.5947023321877499,0.0032913006217629675
2023-09-07 23,0.0386880695133107,0.6,0.6,0.008974347855425594
2023-09-08 00,0.0304905341410881,0.5493377455334031,0.5493377455334031,0.0024208420760581575
2023-09-08 01,0.0268109031652368,0.4830430661645328,0.4830430661645328,0.0014039822616463992
2023-09-08 02,0.0339592252598315,0.6,0.6,0.003916922147085591
2023-09-08 03,0.0250526313813188,0.4513648720947571,0.4513648720947571,0.0010267458743939825
2023-09-08 04,0.0275670541024807,0.49666638444509964,0.49666638444509964,0.0015877952114621782
2023-09-08 05,0.0360067033103979,0.6,0.6,0.005815528140327568
2023-09-08 06,0.0364172341868278,0.6,0.6,0.006249998091803072
2023-09-08 07,0.0427306330202366,0.6,0.6,0.015095652148680742
2023-09-08 08,0.0325383726317472,0.5862329660129697,0.5862329660129697,0.0031183113621735094
2023-09-08 09,0.0309284645009715,0.5572277902104096,0.5572277902104096,0.002562222268888789
2023-09-08 10,0.0332242347275299,0.5985899137693017,0.5985899137693017,0.0033722864998809526
2023-09-08 11,0.0362261777476247,0.6,0.6,0.006045566908895212
2023-09-08 12,0.0275315904131935,0.49602744702828755,0.49602744702828755,0.0015788828801338328
2023-09-08 13,0.0383745214632593,0.6,0.6,0.00856625288508579
2023-09-08 14,0.0315736854395785,0.5688525198443742,0.5688525198443742,0.0027782721984672284
2023-09-08 15,0.0417041431193789,0.6,0.6,0.013396747475845013
2023-09-08 16,0.0369595221966804,0.6,0.6,0.0068513769974082
2023-09-08 17,0.0585255682207803,0.6,0.6,0.04947444620919619
2023-09-08 18,0.034406954462287,0.6,0.6,0.004294021187241249
2023-09-08 19,0.0335944592499372,0.6,0.6,0.003625301002995658
2023-09-08 20,0.0372639257996872,0.6,0.6,0.0072025895637187545
2023-09-08 21,0.0439892522267846,0.6,0.6,0.01730186646146524
2023-09-08 22,0.0376015393843265,0.6,0.6,0.007603523829588512
2023-09-08 23,0.0368781531871541,0.6,0.6,0.00675915351286266
2023-09-09 00,0.0316035134150548,0.5693899204922657,0.5693899204922657,0.002788481877342485
2023-09-09 01,0.0391595091114808,0.6,0.6,0.009606781980201273
2023-09-09 02,0.0285405277976146,0.5142051340959394,0.5142051340959394,0.0018436390368200973
2023-09-09 03,0.0221696773246901,0.3994236540558569,0.3994236540558569,0.0005559352082678698
2023-09-09 04,0.0309149290831057,0.5569839271183153,0.5569839271183153,0.002557788622220277
2023-09-09 05,0.0303763649252404,0.5472807969947884,0.5472807969947884,0.0023846871476346137
2023-09-09 06,0.0306021192291958,0.5513481367076799,0.5513481367076799,0.002456460110558659
2023-09-09 07,0.0522199389154761,0.6,0.6,0.0343940330998364
2023-09-09 08,0.0324459695075959,0.5845681698612645,0.5845681698612645,0.0030848658414997553
2023-09-09 09,0.0425234654083932,0.6,0.6,0.014745315227244345
2023-09-09 10,0.0329077708763166,0.5928882905125918,0.5928882905125918,0.003253850038416578
2023-09-09 11,0.0294840474924209,0.5312042125513344,0.5312042125513344,0.0021121916075950743
2023-09-09 12,0.0308287421295093,0.5554311256303534,0.5554311256303534,0.002529652779401566
2023-09-09 13,0.0354173111783665,0.6,0.6,0.00522320162895748
2023-09-09 14,0.0498807456220778,0.6,0.6,0.02914800654195668
2023-09-09 15,0.0368321683783466,0.6,0.6,0.006707344335332444
2023-09-09 16,0.0317070211549563,0.5712547847881693,0.5712547847881693,0.0028240624536365394
2023-09-09 17,0.0302484797355176,0.5449767323469092,0.5449767323469092,0.002344535067711921
2023-09-09 18,0.0304519611388228,0.5486427886656479,0.5486427886656479,0.0024085942369478355
2023-09-09 19,0.0493388044312337,0.6,0.6,0.027969828436667947
2023-09-09 20,0.0276845320743652,0.4987829457334735,0.4987829457334735,0.0016175234154399
2023-09-09 21,0.0496555783164131,0.6,0.6,0.02865665012566151
2023-09-09 22,0.0321236226340565,0.5787605541609133,0.5787605541609133,0.002969637112291683
2023-09-09 23,0.0441908119290904,0.6,0.6,0.017667190724608917
2023-09-10 00,0.0297817060811205,0.5365670276892479,0.5365670276892479,0.0022010977900290773
2023-09-10 01,0.0290417516466488,0.5232355163766154,0.5232355163766154,0.001983785842819336
2023-09-10 02,0.0368392805217454,0.6,0.6,0.006715342654086934
2023-09-10 03,0.0268468101166501,0.48368998968666876,0.48368998968666876,0.0014124161605301407
2023-09-10 04,0.0334357902385061,0.6,0.6,0.0035027932927409926
2023-09-10 05,0.0241700796114355,0.43546423233092696,0.43546423233092696,0.000863508761855283
2023-09-10 06,0.0274282002406329,0.4941647009038038,0.4941647009038038,0.0015530638081508149
2023-09-10 07,0.024407857173528,0.43974819106034463,0.43974819106034463,0.0009057943234581552
2023-09-10 08,0.0340777688499161,0.6,0.6,0.00401470498393406
2023-09-10 09,0.0371961191419965,0.6,0.6,0.007123510108866449
2023-09-10 10,0.0380869853534399,0.6,0.6,0.008200896817145729
2023-09-10 11,0.0407526887427466,0.6,0.6,0.011907252363520596
2023-09-10 12,0.0342380822861787,0.6,0.6,0.004149300568357932
