Hour,sigma_i,r_LinProv,r_Lin,p2
2023-08-26 23,0.0241570931065282,0.3,0.2971842135022052,0.004053677788295629
2023-08-27 00,0.0299105280781576,0.6,0.5943684270044104,0.00148878285232102
2023-08-27 01,0.0252070452674244,0.6,0.5943684270044104,0.00025626984054344577
2023-08-27 02,0.0278474510711732,0.6,0.5943684270044104,0.0007618610173494093
2023-08-27 03,0.021266411256353,0.3,0.2971842135022052,0.0015091726295621368
2023-08-27 04,0.0197968914227118,0.3,0.2971842135022052,0.0007788123398046021
2023-08-27 05,0.0230480128000102,0.3,0.2971842135022052,0.002888691031848196
2023-08-27 06,0.0221256913137809,0.3,0.2971842135022052,0.0021017639428111143
2023-08-27 07,0.0245616732946961,0.3,0.2971842135022052,0.004539726030963733
2023-08-27 08,0.0270806435854665,0.6,0.5943684270044104,0.0005724136214105624
2023-08-27 09,0.0257503132865913,0.6,0.5943684270044104,0.00032906051226402015
2023-08-27 10,0.0263976014190013,0.6,0.5943684270044104,0.000435022236995659
2023-08-27 11,0.0278287650417993,0.6,0.5943684270044104,0.0007567689193073487
2023-08-27 12,0.0296382815764451,0.6,0.5943684270044104,0.0013728961358579022
2023-08-27 13,0.0325851169884049,0.6,0.5943684270044104,0.002994585186016247
2023-08-27 14,0.0333535821059219,0.6,0.5943684270044104,0.0035592807272480124
2023-08-27 15,0.0307094800230725,0.6,0.5943684270044104,0.0018670847705144545
2023-08-27 16,0.0299998928733542,0.6,0.5943684270044104,0.0015282382971119903
2023-08-27 17,0.0417088334916991,0.8999999999999999,0.8915526405066154,0.004191570255406166
2023-08-27 18,0.0429677494861656,0.8999999999999999,0.8915526405066154,0.005138362504486727
2023-08-27 19,0.0317330678769798,0.6,0.5943684270044104,0.0024393092202660976
2023-08-27 20,0.0264196796751198,0.6,0.5943684270044104,0.0004390358604444886
2023-08-27 21,0.0264880698475131,0.6,0.5943684270044104,0.0004516435446315311
2023-08-27 22,0.0334987608399564,0.6,0.5943684270044104,0.0036728989958702283
2023-08-27 23,0.0369985711044508,0.6,0.5943684270044104,0.0070939223825218795
2023-08-28 00,0.0344935496559843,0.6,0.5943684270044104,0.004511593323989845
2023-08-28 01,0.0263593528819022,0.6,0.5943684270044104,0.0004281337576620528
2023-08-28 02,0.0237563492584594,0.3,0.2971842135022052,0.0036045918951649655
2023-08-28 03,0.0301940392105173,0.6,0.5943684270044104,0.0016164043109177858
2023-08-28 04,0.023599749123358,0.3,0.2971842135022052,0.003437798889494377
2023-08-28 05,0.0235673181262729,0.3,0.2971842135022052,0.003403864953523718
2023-08-28 06,0.0297018280889733,0.6,0.5943684270044104,0.00139936978460337
2023-08-28 07,0.0361297029079417,0.6,0.5943684270044104,0.006121872628134477
2023-08-28 08,0.0297103495976932,0.6,0.5943684270044104,0.0014029463906837189
2023-08-28 09,0.0324516883991471,0.6,0.5943684270044104,0.0029027645576217113
2023-08-28 10,0.0313784062858863,0.6,0.5943684270044104,0.0022295595836146105
2023-08-28 11,0.0382945448317702,0.6,0.5943684270044104,0.008692484928416027
2023-08-28 12,0.0306641221105422,0.6,0.5943684270044104,0.0018440413514992562
2023-08-28 13,0.0296785322755255,0.6,0.5943684270044104,0.0013896242280786314
2023-08-28 14,0.0279623865326783,0.6,0.5943684270044104,0.0007937259842848917
2023-08-28 15,0.0309663135706782,0.6,0.5943684270044104,0.0020012105340182643
2023-08-28 16,0.0318476426475815,0.6,0.5943684270044104,0.0025097250888896057
2023-08-28 17,0.034004760511948,0.6,0.5943684270044104,0.004086328161701882
2023-08-28 18,0.0307353156526966,0.6,0.5943684270044104,0.0018802961319611489
2023-08-28 19,0.0369975960350726,0.6,0.5943684270044104,0.007092786349535964
2023-08-28 20,0.0238883125889262,0.3,0.2971842135022052,0.0037489316176913864
2023-08-28 21,0.0256355213945061,0.6,0.5943684270044104,0.0003125161662008465
2023-08-28 22,0.052488813778521,0.8999999999999999,0.8915526405066154,0.015966359308947225
2023-08-28 23,0.0455972026232429,0.8999999999999999,0.8915526405066154,0.007491925076880592
2023-08-29 00,0.0323602141920068,0.6,0.5943684270044104,0.0028408681328261874
2023-08-29 01,0.0522355885395853,0.8999999999999999,0.8915526405066154,0.015600595670224737
2023-08-29 02,0.0298534920984195,0.6,0.5943684270044104,0.0014639689201110927
2023-08-29 03,0.0239745441162344,0.3,0.2971842135022052,0.0038451273310839943
2023-08-29 04,0.0303995469337809,0.6,0.5943684270044104,0.0017134304095216724
2023-08-29 05,0.0279626610800851,0.6,0.5943684270044104,0.0007938032277098309
2023-08-29 06,0.0341826438472316,0.6,0.5943684270044104,0.004238137399937203
2023-08-29 07,0.0463067425045314,0.8999999999999999,0.8915526405066154,0.008213618556688061
2023-08-29 08,0.0333357349429798,0.6,0.5943684270044104,0.003545466520784212
2023-08-29 09,0.0277477756917806,0.6,0.5943684270044104,0.0007349819086297498
2023-08-29 10,0.0273735537522762,0.6,0.5943684270044104,0.0006401604257310599
2023-08-29 11,0.026007893341425,0.6,0.5943684270044104,0.0003685842806400475
2023-08-29 12,0.0345751172306714,0.6,0.5943684270044104,0.0045850508131630935
2023-08-29 13,0.0411671793488297,0.6,0.5943684270044104,0.012844425023397821
2023-08-29 14,0.0436758648959445,0.8999999999999999,0.8915526405066154,0.00572213039540406
2023-08-29 15,0.0607531135740096,0.8999999999999999,0.8915526405066154,0.02971894878939541
2023-08-29 16,0.0654761337883986,0.8999999999999999,0.8915526405066154,0.03878355339957187
2023-08-29 17,0.0319472412908197,0.6,0.5943684270044104,0.0025720002608213706
2023-08-29 18,0.0336243826038771,0.6,0.5943684270044104,0.003773006457376066
2023-08-29 19,0.034356132116296,0.6,0.5943684270044104,0.004389452113639436
2023-08-29 20,0.0310691711294112,0.6,0.5943684270044104,0.0020566784651266197
2023-08-29 21,0.026825085895683,0.6,0.5943684270044104,0.0005177352564271119
2023-08-29 22,0.0483523896014997,0.8999999999999999,0.8915526405066154,0.010495143967969196
2023-08-29 23,0.0384500042571755,0.6,0.5943684270044104,0.008896018765153245
2023-08-30 00,0.0452285673648197,0.8999999999999999,0.8915526405066154,0.007131397808633781
2023-08-30 01,0.0268141344148634,0.6,0.5943684270044104,0.0005154816209897988
2023-08-30 02,0.0268707523016894,0.6,0.5943684270044104,0.0005272110403633269
2023-08-30 03,0.0247487242547064,0.3,0.2971842135022052,0.004775578786424648
2023-08-30 04,0.0226143529244463,0.3,0.2971842135022052,0.0024986152530091545
2023-08-30 05,0.0369457902243042,0.6,0.5943684270044104,0.007032573892580949
2023-08-30 06,0.0266142254158805,0.6,0.5943684270044104,0.0004756033751626463
2023-08-30 07,0.0452512633471542,0.8999999999999999,0.8915526405066154,0.007153308376542955
2023-08-30 08,0.0323757933671178,0.6,0.5943684270044104,0.002851349503682645
2023-08-30 09,0.033441922643724,0.6,0.5943684270044104,0.0036281523528595375
2023-08-30 10,0.0328862510984609,0.6,0.5943684270044104,0.003208552888586127
2023-08-30 11,0.0289915034634296,0.6,0.5943684270044104,0.0011228577849904018
2023-08-30 12,0.0303253870348523,0.6,0.5943684270044104,0.001677974851726132
2023-08-30 13,0.0304215557018908,0.6,0.5943684270044104,0.0017240494174952637
2023-08-30 14,0.0278120090730366,0.6,0.5943684270044104,0.0007522236772936024
2023-08-30 15,0.0374630316639448,0.6,0.5943684270044104,0.007646519065406662
2023-08-30 16,0.0296824402975388,0.6,0.5943684270044104,0.0013912558342461599
2023-08-30 17,0.0442030894186114,0.8999999999999999,0.8915526405066154,0.006180775675648311
2023-08-30 18,0.0303628444704992,0.6,0.5943684270044104,0.0016958203840562144
2023-08-30 19,0.0328761143595245,0.6,0.5943684270044104,0.0032011977207086002
2023-08-30 20,0.0291009415397538,0.6,0.5943684270044104,0.0011627279945717252
2023-08-30 21,0.0305658712551709,0.6,0.5943684270044104,0.0017947832701881285
2023-08-30 22,0.0276460974524039,0.6,0.5943684270044104,0.0007082751270635584
2023-08-30 23,0.0358273946343435,0.6,0.5943684270044104,0.005802643287882982
2023-08-31 00,0.0288047922697979,0.6,0.5943684270044104,0.0010570642266925154
2023-08-31 01,0.0256186167089154,0.6,0.5943684270044104,0.000310134015712549
2023-08-31 02,0.02671515415626,0.6,0.5943684270044104,0.0004954401386619301
2023-08-31 03,0.0219483725069962,0.3,0.2971842135022052,0.0019686855679723132
2023-08-31 04,0.0191059972866131,0.3,0.2971842135022052,0.0005427029334443862
2023-08-31 05,0.0389524409769041,0.6,0.5943684270044104,0.009570796941116703
2023-08-31 06,0.0277909909485375,0.6,0.5943684270044104,0.0007465501466044523
2023-08-31 07,0.0316631852977895,0.6,0.5943684270044104,0.0023970001832129364
2023-08-31 08,0.0408964213595823,0.6,0.5943684270044104,0.012418847272890984
2023-08-31 09,0.0288057249111104,0.6,0.5943684270044104,0.0010573859611796806
2023-08-31 10,0.0264575330713796,0.6,0.5943684270044104,0.00044598130093614083
2023-08-31 11,0.0264520563895739,0.6,0.5943684270044104,0.00044497140300835727
2023-08-31 12,0.0266384094211826,0.6,0.5943684270044104,0.00048030198134036306
2023-08-31 13,0.0366727303526136,0.6,0.5943684270044104,0.0067199290304746796
2023-08-31 14,0.0302367652121059,0.6,0.5943684270044104,0.0016362612060273679
2023-08-31 15,0.0290442569701181,0.6,0.5943684270044104,0.0011419552850811094
2023-08-31 16,0.0300975552360898,0.6,0.5943684270044104,0.001572167613260169
2023-08-31 17,0.0324428869653937,0.6,0.5943684270044104,0.002896771859845773
2023-08-31 18,0.0294230139937986,0.6,0.5943684270044104,0.0012857850796981376
2023-08-31 19,0.0282840664684388,0.6,0.5943684270044104,0.0008879851414571612
2023-08-31 20,0.028570769171862,0.6,0.5943684270044104,0.0009784929076061357
2023-08-31 21,0.0245280914270792,0.3,0.2971842135022052,0.004498128857704025
2023-08-31 22,0.0319245957614277,0.6,0.5943684270044104,0.0025577537570524167
2023-08-31 23,0.0316917511210635,0.6,0.5943684270044104,0.0024142363769953487
2023-09-01 00,0.0309587627605689,0.6,0.5943684270044104,0.0019971783167255426
2023-09-01 01,0.0378525028506806,0.6,0.5943684270044104,0.008127439455500558
2023-09-01 02,0.0565309735717558,0.8999999999999999,0.8915526405066154,0.022287131646949548
2023-09-01 03,0.0231483367435183,0.3,0.2971842135022052,0.0029841028784938863
2023-09-01 04,0.0206671447021091,0.3,0.2971842135022052,0.001170709204746011
2023-09-01 05,0.0289345111737176,0.6,0.5943684270044104,0.001102478523799145
2023-09-01 06,0.0259981078559733,0.6,0.5943684270044104,0.00036702059403210494
2023-09-01 07,0.076898573264597,0.8999999999999999,0.8915526405066154,0.06250304662635771
2023-09-01 08,0.0298443787007911,0.6,0.5943684270044104,0.0014600305229290668
2023-09-01 09,0.0303640569828181,0.6,0.5943684270044104,0.0016964001884274783
2023-09-01 10,0.02785603812797,0.6,0.5943684270044104,0.000764209319387385
2023-09-01 11,0.0240758544645222,0.3,0.2971842135022052,0.0039600437156241605
2023-09-01 12,0.0225353606189931,0.3,0.2971842135022052,0.0024314295972260196
2023-09-01 13,0.0401653809563753,0.6,0.5943684270044104,0.011304505552500873
2023-09-01 14,0.0308827778880465,0.6,0.5943684270044104,0.001956902672838222
2023-09-01 15,0.0262417385107649,0.6,0.5943684270044104,0.00040746055037252653
2023-09-01 16,0.0300115232915603,0.6,0.5943684270044104,0.0015334252369773604
2023-09-01 17,0.0293179425243575,0.6,0.5943684270044104,0.0012446908623497453
2023-09-01 18,0.0328182762264765,0.6,0.5943684270044104,0.0031594345753563624
2023-09-01 19,0.0263336047462704,0.6,0.5943684270044104,0.00042354257412666673
2023-09-01 20,0.0259837501415497,0.6,0.5943684270044104,0.00036473530763856435
2023-09-01 21,0.0288691032827644,0.6,0.5943684270044104,0.0010794115461246591
2023-09-01 22,0.0345315319177469,0.6,0.5943684270044104,0.004545710293123195
2023-09-01 23,0.0417737794058299,0.8999999999999999,0.8915526405066154,0.004237575925692062
2023-09-02 00,0.0320988285262457,0.6,0.5943684270044104,0.002668690703635956
2023-09-02 01,0.0263339677424413,0.6,0.5943684270044104,0.00042360704420254055
2023-09-02 02,0.0356847023523271,0.6,0.5943684270044104,0.005655379575320513
2023-09-02 03,0.0185617860308247,0.3,0.2971842135022052,0.0003974567352055263
2023-09-02 04,0.0196520142186723,0.3,0.2971842135022052,0.0007241301760688017
2023-09-02 05,0.0326025190766597,0.6,0.5943684270044104,0.003006695372361179
2023-09-02 06,0.0181213188048284,0.3,0.2971842135022052,0.0003029210547934337
2023-09-02 07,0.0260506243863704,0.6,0.5943684270044104,0.00037547124536422107
2023-09-02 08,0.0281808553885237,0.6,0.5943684270044104,0.0008569155050742787
2023-09-02 09,0.0254705414911698,0.6,0.5943684270044104,0.00028985123299086097
2023-09-02 10,0.0247714119070757,0.3,0.2971842135022052,0.004804665061855657
2023-09-02 11,0.0253981339777072,0.6,0.5943684270044104,0.00028030798673023423
2023-09-02 12,0.0261973320799181,0.6,0.5943684270044104,0.0003998524566339498
2023-09-02 13,0.0331037671214123,0.6,0.5943684270044104,0.003368957282382646
2023-09-02 14,0.029765703345169,0.6,0.5943684270044104,0.0014263324634463507
2023-09-02 15,0.0269263885155978,0.6,0.5943684270044104,0.0005389274903964628
2023-09-02 16,0.0277766962499184,0.6,0.5943684270044104,0.0007427091817976142
2023-09-02 17,0.0273674259883467,0.6,0.5943684270044104,0.0006386860346601142
2023-09-02 18,0.0281920333704322,0.6,0.5943684270044104,0.0008602423388068886
2023-09-02 19,0.0307529263848732,0.6,0.5943684270044104,0.0018893374171292507
2023-09-02 20,0.0239269123613123,0.3,0.2971842135022052,0.0037918080274091867
2023-09-02 21,0.0273833454494207,0.6,0.5943684270044104,0.000642521532781827
2023-09-02 22,0.0195828958441894,0.3,0.2971842135022052,0.000699039267430906
2023-09-02 23,0.035463852658829,0.6,0.5943684270044104,0.005431776927734877
2023-09-03 00,0.0254966776207825,0.6,0.5943684270044104,0.0002933558945762496
2023-09-03 01,0.0232307815395403,0.3,0.2971842135022052,0.0030639792647915638
2023-09-03 02,0.0305921463953128,0.6,0.5943684270044104,0.0018078685154924805
2023-09-03 03,0.0288075921589943,0.6,0.5943684270044104,0.0010580303152721432
2023-09-03 04,0.0217764320494429,0.3,0.2971842135022052,0.0018450834233716667
2023-09-03 05,0.0233741691758019,0.3,0.2971842135022052,0.003206069219521158
2023-09-03 06,0.031295216857365,0.6,0.5943684270044104,0.0021821427803909816
2023-09-03 07,0.0208553498368848,0.3,0.2971842135022052,0.001270688792460603
2023-09-03 08,0.0233106070335388,0.3,0.2971842135022052,0.0031425846874774785
2023-09-03 09,0.030349525006418,0.6,0.5943684270044104,0.0016894600534647993
2023-09-03 10,0.0295679890986798,0.6,0.5943684270044104,0.0013440166950831587
2023-09-03 11,0.0280018220981245,0.6,0.5943684270044104,0.0008048765230737919
2023-09-03 12,0.0321910042503687,0.6,0.5943684270044104,0.0027286173965066877
2023-09-03 13,0.0477140187898997,0.8999999999999999,0.8915526405066154,0.009751619526048094
2023-09-03 14,0.0338360774902878,0.6,0.5943684270044104,0.003945485440476621
2023-09-03 15,0.0342529589840533,0.6,0.5943684270044104,0.004299077585747161
2023-09-03 16,0.0377215559485441,0.6,0.5943684270044104,0.007963968729455652
2023-09-03 17,0.0454908573269426,0.8999999999999999,0.8915526405066154,0.007386902922854345
2023-09-03 18,0.031202259986314,0.6,0.5943684270044104,0.002129952093842422
2023-09-03 19,0.0288533565841811,0.6,0.5943684270044104,0.0010739093324480503
2023-09-03 20,0.0366250348906446,0.6,0.5943684270044104,0.006666135543927266
2023-09-03 21,0.040273110288378,0.6,0.5943684270044104,0.011465496146550905
2023-09-03 22,0.042310299177035,0.8999999999999999,0.8915526405066154,0.004629415410777825
2023-09-03 23,0.0493744595240432,0.8999999999999999,0.8915526405066154,0.01174362257251574
2023-09-04 00,0.0331901093530272,0.6,0.5943684270044104,0.003433998154544172
2023-09-04 01,0.0312172210435529,0.6,0.5943684270044104,0.002138295616046667
2023-09-04 02,0.0370182186389868,0.6,0.5943684270044104,0.007116834854426982
2023-09-04 03,0.0301308900588146,0.6,0.5943684270044104,0.001587356779718589
2023-09-04 04,0.0349826586721066,0.6,0.5943684270044104,0.004962776823149494
2023-09-04 05,0.0307988840177037,0.6,0.5943684270044104,0.0019130689548998631
2023-09-04 06,0.0478945438062993,0.8999999999999999,0.8915526405066154,0.009959015160610148
2023-09-04 07,0.081125699483333,0.8999999999999999,0.8915526405066154,0.07151378855586575
2023-09-04 08,0.0412945035023516,0.6,0.5943684270044104,0.013046914986925463
2023-09-04 09,0.0393321370723387,0.6,0.5943684270044104,0.010097747599298093
2023-09-04 10,0.0346683811749658,0.6,0.5943684270044104,0.004669916721085402
2023-09-04 11,0.0388833891016996,0.6,0.5943684270044104,0.009476532185134806
2023-09-04 12,0.0296683718062604,0.6,0.5943684270044104,0.0013853883835021922
2023-09-04 13,0.0375073559117773,0.6,0.5943684270044104,0.007700446532517068
2023-09-04 14,0.0408599036682656,0.6,0.5943684270044104,0.012361975068485758
2023-09-04 15,0.0388420284454971,0.6,0.5943684270044104,0.009420301674958992
2023-09-04 16,0.0368023181325574,0.6,0.5943684270044104,0.0068673116649204
2023-09-04 17,0.0350345664153321,0.6,0.5943684270044104,0.005012169470826829
2023-09-04 18,0.0418772395993775,0.8999999999999999,0.8915526405066154,0.0043114991437162055
2023-09-04 19,0.0343547619210724,0.6,0.5943684270044104,0.00438824442578817
2023-09-04 20,0.0297901498959829,0.6,0.5943684270044104,0.0014367455218883506
2023-09-04 21,0.0406124387791969,0.6,0.5943684270044104,0.011979900312038052
2023-09-04 22,0.0306675064137254,0.6,0.5943684270044104,0.0018457540689837775
2023-09-04 23,0.0359421337241066,0.6,0.5943684270044104,0.005922647563228364
2023-09-05 00,0.0494658188795493,0.8999999999999999,0.8915526405066154,0.011858640169692002
2023-09-05 01,0.0376195994363313,0.6,0.5943684270044104,0.00783793395187901
2023-09-05 02,0.0344580836378218,0.6,0.5943684270044104,0.004479876205566583
2023-09-05 03,0.034411205992688,0.6,0.5943684270044104,0.004438160604800852
2023-09-05 04,0.0670387449062278,0.8999999999999999,0.8915526405066154,0.04191292559878697
2023-09-05 05,0.0360537568903304,0.6,0.5943684270044104,0.006040751622189396
2023-09-05 06,0.0307209490028135,0.6,0.5943684270044104,0.001872941862515959
2023-09-05 07,0.0398173423967001,0.6,0.5943684270044104,0.010792125752753194
2023-09-05 08,0.0322032313698532,0.6,0.5943684270044104,0.002736631230855368
2023-09-05 09,0.0449368166332107,0.8999999999999999,0.8915526405066154,0.006853095989519875
2023-09-05 10,0.0374169045458636,0.6,0.5943684270044104,0.007590618121976041
2023-09-05 11,0.0368046833553374,0.6,0.5943684270044104,0.00687001832804668
2023-09-05 12,0.0403405280926819,0.6,0.5943684270044104,0.011566816537896242
2023-09-05 13,0.036147958786934,0.6,0.5943684270044104,0.006141464843237218
2023-09-05 14,0.0343049253018149,0.6,0.5943684270044104,0.0043444551123712
2023-09-05 15,0.0370098600930317,0.6,0.5943684270044104,0.007107082307763805
2023-09-05 16,0.0405412341122711,0.6,0.5943684270044104,0.011871042358190538
2023-09-05 17,0.0443053029797036,0.8999999999999999,0.8915526405066154,0.006272062888562789
2023-09-05 18,0.0389732147358522,0.6,0.5943684270044104,0.009599250540105443
2023-09-05 19,0.0367536149260855,0.6,0.5943684270044104,0.006811710373836906
2023-09-05 20,0.0429822963254928,0.8999999999999999,0.8915526405066154,0.005149983108265062
2023-09-05 21,0.0328431938204124,0.6,0.5943684270044104,0.003177384279348451
2023-09-05 22,0.0362178180411013,0.6,0.5943684270044104,0.006216768324625146
2023-09-05 23,0.0333224922470916,0.6,0.5943684270044104,0.0035352379427063137
2023-09-06 00,0.0366781640904355,0.6,0.5943684270044104,0.006726072911968287
2023-09-06 01,0.0728566140578593,0.8999999999999999,0.8915526405066154,0.05394017457520863
2023-09-06 02,0.0371385425540806,0.6,0.5943684270044104,0.007258048282960815
2023-09-06 03,0.0303032484646822,0.6,0.5943684270044104,0.0016674876085207909
2023-09-06 04,0.0238799908925133,0.3,0.2971842135022052,0.003739726895755422
2023-09-06 05,0.042634110735733,0.8999999999999999,0.8915526405066154,0.004876114019559079
2023-09-06 06,0.0736308767630523,0.8999999999999999,0.8915526405066154,0.055572007989550365
2023-09-06 07,0.0576710597111535,0.8999999999999999,0.8915526405066154,0.024218969392627344
2023-09-06 08,0.0493618227018738,0.8999999999999999,0.8915526405066154,0.011727757068168832
2023-09-06 09,0.03469273446168,0.6,0.5943684270044104,0.004692230892303663
2023-09-06 10,0.0315297071489041,0.6,0.5943684270044104,0.002317528502580335
2023-09-06 11,0.0347469702699895,0.6,0.5943684270044104,0.004742154468962139
2023-09-06 12,0.040923564937121,0.6,0.5943684270044104,0.012461201703373354
2023-09-06 13,0.0379357818545987,0.6,0.5943684270044104,0.008232336047758373
2023-09-06 14,0.0518929395597591,0.8999999999999999,0.8915526405066154,0.015111766808265786
2023-09-06 15,0.0334002210466952,0.6,0.5943684270044104,0.0035955387697099443
2023-09-06 16,0.0409003051062238,0.6,0.5943684270044104,0.012424903162286428
2023-09-06 17,0.0409552890767977,0.6,0.5943684270044104,0.012510791373128043
2023-09-06 18,0.0277785071035933,0.6,0.5943684270044104,0.0007431949651155163
2023-09-06 19,0.0352683314035647,0.6,0.5943684270044104,0.005238202660356074
2023-09-06 20,0.0463883605506871,0.8999999999999999,0.8915526405066154,0.008298964385178166
2023-09-06 21,0.0404224247979993,0.6,0.5943684270044104,0.011690486428328603
2023-09-06 22,0.0328817755671464,0.6,0.5943684270044104,0.003205304150061232
2023-09-06 23,0.0449671846609484,0.8999999999999999,0.8915526405066154,0.006881773772590745
2023-09-07 00,0.0316380682928188,0.6,0.5943684270044104,0.0023819115955346524
2023-09-07 01,0.0325715092020274,0.6,0.5943684270044104,0.0029851371584668895
2023-09-07 02,0.0255442507755873,0.6,0.5943684270044104,0.00029981758331870255
2023-09-07 03,0.0301183434162948,0.6,0.5943684270044104,0.0015816281665329516
2023-09-07 04,0.0254202713831181,0.6,0.5943684270044104,0.00028319992109402656
2023-09-07 05,0.0300330746577093,0.6,0.5943684270044104,0.00154306848637403
2023-09-07 06,0.0337200776443018,0.6,0.5943684270044104,0.0038503857288567276
2023-09-07 07,0.035800408290041,0.6,0.5943684270044104,0.005774624339606424
2023-09-07 08,0.0474542135052164,0.8999999999999999,0.8915526405066154,0.00945713961636696
2023-09-07 09,0.0451060948572502,0.8999999999999999,0.8915526405066154,0.007013812923105024
2023-09-07 10,0.0322114774660767,0.6,0.5943684270044104,0.0027420443942919124
2023-09-07 11,0.0291301421846278,0.6,0.5943684270044104,0.001173531309845164
2023-09-07 12,0.0370336034529797,0.6,0.5943684270044104,0.007134804892211276
2023-09-07 13,0.0402013589712311,0.6,0.5943684270044104,0.011358145923868558
2023-09-07 14,0.0353948682442629,0.6,0.5943684270044104,0.005363009331507927
2023-09-07 15,0.0318829410498993,0.6,0.5943684270044104,0.0025316824001230223
2023-09-07 16,0.0386064884577325,0.6,0.5943684270044104,0.009103408272811732
2023-09-07 17,0.0371895737924152,0.6,0.5943684270044104,0.00731840310401951
2023-09-07 18,0.0344600176235162,0.6,0.5943684270044104,0.004481602284839889
2023-09-07 19,0.032665223278736,0.6,0.5943684270044104,0.0030505899385823727
2023-09-07 20,0.0297638984598608,0.6,0.5943684270044104,0.00142556573115302
2023-09-07 21,0.039938999148814,0.6,0.5943684270044104,0.010969880148204544
2023-09-07 22,0.0330084577489728,0.6,0.5943684270044104,0.003298065937901629
2023-09-07 23,0.0386880695133107,0.6,0.5943684270044104,0.009212524697941059
2023-09-08 00,0.0304905341410881,0.6,0.5943684270044104,0.0017576187160532975
2023-09-08 01,0.0268109031652368,0.6,0.5943684270044104,0.0005148180674770795
2023-09-08 02,0.0339592252598315,0.6,0.5943684270044104,0.004048009861355789
2023-09-08 03,0.0250526313813188,0.6,0.5943684270044104,0.0002380231295396341
2023-09-08 04,0.0275670541024807,0.6,0.5943684270044104,0.0006880043001360186
2023-09-08 05,0.0360067033103979,0.6,0.5943684270044104,0.005990802772374383
2023-09-08 06,0.0364172341868278,0.6,0.5943684270044104,0.006434606028115928
2023-09-08 07,0.0427306330202366,0.8999999999999999,0.8915526405066154,0.004951140952687778
2023-09-08 08,0.0325383726317472,0.6,0.5943684270044104,0.002962209643680661
2023-09-08 09,0.0309284645009715,0.6,0.5943684270044104,0.001981053161919272
2023-09-08 10,0.0332242347275299,0.6,0.5943684270044104,0.0034599196849756653
2023-09-08 11,0.0362261777476247,0.6,0.5943684270044104,0.006225814613786808
2023-09-08 12,0.0275315904131935,0.6,0.5943684270044104,0.0006790476420505171
2023-09-08 13,0.0383745214632593,0.6,0.5943684270044104,0.008796882033570536
2023-09-08 14,0.0315736854395785,0.6,0.5943684270044104,0.0023435189861438343
2023-09-08 15,0.0417041431193789,0.8999999999999999,0.8915526405066154,0.004188259640151303
2023-09-08 16,0.0369595221966804,0.6,0.5943684270044104,0.007048506373735091
2023-09-08 17,0.0585255682207803,0.8999999999999999,0.8915526405066154,0.025705038788203686
2023-09-08 18,0.034406954462287,0.6,0.5943684270044104,0.0044343888891409155
2023-09-08 19,0.0335944592499372,0.6,0.5943684270044104,0.003749009318985484
2023-09-08 20,0.0372639257996872,0.6,0.5943684270044104,0.0074068334771354325
2023-09-08 21,0.0439892522267846,0.8999999999999999,0.8915526405066154,0.0059922848941760185
2023-09-08 22,0.0376015393843265,0.6,0.5943684270044104,0.007815722657366499
2023-09-08 23,0.0368781531871541,0.6,0.5943684270044104,0.00695439112979576
2023-09-09 00,0.0316035134150548,0.6,0.5943684270044104,0.0023612551349371635
2023-09-09 01,0.0391595091114808,0.6,0.5943684270044104,0.009856368493459281
2023-09-09 02,0.0285405277976146,0.6,0.5943684270044104,0.0009686504612324121
2023-09-09 03,0.0221696773246901,0.3,0.2971842135022052,0.0021356665956410083
2023-09-09 04,0.0309149290831057,0.6,0.5943684270044104,0.0019738775683155077
2023-09-09 05,0.0303763649252404,0.6,0.5943684270044104,0.0017022932483644442
2023-09-09 06,0.0306021192291958,0.6,0.5943684270044104,0.00181285183133498
2023-09-09 07,0.0522199389154761,0.8999999999999999,0.8915526405066154,0.015578116152409052
2023-09-09 08,0.0324459695075959,0.6,0.5943684270044104,0.0028988697918482338
2023-09-09 09,0.0425234654083932,0.8999999999999999,0.8915526405066154,0.004790951805952541
2023-09-09 10,0.0329077708763166,0.6,0.5943684270044104,0.0032242029006209877
2023-09-09 11,0.0294840474924209,0.6,0.5943684270044104,0.0013100827151690012
2023-09-09 12,0.0308287421295093,0.6,0.5943684270044104,0.0019285934627638003
2023-09-09 13,0.0354173111783665,0.6,0.5943684270044104,0.005385325471777929
2023-09-09 14,0.0498807456220778,0.8999999999999999,0.8915526405066154,0.012387965240508053
2023-09-09 15,0.0368321683783466,0.6,0.5943684270044104,0.006901514790156652
2023-09-09 16,0.0317070211549563,0.6,0.5943684270044104,0.0024234832095084264
2023-09-09 17,0.0302484797355176,0.6,0.5943684270044104,0.0016417343264492571
2023-09-09 18,0.0304519611388228,0.6,0.5943684270044104,0.0017387927703971667
2023-09-09 19,0.0493388044312337,0.8999999999999999,0.8915526405066154,0.011698885020527948
2023-09-09 20,0.0276845320743652,0.6,0.5943684270044104,0.0007182864020980442
2023-09-09 21,0.0496555783164131,0.8999999999999999,0.8915526405066154,0.012099308535268196
2023-09-09 22,0.0321236226340565,0.6,0.5943684270044104,0.0026847258404188
2023-09-09 23,0.0441908119290904,0.8999999999999999,0.8915526405066154,0.006169862344338766
2023-09-10 00,0.0297817060811205,0.6,0.5943684270044104,0.0014331429772006781
2023-09-10 01,0.0290417516466488,0.6,0.5943684270044104,0.0011410432175333839
2023-09-10 02,0.0368392805217454,0.6,0.5943684270044104,0.0069096780664170306
