Hour,sigma_i,r_LinProv,r_Lin,p2
2023-08-12 12,0.0304020180040133,0.5477429799265103,0.5477429799265103,0.0023927855316504204
2023-08-12 13,0.0320639807596361,0.5776860064772985,0.5776860064772985,0.002948564163496864
2023-08-12 14,0.0335050531708761,0.6036493256463838,0.6036493256463838,0.0034791625284760906
2023-08-12 15,0.0346148076662172,0.6236434008483897,0.6236434008483897,0.003917670538616008
2023-08-12 16,0.0346471970025494,0.6242269486772903,0.6242269486772903,0.003930851271800918
2023-08-12 17,0.0342218477121159,0.61656357291648,0.61656357291648,0.0037594737415277304
2023-08-12 18,0.034329779988013,0.6185081525961028,0.6185081525961028,0.0038026079201973744
2023-08-12 19,0.034860962501965,0.6280782901125833,0.6280782901125833,0.004018379808138917
2023-08-12 20,0.0321840801442374,0.5798497968809542,0.5798497968809542,0.002991077142924847
2023-08-12 21,0.0302126996155485,0.5443320939044408,0.5443320939044408,0.002333366803728597
2023-08-12 22,0.0229784520917937,0.41399507826079673,0.41399507826079673,0.0006700812552367704
2023-08-12 23,0.0370768708655268,0.6680015692232395,0.6680015692232395,0.004979396025412624
2023-08-13 00,0.0333048511999154,0.6000423537622577,0.6000423537622577,0.0034027974011531276
2023-08-13 01,0.0289768752147386,0.5220666594232117,0.5220666594232117,0.001965324148088943
2023-08-13 02,0.0269734205402092,0.4859710872993622,0.4859710872993622,0.00144238901074083
2023-08-13 03,0.030201151493553,0.5441240352567045,0.5441240352567045,0.002329768347242336
2023-08-13 04,0.0310193321634345,0.558864922462942,0.558864922462942,0.0025920920464739695
2023-08-13 05,0.0300655587883856,0.5416811068834997,0.5416811068834997,0.0022877408129370375
2023-08-13 06,0.0261713685199121,0.4715207845728913,0.4715207845728913,0.0012586788704074046
2023-08-13 07,0.0381741916105999,0.6877716297094274,0.6877716297094274,0.005490242623512143
2023-08-13 08,0.025306643350619,0.4559413207036332,0.4559413207036332,0.0010769373952680124
2023-08-13 09,0.0271745110546068,0.48959406777311093,0.48959406777311093,0.0014907445957526762
2023-08-13 10,0.0335600869639606,0.6046408510713338,0.6046408510713338,0.0035003028343153606
2023-08-13 11,0.0253378410547424,0.4565033992939808,0.4565033992939808,0.0010832015391449587
2023-08-13 12,0.0396875267380079,0.7150368820424962,0.7150368820424962,0.006230715959672575
2023-08-13 13,0.029886995974179,0.5384640004419249,0.5384640004419249,0.002233024816049058
2023-08-13 14,0.0329546801875035,0.5937334398672307,0.5937334398672307,0.003271271075674353
2023-08-13 15,0.0312790896182694,0.5635448855611354,0.5635448855611354,0.0026784874536497656
2023-08-13 16,0.0392532422239902,0.7072125233498401,0.7072125233498401,0.00601406720902231
2023-08-13 17,0.0280399971719513,0.5051872413886492,0.5051872413886492,0.0017093928557344882
2023-08-13 18,0.0319109994846902,0.5749297940640052,0.5749297940640052,0.0028948661789485264
2023-08-13 19,0.0314988579249087,0.5675043775644664,0.5675043775644664,0.0027527458486595077
2023-08-13 20,0.0291663374142602,0.5254801364409442,0.5254801364409442,0.002019506657540991
2023-08-13 21,0.0375228747791298,0.6760370724146245,0.6760370724146245,0.00518431704010585
2023-08-13 22,0.0289931058748188,0.5223590817919284,0.5223590817919284,0.0019699338971316486
2023-08-13 23,0.0392777537922963,0.7076541400696539,0.7076541400696539,0.006026207323963205
2023-08-14 00,0.043333582248115,0.7807266434859603,0.7807266434859603,0.00817300307176656
2023-08-14 01,0.0270750282054345,0.48780171858596083,0.48780171858596083,0.0014667070692861502
2023-08-14 02,0.0213045176138482,0.38383636119699654,0.38383636119699654,0.000448575567268112
2023-08-14 03,0.0268128773986506,0.48307863526698525,0.48307863526698525,0.0014044452109379466
2023-08-14 04,0.0233233710917815,0.4202093684063275,0.4202093684063275,0.0007229335010177396
2023-08-14 05,0.0268811068417639,0.48430790230066273,0.48430790230066273,0.001420499262750458
2023-08-14 06,0.0374278502528544,0.6743250473384824,0.6743250473384824,0.005140343078310524
2023-08-14 07,0.0388690513676903,0.7002906853171658,0.7002906853171658,0.005825171696647329
2023-08-14 08,0.0445651877136904,0.802916066823549,0.802916066823549,0.00887540399003266
2023-08-14 09,0.028634850694359,0.5159045181477238,0.5159045181477238,0.00186957619923713
2023-08-14 10,0.0303412066700657,0.5466473624821233,0.5466473624821233,0.0023736120129967796
2023-08-14 11,0.0302088755046828,0.5442631961792677,0.5442631961792677,0.0023321748591128974
2023-08-14 12,0.0369161630566172,0.6651061504343293,0.6651061504343293,0.0049064803967466455
2023-08-14 13,0.0316437530500455,0.5701149045238537,0.5701149045238537,0.0028022862551888524
2023-08-14 14,0.0282693392383248,0.5093192206158618,0.5093192206158618,0.001770195467644808
2023-08-14 15,0.0396584236626057,0.7145125416765467,0.7145125416765467,0.006216094891765022
2023-08-14 16,0.0576742236143935,1.0390971778033156,1.0390971778033156,0.01745399786039498
2023-08-14 17,0.0341613910480788,0.6154743454411287,0.6154743454411287,0.0037354180678293393
2023-08-14 18,0.03086294811809,0.5560474034746087,0.5560474034746087,0.0025407996133107666
2023-08-14 19,0.0302366107369396,0.544762892573214,0.544762892573214,0.0023408271441549885
2023-08-14 20,0.0270927722284077,0.488121406707254,0.488121406707254,0.0014709779330312161
2023-08-14 21,0.033634553976158,0.6059824982988908,0.6059824982988908,0.0035290095519082743
2023-08-14 22,0.0299260575598406,0.5391677599531558,0.5391677599531558,0.002244932943798389
2023-08-14 23,0.0442723783995164,0.7976406194412493,0.7976406194412493,0.00870642937788084
2023-08-15 00,0.034533159877963,0.6221723799827069,0.6221723799827069,0.003884539615532438
2023-08-15 01,0.0345911590053062,0.623217330842216,0.623217330842216,0.003908060361809643
2023-08-15 02,0.0330301290473766,0.5950927767156431,0.5950927767156431,0.0032993895718095617
2023-08-15 03,0.0263384210850914,0.47453051471131824,0.47453051471131824,0.0012957370550390527
2023-08-15 04,0.0255073866709808,0.45955804589867777,0.45955804589867777,0.0011176263792605787
2023-08-15 05,0.0309262329579244,0.5571875852464402,0.5571875852464402,0.0025614910270577323
2023-08-15 06,0.0270902773209964,0.4880764567957079,0.4880764567957079,0.0014703769924171075
2023-08-15 07,0.0405311273535878,0.7302357518999042,0.7302357518999042,0.006660833641475235
2023-08-15 08,0.0388140226691247,0.6992992516784573,0.6992992516784573,0.005798330396546368
2023-08-15 09,0.0427247218304911,0.7697570091852179,0.7697570091852179,0.007834027816100781
2023-08-15 10,0.0315072394419218,0.5676553845503991,0.5676553845503991,0.0027555989644587253
2023-08-15 11,0.0282065655095583,0.5081882473610232,0.5081882473610232,0.0017534338573182622
2023-08-15 12,0.0344336886320076,0.6203802398468311,0.6203802398468311,0.0038443612187038668
2023-08-15 13,0.0280215339814294,0.504854596266405,0.504854596266405,0.0017045501030071178
2023-08-15 14,0.0325500998280321,0.5864442509822249,0.5864442509822249,0.0031225692110111503
2023-08-15 15,0.0320378370327031,0.5772149837019426,0.5772149837019426,0.002939351331997899
2023-08-15 16,0.0300747624024504,0.5418469253167788,0.5418469253167788,0.0022905804518068822
2023-08-15 17,0.0570425524845494,1.02771657053742,1.02771657053742,0.01700436857865801
2023-08-15 18,0.0436042794772866,0.7856037048357934,0.7856037048357934,0.008325491423711542
2023-08-15 19,0.0285704069940915,0.5147434575754501,0.5147434575754501,0.001851833384965282
2023-08-15 20,0.0267587217749524,0.48210293152586137,0.48210293152586137,0.001391778118526919
2023-08-15 21,0.0293399986782834,0.5286089332938807,0.5286089332938807,0.002069885322556072
2023-08-15 22,0.0312109351520827,0.5623169693616424,0.5623169693616424,0.002655674864407903
2023-08-15 23,0.0354946743178973,0.6394956637365177,0.6394956637365177,0.004283299336769483
2023-08-16 00,0.0439836648247945,0.7924389636254238,0.7924389636254238,0.008541016849565866
2023-08-16 01,0.0292889034280438,0.5276883672767618,0.5276883672767618,0.0020549917898025367
2023-08-16 02,0.026738793579126,0.4817438918935228,0.4817438918935228,0.0013871336841141742
2023-08-16 03,0.0241059221344523,0.4343083285477404,0.4343083285477404,0.0008523116777009788
2023-08-16 04,0.0201583249266319,0.3631857912913096,0.3631857912913096,0.00032865399015054845
2023-08-16 05,0.0260365020407497,0.4690909403704815,0.4690909403704815,0.001229222191315173
2023-08-16 06,0.0283270459640853,0.51035890337395,0.51035890337395,0.0017856833349753256
2023-08-16 07,0.0350262900900054,0.6310569419154128,0.6310569419154128,0.004086712548411136
2023-08-16 08,0.0350897509646586,0.632200295247639,0.632200295247639,0.0041130891171083
2023-08-16 09,0.0329258097357781,0.5932132906041848,0.5932132906041848,0.003260543692531757
2023-08-16 10,0.0276229936608534,0.4976742287400011,0.4976742287400011,0.0016019116362764108
2023-08-16 11,0.0277104897990764,0.4992506173690717,0.4992506173690717,0.0016241345829887716
2023-08-16 12,0.0307592538656579,0.5541791788448847,0.5541791788448847,0.0025070884998209327
2023-08-16 13,0.0417042784736767,0.7513720228651011,0.7513720228651011,0.007278692611981681
2023-08-16 14,0.0295470798797152,0.5323398459702707,0.5323398459702707,0.002130851447890785
2023-08-16 15,0.0319253098974297,0.5751876199792744,0.5751876199792744,0.0028998676495763653
2023-08-16 16,0.0328254709657365,0.5914055205772909,0.5914055205772909,0.0032233994157954055
2023-08-16 17,0.0280048565337181,0.5045541242745212,0.5045541242745212,0.0017001824200632777
2023-08-16 18,0.039626825041449,0.7139432398982353,0.7139432398982353,0.006200236699122035
2023-08-16 19,0.0292124635064735,0.5263111748015538,0.5263111748015538,0.00203282106272496
2023-08-16 20,0.0286338603724285,0.5158866758490569,0.5158866758490569,0.0018693028260991869
2023-08-16 21,0.0380839774943833,0.6861462721808123,0.6861462721808123,0.005447401717577357
2023-08-16 22,0.0365095235142065,0.6577798619397107,0.6577798619397107,0.004724190713832902
2023-08-16 23,0.0422132744890493,0.7605424336646114,0.7605424336646114,0.007553659552706149
2023-08-17 00,0.050239707779665,0.9051519950497413,0.9051519950497413,0.01236963048097732
2023-08-17 01,0.0365019269570295,0.6576429973123442,0.6576429973123442,0.0047208156234256615
2023-08-17 02,0.034786738134597,0.6267410145356811,0.6267410145356811,0.003987882252771373
2023-08-17 03,0.0201241388424754,0.36256987205840113,0.36256987205840113,0.00032545098152036246
2023-08-17 04,0.0240785920325368,0.4338159312515177,0.4338159312515177,0.0008475692393486376
2023-08-17 05,0.0381447907569462,0.6872419243724154,0.6872419243724154,0.005476264360422927
2023-08-17 06,0.0325939329935548,0.5872339784503109,0.5872339784503109,0.0031385101512667163
2023-08-17 07,0.0448555126104795,0.8081467532895964,0.8081467532895964,0.009044137595753997
2023-08-17 08,0.0441138802907367,0.7947850120797824,0.7947850120797824,0.008615472799751904
2023-08-17 09,0.0327147567794523,0.5894108201495942,0.5894108201495942,0.003182664460301128
2023-08-17 10,0.0357407723813899,0.6439295301539965,0.6439295301539965,0.00438834920849563
2023-08-17 11,0.0262619763308146,0.47315323516685526,0.47315323516685526,0.0012787003408489639
2023-08-17 12,0.0322307868937994,0.580691296750614,0.580691296750614,0.0030076950722297603
2023-08-17 13,0.0280278600299571,0.5049685705647975,0.5049685705647975,0.0017062085012709545
2023-08-17 14,0.0268347221900569,0.48347220556021964,0.48347220556021964,0.0014095736451062125
2023-08-17 15,0.0301729495392598,0.5436159300880848,0.5436159300880848,0.002320993041344533
2023-08-17 16,0.0317787685823219,0.5725474341663161,0.5725474341663161,0.0028488632458859033
2023-08-17 17,0.0348571270597007,0.6280091882333952,0.6280091882333952,0.004016801141510567
2023-08-17 18,0.0354986590589656,0.6395674554822727,0.6395674554822727,0.004284990662084889
2023-08-17 19,0.0305667736235591,0.550711326764465,0.550711326764465,0.0024451476895345605
2023-08-17 20,0.0340935015273127,0.6142512026745763,0.6142512026745763,0.0037084951763196247
2023-08-17 21,0.0267157951686252,0.4813295372312889,0.4813295372312889,0.0013817849454441668
2023-08-17 22,0.0313029556083592,0.5639748711143627,0.5639748711143627,0.0026865000974763604
2023-08-17 23,0.0431848497918721,0.7780469806167547,0.7780469806167547,0.008089683091320698
2023-08-18 00,0.0260702812101921,0.4696995283572191,0.4696995283572191,0.001236561355372946
2023-08-18 01,0.0357740259221562,0.6445286480648548,0.6445286480648548,0.0044026361402809185
2023-08-18 02,0.0430031992219184,0.7747742431136504,0.7747742431136504,0.007988372244363356
2023-08-18 03,0.0213425571596214,0.38452170695773236,0.38452170695773236,0.0004529842931553847
2023-08-18 04,0.0323933867239059,0.5836208034519889,0.5836208034519889,0.0030659156551012725
2023-08-18 05,0.0306531018874694,0.5522666741930425,0.5522666741930425,0.002472826288160182
2023-08-18 06,0.0274665011636502,0.4948547558108387,0.4948547558108387,0.0015626000532763785
2023-08-18 07,0.0326885025037488,0.5889378056540516,0.5889378056540516,0.003173043321500563
2023-08-18 08,0.032315256883787,0.5822131642800676,0.5822131642800676,0.003037869005390522
2023-08-18 09,0.030312569177216,0.5461314103611474,0.5461314103611474,0.0023646114234023396
2023-08-18 10,0.0292619002652189,0.5272018603326767,0.5272018603326767,0.0020471446369861486
2023-08-18 11,0.0286147821688137,0.5155429502418215,0.5155429502418215,0.0018640407449396262
2023-08-18 12,0.031373570066109,0.5652471081582545,0.5652471081582545,0.002710281416562964
2023-08-18 13,0.0270249142762124,0.4868988327010727,0.4868988327010727,0.0014546837500140255
2023-08-18 14,0.0304161768182496,0.5479980745423018,0.5479980745423018,0.002397261613329454
2023-08-18 15,0.0315745597525867,0.5688682720491272,0.5688682720491272,0.00277857118508442
2023-08-18 16,0.0299880362084242,0.5402844085145282,0.5402844085145282,0.0022638979196766824
2023-08-18 17,0.0289758198297879,0.5220476449058928,0.5220476449058928,0.00196502461016302
2023-08-18 18,0.0358427904705954,0.6457675559120383,0.6457675559120383,0.004432249326340845
2023-08-18 19,0.0293250089097715,0.5283388676531053,0.5283388676531053,0.002065509892228494
2023-08-18 20,0.0385909568184914,0.6952803489289887,0.6952803489289887,0.005690081345226009
2023-08-18 21,0.0326607210741419,0.5884372769379153,0.5884372769379153,0.0031628786627314626
2023-08-18 22,0.0378179959609901,0.6813541719430259,0.6813541719430259,0.005321963469932404
2023-08-18 23,0.0306022502997807,0.5513504981625263,0.5513504981625263,0.0024565021117996457
2023-08-19 00,0.034585907676115,0.6231227194022982,0.6231227194022982,0.0039059279181210263
2023-08-19 01,0.0313366879132371,0.5645826147579318,0.5645826147579318,0.00269784664116033
2023-08-19 02,0.0416600048838009,0.7505743604188972,0.7505743604188972,0.007254969614791419
2023-08-19 03,0.0261225622534164,0.47064145840954535,0.47064145840954535,0.0012479713438367914
2023-08-19 04,0.0293769832049684,0.5292752711289197,0.5292752711289197,0.002080702659398429
2023-08-19 05,0.0239936457819872,0.43228548309496834,0.43228548309496834,0.000832933151233843
2023-08-19 06,0.026289604742359,0.4736510070077891,0.4736510070077891,0.0012848423924430473
2023-08-19 07,0.0273747665100285,0.4932020032688646,0.4932020032688646,0.0015398156772792122
2023-08-19 08,0.0276226724702242,0.4976684419559679,0.4976684419559679,0.0016018303795783016
2023-08-19 09,0.0305941909574473,0.5512052956899351,0.5512052956899351,0.002453920228495593
2023-08-19 10,0.0318274311258351,0.5734241709208041,0.5734241709208041,0.0028657484375239975
2023-08-19 11,0.0316328102430793,0.5699177516343436,0.5699177516343436,0.002798528761923775
2023-08-19 12,0.032607696016281,0.587481942222974,0.587481942222974,0.0031435239231769464
2023-08-19 13,0.0406280848055067,0.7319826018502308,0.7319826018502308,0.006711039144026264
2023-08-19 14,0.0379033386275943,0.6828917621949128,0.6828917621949128,0.005362069305630719
2023-08-19 15,0.0312500482626334,0.5630216571795501,0.5630216571795501,0.0026687542185299187
2023-08-19 16,0.0416396772696922,0.7502081246010898,0.7502081246010898,0.007244088020494112
2023-08-19 17,0.0384691237869979,0.6930853239896928,0.6930853239896928,0.005631336574230973
2023-08-19 18,0.0261217931350034,0.4706276014605956,0.4706276014605956,0.001247803040183085
2023-08-19 19,0.0239940413940459,0.4322926107049809,0.4322926107049809,0.0008330009495644575
2023-08-19 20,0.0268851784114943,0.4843812584093531,0.4843812584093531,0.0014214606352913172
2023-08-19 21,0.0382972962154107,0.6899895641594642,0.6899895641594642,0.005548942677881388
2023-08-19 22,0.0276166387376368,0.49755973421600586,0.49755973421600586,0.0016003043677931177
2023-08-19 23,0.0323097107898201,0.5821132421618719,0.5821132421618719,0.0030358831175994355
2023-08-20 00,0.0326508327862917,0.5882591229662703,0.5882591229662703,0.0031592647416503025
2023-08-20 01,0.0251800311890731,0.45366019177821343,0.45366019177821343,0.0010517389959391543
2023-08-20 02,0.0241131976768275,0.4344394095588972,0.4344394095588972,0.0008535769139556048
2023-08-20 03,0.0228909954513939,0.4124194012507829,0.4124194012507829,0.0006570804063732138
2023-08-20 04,0.0372972412568169,0.6719719087841488,0.6719719087841488,0.005080178639644787
2023-08-20 05,0.0230319970127228,0.4149597791745901,0.4149597791745901,0.0006781205849295235
2023-08-20 06,0.0233902453036091,0.42141421869165563,0.42141421869165563,0.0007334738905861905
2023-08-20 07,0.0251408566737469,0.45295439765102374,0.45295439765102374,0.0010440151630923564
2023-08-20 08,0.0258060955107003,0.4649397830575977,0.4649397830575977,0.0011798504287214354
2023-08-20 09,0.0300976980380825,0.54226014898522,0.54226014898522,0.002297665182401568
2023-08-20 10,0.0291875853374073,0.5258629531585813,0.5258629531585813,0.0020256339290353133
2023-08-20 11,0.0289664856318186,0.5218794737861252,0.5218794737861252,0.0019623764917681558
2023-08-20 12,0.0380556068409123,0.6856351276155856,0.6856351276155856,0.005433959901821403
2023-08-20 13,0.0259327202348897,0.46722113831995954,0.46722113831995954,0.001206835163080456
2023-08-20 14,0.0402694754703999,0.7255216575203204,0.7255216575203204,0.006526134858818851
2023-08-20 15,0.0353889587908888,0.6375910224794636,0.6375910224794636,0.004238544234281891
2023-08-20 16,0.0391041247340253,0.7045259234569727,0.7045259234569727,0.005940440168723411
2023-08-20 17,0.0286805081570451,0.5167271133670366,0.5167271133670366,0.00188220393011709
2023-08-20 18,0.0343005865995829,0.6179821850905659,0.6179821850905659,0.0037909172945139544
2023-08-20 19,0.0381714823266152,0.6877228174469305,0.6877228174469305,0.005488953867097718
2023-08-20 20,0.0232727970112053,0.41929819212854896,0.41929819212854896,0.000715025714925754
2023-08-20 21,0.0309937155110928,0.5584033958140356,0.5584033958140356,0.0025836528690017986
2023-08-20 22,0.0325446734862394,0.5863464863988593,0.5863464863988593,0.0031205986750307965
2023-08-20 23,0.0329587655865069,0.5938070451333027,0.5938070451333027,0.003272790523411721
2023-08-21 00,0.0384921847082401,0.6935008048870261,0.6935008048870261,0.00564243538096168
2023-08-21 01,0.0302217874062925,0.5444958255877261,0.5444958255877261,0.0023362007108482657
2023-08-21 02,0.0401767946780997,0.7238518587145386,0.7238518587145386,0.0064786997589718195
2023-08-21 03,0.0171615327790746,0.30919359048060296,0.30919359048060296,0.00012105351239610873
2023-08-21 04,0.0220733863840169,0.3976888124154992,0.3976888124154992,0.0005432433132880739
2023-08-21 05,0.0277367885321269,0.49972443283775114,0.49972443283775114,0.0016308482799349238
2023-08-21 06,0.0307212779785096,0.5534949800002811,0.5534949800002811,0.0024948023536120346
2023-08-21 07,0.0480562089986563,0.8658126285373694,0.8658126285373694,0.010978611487800806
2023-08-21 08,0.0351813234723071,0.6338501264598996,0.6338501264598996,0.004151293260398641
2023-08-21 09,0.031691088971683,0.5709677399761538,0.5709677399761538,0.0028185705033241712
2023-08-21 10,0.0317209616314371,0.5715059456857184,0.5715059456857184,0.0028288724083611765
2023-08-21 11,0.0329813241721439,0.5942134756182169,0.5942134756182169,0.0032811869612211645
2023-08-21 12,0.0243074864464904,0.4379398452749528,0.4379398452749528,0.0008877932122148798
2023-08-21 13,0.0320169491601129,0.576838653894646,0.576838653894646,0.0029320013123607974
2023-08-21 14,0.02788411386435,0.5023787440245905,0.5023787440245905,0.001668750167306051
2023-08-21 15,0.0297521383080725,0.5360343150213925,0.5360343150213925,0.0021921768917446877
2023-08-21 16,0.0328611037579543,0.5920475046649887,0.5920475046649887,0.003236565612563672
2023-08-21 17,0.0272468041202116,0.4908965477327362,0.4908965477327362,0.00150835397155208
2023-08-21 18,0.0288367518154692,0.519542103051226,0.519542103051226,0.001925775817718781
2023-08-21 19,0.0429822648006852,0.7743970746550369,0.7743970746550369,0.00797672857302954
2023-08-21 20,0.0270959177618849,0.488178078730803,0.488178078730803,0.001471735790158079
2023-08-21 21,0.0284294903266499,0.5122046091563883,0.5122046091563883,0.0018133652194508812
2023-08-21 22,0.0316786221527779,0.5707431294737727,0.5707431294737727,0.0028142769708261565
2023-08-21 23,0.0327767116169055,0.590527039713802,0.590527039713802,0.0032054270593360793
2023-08-22 00,0.0318868879633359,0.574495384856188,0.574495384856188,0.002886449342827909
2023-08-22 01,0.0305745955576112,0.5508522519315352,0.5508522519315352,0.002447648710572293
2023-08-22 02,0.0323362658875684,0.5825916764674819,0.5825916764674819,0.0030453977295083704
2023-08-22 03,0.0362761010588234,0.6535743677098073,0.6535743677098073,0.004620994332594354
2023-08-22 04,0.0244672555600658,0.4408183519042974,0.4408183519042974,0.000916551708103797
2023-08-22 05,0.025670629982297,0.46249914598557346,0.46249914598557346,0.0011513824215504623
2023-08-22 06,0.0282010919309799,0.5080896317283043,0.5080896317283043,0.0017519765800632205
2023-08-22 07,0.0427626549929551,0.7704404382734884,0.7704404382734884,0.00785498261665443
2023-08-22 08,0.0352060607734167,0.6342958101320599,0.6342958101320599,0.004161642698101768
2023-08-22 09,0.0394909738988476,0.7114956553443057,0.7114956553443057,0.006132255465653024
2023-08-22 10,0.0325786612399188,0.586958832377962,0.586958832377962,0.003132951530750903
2023-08-22 11,0.0288749559337051,0.5202304138589242,0.5202304138589242,0.0019365142915789791
2023-08-22 12,0.0265955740075607,0.4791635528218658,0.4791635528218658,0.0013540210049218418
2023-08-22 13,0.028868464886082,0.5201134668270708,0.5201134668270708,0.001934687438796249
2023-08-22 14,0.0275660860658425,0.4966489436530833,0.4966489436530833,0.0015875515545447389
2023-08-22 15,0.0276854100307728,0.49879876358013364,0.49879876358013364,0.0016177467707779636
2023-08-22 16,0.0310557850875771,0.5595216825929528,0.5595216825929528,0.002604126215476478
2023-08-22 17,0.031719169771783,0.5714736623502366,0.5714736623502366,0.002828253915346504
2023-08-22 18,0.0383367630825815,0.6907006254919602,0.6907006254919602,0.005567820180024324
2023-08-22 19,0.0339213917271828,0.6111503580271828,0.6111503580271828,0.0036406709822485715
2023-08-22 20,0.0275953759066162,0.4971766489082029,0.4971766489082029,0.0015949333344629723
2023-08-22 21,0.0235945400979261,0.42509492960393436,0.42509492960393436,0.000766267778377687
2023-08-22 22,0.0309386775426695,0.5574117951634044,0.5574117951634044,0.0025655703340397556
2023-08-22 23,0.0300103510656279,0.5406864478258586,0.5406864478258586,0.002270747243745097
2023-08-23 00,0.0341554120887835,0.6153666245332325,0.6153666245332325,0.0037330431579981225
2023-08-23 01,0.0283069574503839,0.5099969753481312,0.5099969753481312,0.0017802831822804769
2023-08-23 02,0.0253464163076299,0.4566578967543008,0.4566578967543008,0.0010849271772724535
2023-08-23 03,0.0195038253022045,0.35139389068137894,0.35139389068137894,0.0002709262547204447
2023-08-23 04,0.0210407573321234,0.3790842805068553,0.3790842805068553,0.0004187781105073032
2023-08-23 05,0.0213082813553854,0.38390417126818943,0.38390417126818943,0.00044901052153163755
2023-08-23 06,0.0293357749641232,0.5285328360499358,0.5285328360499358,0.002068651929024397
2023-08-23 07,0.0425387517391019,0.7664064483105654,0.7664064483105654,0.007731614328068263
2023-08-23 08,0.0298385004032264,0.5375902719761596,0.5375902719761596,0.002218288492368582
2023-08-23 09,0.0271916324896131,0.489902538935444,0.489902538935444,0.0014949043191076746
2023-08-23 10,0.0259755671999356,0.4679930977442303,0.4679930977442303,0.0012160482554642625
2023-08-23 11,0.0276913614119006,0.49890598762141886,0.49890598762141886,0.0016192612876968079
2023-08-23 12,0.0276769902139056,0.498647066558552,0.498647066558552,0.0016156054628501488
2023-08-23 13,0.0240983282372789,0.4341715118447681,0.4341715118447681,0.0008509923133366174
2023-08-23 14,0.0290349963106489,0.5231138077495596,0.5231138077495596,0.0019818590406446867
2023-08-23 15,0.0318675989756149,0.5741478616222806,0.5741478616222806,0.00287972509256446
2023-08-23 16,0.0315069393622156,0.5676499781147978,0.5676499781147978,0.00275549678896787
2023-08-23 17,0.0331370462437253,0.5970190680468861,0.5970190680468861,0.0033394435113400364
2023-08-23 18,0.0332047396711874,0.5982386778660315,0.5982386778660315,0.003364928904467677
2023-08-23 19,0.0293334109671355,0.5284902447076635,0.5284902447076635,0.002067961779583529
2023-08-23 20,0.02843792395558,0.512356555025283,0.512356555025283,0.0018156547536199038
2023-08-23 21,0.0256005009823485,0.4612356552723587,0.4612356552723587,0.0011368073798044163
2023-08-23 22,0.0361061967679741,0.6505132589847281,0.6505132589847281,0.004546546991203561
2023-08-23 23,0.0328882770607461,0.5925370769638955,0.5925370769638955,0.0032466243145993522
2023-08-24 00,0.0331053888919868,0.5964487081393451,0.5964487081393451,0.0033275584964975
2023-08-24 01,0.0435547200288057,0.784710808844782,0.784710808844782,0.00829749274954008
2023-08-24 02,0.0234968656614444,0.4233351619827828,0.4233351619827828,0.0007504769843535817
2023-08-24 03,0.0199928081933745,0.36020373172243025,0.36020373172243025,0.00031334115920330263
2023-08-24 04,0.0211361676009161,0.3808032553767868,0.3808032553767868,0.00042940165045103813
2023-08-24 05,0.0211021621540018,0.3801905906245946,0.3801905906245946,0.0004255952010259014
2023-08-24 06,0.0292028282287563,0.5261375792287684,0.5261375792287684,0.002030035832040092
2023-08-24 07,0.047866474155647,0.8623942393931987,0.8623942393931987,0.010860335450665448
2023-08-24 08,0.0322574447379733,0.5811715822041751,0.5811715822041751,0.0030172009519688174
2023-08-24 09,0.0323680784604813,0.5831648329429548,0.5831648329429548,0.003056816167738535
2023-08-24 10,0.0370665020381607,0.6678147575320188,0.6678147575320188,0.004974676692578227
2023-08-24 11,0.0261969553614522,0.47198177413056575,0.47198177413056575,0.0012643138953756354
2023-08-24 12,0.0349757904623413,0.6301471070308251,0.6301471070308251,0.004065781370440759
2023-08-24 13,0.0275361381341866,0.4961093817948648,0.4961093817948648,0.001580024157746366
2023-08-24 14,0.0246608806887088,0.4443068310222813,0.4443068310222813,0.0009521592898552011
2023-08-24 15,0.0295835741987231,0.5329973518977108,0.5329973518977108,0.002141696111684732
2023-08-24 16,0.0320217269812014,0.5769247342976055,0.5769247342976055,0.002933681692904428
2023-08-24 17,0.0341404186257733,0.6150964923299183,0.6150964923299183,0.003727090845721881
2023-08-24 18,0.0379255018850454,0.6832910701842556,0.6832910701842556,0.00537250670047267
2023-08-24 19,0.0277750012075649,0.5004128978176947,0.5004128978176947,0.0016406315614999009
2023-08-24 20,0.0293742951256838,0.5292268409044053,0.5292268409044053,0.0020799153991261127
2023-08-24 21,0.0299740402933202,0.5400322487978656,0.5400322487978656,0.0022596077267308403
2023-08-24 22,0.0280250006063633,0.5049170532872295,0.5049170532872295,0.0017054587791985017
2023-08-24 23,0.0419352994971713,0.7555342513006575,0.7555342513006575,0.007402986224988804
2023-08-25 00,0.0345233035269093,0.6219948014056321,0.6219948014056321,0.003880549368293738
2023-08-25 01,0.0317233588443801,0.5715491354687369,0.5715491354687369,0.002829699960064278
2023-08-25 02,0.0485177896074561,0.8741287718311113,0.8741287718311113,0.011268133595169592
2023-08-25 03,0.027778984626012,0.5004846657342263,0.5004846657342263,0.0016416533213272533
2023-08-25 04,0.0346230102837447,0.623791184662185,0.623791184662185,0.00392100653611935
2023-08-25 05,0.0337530757937584,0.6081178662060535,0.6081178662060535,0.0035749393894400276
2023-08-25 06,0.0351976610219401,0.6341444746219032,0.6341444746219032,0.004158127080226868
2023-08-25 07,0.0393094271381816,0.7082247881383831,0.7082247881383831,0.006041910164092198
