Hour,sigma_i,r_LinProv,r_Lin,p2
2023-06-15 02,0.0293420732362336,0.5286463099099171,0.4546358265225287,0.003665746849914328
2023-06-15 03,0.0251448240336629,0.45302587624637686,0.3896022535718841,0.0020106641295423696
2023-06-15 04,0.0214132911995228,0.3857960984732139,0.33178464468696395,0.0009823599437545573
2023-06-15 05,0.029576459931405,0.5328691765252637,0.45826749181172677,0.003773074536586311
2023-06-15 06,0.0354198772824883,0.6381480705912472,0.5488073407084726,0.006906834279530229
2023-06-15 07,0.0396911569107464,0.7151022856493612,0.6149879656584506,0.009680490545883328
2023-06-15 08,0.0375741829061202,0.6769614737608922,0.5821868674343673,0.00826096013275722
2023-06-15 09,0.0342487160493831,0.617047650753631,0.5306609796481226,0.00621254228242848
2023-06-15 10,0.033138730056075,0.5970494047302581,0.513462488068022,0.005583648430271036
2023-06-15 11,0.0305378197127599,0.5501896738472282,0.4731631195086162,0.004228992592264754
2023-06-15 12,0.0340536713959777,0.6135335965332531,0.5276388930185977,0.006099939531947227
2023-06-15 13,0.0354584109836294,0.6388423193838056,0.5494043946700728,0.006930195824476786
2023-06-15 14,0.0677583420916412,1.2207793642927285,1.0498702532917465,0.03313208945903643
2023-06-15 15,0.033004925167293,0.5946386868463167,0.5113892706878324,0.005509820550341917
2023-06-15 16,0.0314136127926232,0.5659685445557455,0.4867329483179411,0.004665813639369399
2023-06-15 17,0.0371197399757971,0.6687739276306042,0.5751455777623196,0.007967386684210907
2023-06-15 18,0.0356626319597488,0.6425217003383322,0.5525686622909657,0.007054546157237477
2023-06-15 19,0.0379802352931223,0.684277183673091,0.5884783779588583,0.008526706719446843
2023-06-15 20,0.0339191783279699,0.6111104799545994,0.5255550127609555,0.00602280865290695
2023-06-15 21,0.0315169710893092,0.5678307163832683,0.48833441608961076,0.004718686818229469
2023-06-15 22,0.0312744828316278,0.5634618866285441,0.48457722250054797,0.004595077817942094
2023-06-15 23,0.0342189001763014,0.6165104681505313,0.530199002609457,0.0061952721256020495
2023-06-16 00,0.0498487790830941,0.8981087636047015,0.7723735367000433,0.01743676232035053
2023-06-16 01,0.0333020688658797,0.5999922253814487,0.5159933138280459,0.005674357958726385
2023-06-16 02,0.031507276845747,0.5676560584425951,0.4881842102606318,0.004713715992776736
2023-06-16 03,0.0245762667031521,0.44278236917286823,0.38079283748866666,0.001826685451485155
2023-06-16 04,0.0342421704973572,0.6169297217342001,0.5305595606914121,0.0062087491673252174
2023-06-16 05,0.0385626641526608,0.6947706094409694,0.5975027241192337,0.008913404483340999
2023-06-16 06,0.0386456023458793,0.6962648791008723,0.5987877960267501,0.00896898967798387
2023-06-16 07,0.0444797877738989,0.8013774446998215,0.6891846024418465,0.013168078705891668
2023-06-16 08,0.0344051805193013,0.6198666187245829,0.5330852921031413,0.006303505742123637
2023-06-16 09,0.0292103876592066,0.5262737749563299,0.4525954464624437,0.003606114555300264
2023-06-16 10,0.0279575944790564,0.5037026196587936,0.4331842529065625,0.0030632017859923907
2023-06-16 11,0.0314024998924597,0.565768327154046,0.48656076135247955,0.0046601452396269685
2023-06-16 12,0.0314130521595133,0.5659584438167018,0.48672426168236355,0.004665527598574354
2023-06-16 13,0.032420880766955,0.584116154420729,0.5023398928018269,0.005192694078337898
2023-06-16 14,0.0275006262847354,0.4954695766925017,0.42610383595555146,0.0028763425067489887
2023-06-16 15,0.0308723026962354,0.5562159417771858,0.47834570992837977,0.004393441737110486
2023-06-16 16,0.0337811635902068,0.608623914631003,0.5234165665826626,0.005944097595802609
2023-06-16 17,0.0322509814895155,0.5810551360205759,0.4997074169776953,0.005102026190755399
2023-06-16 18,0.0331151200070758,0.5966240303819724,0.5130966661284962,0.005570589905230202
2023-06-16 19,0.0246315936631947,0.4437791764887513,0.3816500917803261,0.0018441579379296362
2023-06-16 20,0.0279025491278706,0.5027108859954023,0.43233136195604593,0.0030403732636692655
2023-06-16 21,0.0338982739268174,0.6107338523577295,0.5252311130276474,0.006010858012178836
2023-06-16 22,0.0296113741886989,0.5334982150097997,0.4588084649084277,0.0037891917722394646
2023-06-16 23,0.0239479269634149,0.4314617824471954,0.371057132904588,0.0016347834323622665
2023-06-17 00,0.0300643198416752,0.5416587851954119,0.4658265552680542,0.004001307353660496
2023-06-17 01,0.033391841129696,0.6016096222032978,0.5173842750948361,0.005724485513770673
2023-06-17 02,0.0314581935027516,0.5667717402847181,0.4874236966448576,0.004688585185330571
2023-06-17 03,0.0227990210983692,0.4107623301249152,0.35325560390742705,0.0013149611074182513
2023-06-17 04,0.0276520489239751,0.4981977076881001,0.4284500286117661,0.002937590619360028
2023-06-17 05,0.0253581122171632,0.45686861804062706,0.3929070115149393,0.002082206132340854
2023-06-17 06,0.0262193095906462,0.4723845227938639,0.4062506896027229,0.0023849993676570407
2023-06-17 07,0.0331381446371013,0.5970388574326044,0.5134534173920398,0.005583324476936957
2023-06-17 08,0.0296699644955034,0.5345538169517388,0.45971628257849534,0.0038163137396565803
2023-06-17 09,0.0282427430351937,0.5088400457283317,0.4376024393263653,0.0031828533656548122
2023-06-17 10,0.0291604571788881,0.5253741942089201,0.45182180701967123,0.0035836302319824467
2023-06-17 11,0.0294413957119073,0.5304357697014352,0.4561747619432343,0.0037110421015506385
2023-06-17 12,0.0294709983673416,0.530969110833566,0.4566334353168668,0.0037245949578425153
2023-06-17 13,0.026297174730877,0.47378739295652167,0.4074571579426086,0.0024134713386824067
2023-06-17 14,0.0263746883242027,0.47518392941628645,0.40865817929800635,0.002441994200584581
2023-06-17 15,0.0291110055241101,0.524483240300965,0.45105558665882994,0.0035614300372407656
2023-06-17 16,0.0288638801613081,0.5200308653757636,0.44722654422315666,0.003451513825422597
2023-06-17 17,0.0250527301220908,0.45136665107418833,0.38817531992380194,0.0019801987543325928
2023-06-17 18,0.0375727442126271,0.6769355533018949,0.5821645758396297,0.008260024276835436
2023-06-17 19,0.0318947150289616,0.5746364024771018,0.49418730613030754,0.004914255513327791
2023-06-17 20,0.0438172858566126,0.7894413694585819,0.6789195777343804,0.012665326081807177
2023-06-17 21,0.0258320504931632,0.46540740528702645,0.40025036854684276,0.002246086358302565
2023-06-17 22,0.0331560179183135,0.5973608743563147,0.5137303519464306,0.005593218747528687
2023-06-17 23,0.0392268574237298,0.7067371572370547,0.607793955223867,0.009362100152353715
2023-06-18 00,0.0278648695945129,0.502032026457826,0.43174754275373034,0.003024797098864042
2023-06-18 01,0.0329893245684914,0.5943576160807149,0.5111475498294148,0.0055012410674590735
2023-06-18 02,0.0263653852466643,0.47501631898290353,0.40851403432529704,0.002438561478397224
2023-06-18 03,0.0248367257675792,0.44747497293618876,0.3848284767251223,0.0019097504931146231
2023-06-18 04,0.02206714112982,0.3975762937615152,0.34191561263490305,0.0011321039757266143
2023-06-18 05,0.0229510499772026,0.4135013835363072,0.3556111898412242,0.0013549781178951337
2023-06-18 06,0.0249811335487907,0.4500767195832344,0.3870659788415816,0.0019566914310648904
2023-06-18 07,0.0276464297035566,0.49809646807510843,0.4283629625445933,0.002935305833991045
2023-06-18 08,0.0262070873822583,0.47216431935727665,0.4060613146472579,0.0023805466447564374
2023-06-18 09,0.0275428767688986,0.4962307895204078,0.4267584789875507,0.00289336513773173
2023-06-18 10,0.0290224633795695,0.522888006126268,0.4496836852685904,0.0035218516864167957
2023-06-18 11,0.0263162490702263,0.4741310489425794,0.40775270209061826,0.0024204735704285484
2023-06-18 12,0.0325369581646195,0.5862074820322869,0.5041384345477667,0.005255052785423798
2023-06-18 13,0.0271658435996929,0.48943790913975005,0.42091660186018504,0.002743300329692677
2023-06-18 14,0.0283043884309235,0.5099506901846087,0.4385575935587635,0.0032090266955311984
2023-06-18 15,0.0274740364665687,0.4949905168407376,0.4256918444830343,0.002865656163062127
2023-06-18 16,0.0359773107304143,0.6481911623964488,0.5574443996609459,0.00724791335210823
2023-06-18 17,0.0374036253273944,0.67388859496686,0.5795441916714996,0.008150298174255381
2023-06-18 18,0.0344645447794307,0.6209361647244608,0.5340051016630363,0.00633816497001621
2023-06-18 19,0.0366123394241516,0.6596322617669115,0.5672837451195438,0.007644510730449846
2023-06-18 20,0.0293130315763397,0.5281230760466191,0.45418584540009244,0.0036525542733420553
2023-06-18 21,0.0252822413650014,0.4555016782984303,0.39173144333665005,0.0020565997290085797
2023-06-18 22,0.0267556859730507,0.4820482364993705,0.41456148338945864,0.002584785598781954
2023-06-18 23,0.0290185505764187,0.5228175104618881,0.4496230589972237,0.003520107721811922
2023-06-19 00,0.0310107396472937,0.5587101139763669,0.4804906980196756,0.004462369787829721
2023-06-19 01,0.0386968021411065,0.6971873286700316,0.5995811026562272,0.009003367597502721
2023-06-19 02,0.0281322542130538,0.506849405610972,0.43589048882543596,0.00313621417435755
2023-06-19 03,0.0305063672567164,0.549623005476826,0.4726757847100703,0.0042136819482190705
2023-06-19 04,0.0256410662347419,0.46196650584367605,0.39729119502556137,0.0021792340093347517
2023-06-19 05,0.0329835095195363,0.5942528482905417,0.5110574495298659,0.00549804461961223
2023-06-19 06,0.0316117747045673,0.5695387613795718,0.4898033347864318,0.004767425844586356
2023-06-19 07,0.0421379889827969,0.759186039903693,0.652899994317176,0.011418663805625832
2023-06-19 08,0.0383417081634891,0.6907897193590827,0.5940791586488111,0.008765947494872488
2023-06-19 09,0.0325346585077531,0.586166049884439,0.5041028029006175,0.0052538141267169
2023-06-19 10,0.0342427123424008,0.6169394839749435,0.5305679562184514,0.006209063126384476
2023-06-19 11,0.0294167192063735,0.5299911813628101,0.4557924159720167,0.003699763077040401
2023-06-19 12,0.0282456370887548,0.5088921869224265,0.43764728075328685,0.0031840796899847744
2023-06-19 13,0.0483743987112032,0.8715453460599164,0.7495289976115281,0.01623341818428338
2023-06-19 14,0.0290491233981322,0.5233683307550642,0.4500967644493552,0.0035337456541544698
2023-06-19 15,0.0313322520742586,0.564502695732154,0.4854723183296524,0.00462438765264435
2023-06-19 16,0.0343719392111472,0.6192677212046033,0.5325702402359588,0.006284133328184179
2023-06-19 17,0.0298123003069016,0.537118233612344,0.46192168090661584,0.0038825944350744566
2023-06-19 18,0.0367679179437454,0.6624352678674805,0.5696943303660332,0.007742952584147632
2023-06-19 19,0.0311168435840342,0.5606217530815245,0.48213470765011107,0.004515539753960766
2023-06-19 20,0.0311067961665524,0.5604407321245828,0.4819790296271412,0.004510492238252518
2023-06-19 21,0.0322620766478342,0.5812550337733973,0.49987932904512167,0.005107925183062831
2023-06-19 22,0.0260906986124678,0.47006738185837077,0.40425794839819884,0.002338368031783008
2023-06-19 23,0.0564860482433104,1.0176902199380042,0.8752135891466837,0.023073408342816445
2023-06-20 00,0.0330219418293454,0.5949452703494168,0.5116529325004985,0.005519185533483352
2023-06-20 01,0.0462788130983482,0.8337898816652569,0.7170592982321209,0.014561935577833566
2023-06-20 02,0.0263505203299346,0.4747485027548882,0.40828371236920386,0.0024330818518668454
2023-06-20 03,0.0329993230388344,0.5945377551734441,0.5113024694491619,0.005506739003024171
2023-06-20 04,0.0253649798086815,0.4569923491377751,0.39301342025848657,0.002084532520226364
2023-06-20 05,0.0460168460790623,0.8290701095841017,0.7130002942423274,0.01435648388315596
2023-06-20 06,0.0382692243476613,0.6894838027165519,0.5929560703362345,0.00871777493357464
2023-06-20 07,0.0473337481768116,0.8527962937866587,0.7334048126565265,0.01539733628991033
2023-06-20 08,0.0300305175711422,0.5410497810040591,0.4653028116634908,0.0039852846271933445
2023-06-20 09,0.0305002409428394,0.549512629730765,0.47258086156845786,0.004210702812480583
2023-06-20 10,0.0295101178706672,0.5316739138279588,0.45723956589204456,0.003742541995730276
2023-06-20 11,0.0321557885155614,0.5793400760790022,0.49823246542794186,0.005051541539857598
2023-06-20 12,0.0290153497574178,0.5227598423775679,0.44957346444470836,0.003518681412390146
2023-06-20 13,0.0312839206152875,0.5636319240170156,0.4847234546546334,0.0045998602534575205
2023-06-20 14,0.0311402598413871,0.5610436359505995,0.4824975269175155,0.004527313607738301
2023-06-20 15,0.0314515410265862,0.5666518848488635,0.48732062097002266,0.004685183883118744
2023-06-20 16,0.0355350354784686,0.640222837253805,0.5505916400382723,0.00697674648510023
2023-06-20 17,0.041069338847706,0.7399325281987699,0.6363419742509421,0.010647483448228549
2023-06-20 18,0.0367522360430468,0.6621527323128201,0.5694513497890253,0.007733007407244185
2023-06-20 19,0.0348516410199283,0.6279103480915161,0.5400028993587038,0.006566128728909488
2023-06-20 20,0.0370048648578386,0.6667042610899918,0.5733656645373929,0.007893829958214842
2023-06-20 21,0.0302555502349631,0.5451041191682491,0.4687895424846942,0.004092535363474584
2023-06-20 22,0.025755392136872,0.4640262773465829,0.3990625985180613,0.0022191211376176236
2023-06-20 23,0.0317039516952453,0.5711994833601969,0.4912315556897693,0.004815035739042442
2023-06-21 00,0.0450355093101504,0.8113896935655235,0.6977951364663502,0.013594290718316094
2023-06-21 01,0.0346842736147664,0.6248949455865296,0.5374096532044155,0.006467149221544689
2023-06-21 02,0.0266804628178453,0.48069296609639134,0.41339595084289654,0.0025562523618123754
2023-06-21 03,0.0257341603976639,0.46364375220955645,0.3987336269002185,0.0022116839009107534
2023-06-21 04,0.0353534770647928,0.6369517600995062,0.5477785136855753,0.006866654396420269
2023-06-21 05,0.0278975369500118,0.5026205832649736,0.4322537016078773,0.0030382989414170975
2023-06-21 06,0.0313618092335537,0.5650352171755768,0.48593028677099603,0.004639417276503104
2023-06-21 07,0.0287950529342369,0.5187908282686519,0.4461601123110406,0.0034212061266714745
2023-06-21 08,0.0464215964067932,0.8363623607303343,0.7192716302280875,0.014674257290696902
2023-06-21 09,0.0302006697458236,0.5441153557691508,0.4679392059614697,0.004066253122465109
2023-06-21 10,0.02666533572174,0.48042042627034226,0.4131615665924943,0.0025505346542872708
2023-06-21 11,0.0318533148506679,0.573890509325368,0.4935458380198165,0.004892643709447005
2023-06-21 12,0.03193383114183,0.5753411443867623,0.4947933841726156,0.004934714978711645
2023-06-21 13,0.0309374123510176,0.5573890006289923,0.4793545405409334,0.0044257971677635205
2023-06-21 14,0.0322776407788664,0.5815354475114071,0.5001204848598101,0.005116205399726884
2023-06-21 15,0.0606748598985752,1.0931586371365851,0.9401164279374632,0.026763633542559367
2023-06-21 16,0.0409104300198876,0.7370695210498895,0.633879788102905,0.010534365700249865
2023-06-21 17,0.0568468376638424,1.0241904421371384,0.880803780237939,0.023388019067560772
2023-06-21 18,0.0361728308705429,0.6517137833019279,0.560473853639658,0.007369121111645889
2023-06-21 19,0.0347574558100952,0.6262134446987159,0.5385435624408956,0.006510350926033207
2023-06-21 20,0.0309687135714558,0.5579529442381269,0.47983953204478913,0.004441391636169241
2023-06-21 21,0.0311155226787016,0.56059795477238,0.4821142411042467,0.004514876020764655
2023-06-21 22,0.0288179344559051,0.5192030769839225,0.44651464620617337,0.0034312670849681076
2023-06-21 23,0.0272198254983133,0.49041048293430956,0.42175301532350623,0.002764531053058071
2023-06-22 00,0.0429859842083345,0.7744640859774143,0.6660391139405764,0.012043073266969373
2023-06-22 01,0.0341923976432843,0.6160329808860848,0.529788363562033,0.006179938355328078
2023-06-22 02,0.0260632173394659,0.4695722609632957,0.4038321444284343,0.0023284680476903675
2023-06-22 03,0.043811319847869,0.7893338818764398,0.6788271384137382,0.012660825800028227
2023-06-22 04,0.029222308447537,0.5264885478086553,0.45278015111544356,0.0036114929028454156
2023-06-22 05,0.0322839272411182,0.5816487085971199,0.5002178893935231,0.005119551556272457
2023-06-22 06,0.0347462149645396,0.6260109221477225,0.5383693930470413,0.006503707261558769
2023-06-22 07,0.0395538744874701,0.7126289141906978,0.6128608662040002,0.009585951701335768
2023-06-22 08,0.0338829025277892,0.61045691100771,0.5249929434666306,0.006002077002252393
2023-06-22 09,0.0377870380183478,0.6807964130550124,0.5854849152273106,0.00839986655855546
2023-06-22 10,0.0336223876136502,0.6057633010188285,0.5209564388761925,0.005854100304821513
2023-06-22 11,0.0332744649366594,0.5994948946303514,0.5155656093821023,0.0056589831570867605
2023-06-22 12,0.0329086944028471,0.5929049293808996,0.5098982392675736,0.005456993251974063
2023-06-22 13,0.0387449227846285,0.6980543021938038,0.6003266998866713,0.009035722291269392
2023-06-22 14,0.0331123095195549,0.5965733947692462,0.5130531195015517,0.005569036345210237
2023-06-22 15,0.0328012143468194,0.5909684971952628,0.5082329075879259,0.005398257560835951
2023-06-22 16,0.0301574852222388,0.5433373146656977,0.4672700906125,0.004045629208307078
2023-06-22 17,0.0357909193220891,0.6448330107956154,0.5545563892842292,0.007133121323554501
2023-06-22 18,0.0357449115565758,0.6440041042875444,0.5538435296872882,0.007104901154841455
2023-06-22 19,0.0490529986252354,0.8837714535189938,0.7600434500263347,0.016784642555514647
2023-06-22 20,0.0296558536169043,0.5342995859762742,0.45949764393959586,0.0038097730686561444
2023-06-22 21,0.0303277126708651,0.5464042456162532,0.46990765122997774,0.004127217372578902
2023-06-22 22,0.0414250161523107,0.7463406471167539,0.6418529565204083,0.010902150041860289
2023-06-22 23,0.0291647034799525,0.5254506983935558,0.451887600618458,0.0035855396920706018
2023-06-23 00,0.0497184094324117,0.895759937255499,0.770353546039729,0.01732951919076313
2023-06-23 01,0.0357700790984119,0.6444575394628316,0.5542334839380352,0.007120332749328605
2023-06-23 02,0.0316876272170478,0.5709053707018705,0.49097861880360866,0.004806588201276399
2023-06-23 03,0.0668557590991841,1.204517828698145,1.0358853326804047,0.03231511209299855
2023-06-23 04,0.0372877984030214,0.6718017800487379,0.5777495308419146,0.008075475071242079
2023-06-23 05,0.0284937226779549,0.5133618619251633,0.44149120125564045,0.003290091545368575
2023-06-23 06,0.0337851096647493,0.6086950097349081,0.5234777083720209,0.005946341871856193
2023-06-23 07,0.0366297726221054,0.6599463498578928,0.5675538608777878,0.007655516785856602
2023-06-23 08,0.0315477358242765,0.5683849943132866,0.48881109510942644,0.0047344777889586935
2023-06-23 09,0.0309265744543126,0.5571937378725349,0.47918661457038003,0.004420403665069918
2023-06-23 10,0.0302332253318023,0.5447018988622728,0.4684436330215546,0.00408183418032241
2023-06-23 11,0.0344219516590678,0.6201687787348577,0.5333451497119776,0.006313289243929528
2023-06-23 12,0.0328434600595564,0.5917296240579805,0.5088874766898632,0.005421310303728536
2023-06-23 13,0.0322094783899632,0.5803073885709835,0.49906435417104583,0.005079987476993887
2023-06-23 14,0.0367355810126978,0.6618526642070474,0.5691932912180607,0.0077224506015177875
2023-06-23 15,0.035036485469855,0.6312406286607982,0.5428669406482864,0.006676173447836287
2023-06-23 16,0.0315405361086875,0.5682552794479502,0.48869954032523716,0.0047307801238690985
2023-06-23 17,0.0328786762661501,0.5923641026619598,0.5094331282892854,0.0054405605309122244
2023-06-23 18,0.0308825794950219,0.5564010954202986,0.4785049420614568,0.004398541240114507
2023-06-23 19,0.0376438224598376,0.6782161462852255,0.5832658858052939,0.008306308522635778
2023-06-23 20,0.0340043797911144,0.6126455261910272,0.5268751525242834,0.006071622210172941
2023-06-23 21,0.0314292480654962,0.5662502400324829,0.4869752064279353,0.004673794190628953
2023-06-23 22,0.0293740046799755,0.5292216080413188,0.45513058291553415,0.0036802791437608026
2023-06-23 23,0.0321207609133002,0.5787089954961376,0.4976897361266784,0.005033022290129636
2023-06-24 00,0.027067099310006,0.48765886633158223,0.4193866250451607,0.0027046860065225646
2023-06-24 01,0.0279372885643226,0.503336774791359,0.4328696263205687,0.0030547703110637174
2023-06-24 02,0.0432056169494478,0.7784211355420501,0.669442176566163,0.012206520114990675
2023-06-24 03,0.0295563625567212,0.5325070888540916,0.4579560964145188,0.003763812336529137
2023-06-24 04,0.0227977602093469,0.41073961310954016,0.35323606727420453,0.0013146321478623556
2023-06-24 05,0.0530993761255204,0.9566736822335848,0.822739366720883,0.020157699308605746
2023-06-24 06,0.0272676225748263,0.4912716268596091,0.4224935990992638,0.0027834005661984827
2023-06-24 07,0.0281883076332268,0.5078593013158093,0.43675899913159594,0.0031598315812109983
2023-06-24 08,0.0263293720461552,0.4743674812063802,0.40795603383748696,0.0024252973368459247
2023-06-24 09,0.0313712203470219,0.5652047740561371,0.4860761056882779,0.0046442075190363105
2023-06-24 10,0.0331731684707455,0.5976698701175583,0.5139960883011002,0.005602720181992559
2023-06-24 11,0.0414977325020002,0.7476507532440198,0.642979647789857,0.010954464540389926
2023-06-24 12,0.0311613248770355,0.5614231576454025,0.48282391557504617,0.004537917489302943
2023-06-24 13,0.033668529351748,0.606594621266101,0.5216713742888468,0.005880193002937883
2023-06-24 14,0.0346680528324098,0.6246027011814519,0.5371583230160486,0.00645758995704115
2023-06-24 15,0.025946530289565,0.4674699494515034,0.40202415652829293,0.0022866838125905143
2023-06-24 16,0.0374938791758783,0.6755146683384329,0.5809426147710522,0.008208785622239718
2023-06-24 17,0.0391874940723451,0.7060279609138204,0.6071840463858855,0.009335284059724377
2023-06-24 18,0.0258600225199025,0.4659113679278861,0.4006837764179821,0.002255969672271843
2023-06-24 19,0.0318390087311283,0.5736327607592442,0.49332417425295,0.004885185732584477
2023-06-24 20,0.0291473311936652,0.5251377077276769,0.4516184286458021,0.003577730969085168
2023-06-24 21,0.0341923072708965,0.61603135267703,0.5297869633022458,0.006179886095629312
2023-06-24 22,0.0370156863016739,0.6668992274206043,0.5735333355817197,0.007900747778450349
2023-06-24 23,0.0399250416679007,0.7193161090154999,0.6186118537533299,0.009842314531662932
2023-06-25 00,0.0413675482855946,0.7453052678020998,0.6409625303098059,0.010860865315600913
2023-06-25 01,0.0301195865013344,0.5426545060994755,0.46668287524554897,0.004027571189758769
2023-06-25 02,0.0232466569564086,0.4188272355128435,0.3601914225410454,0.0014347967434328388
2023-06-25 03,0.0180327190287763,0.32488946147244363,0.2794049368663015,0.0004046281094684251
2023-06-25 04,0.0232113175123474,0.41819053658067157,0.35964386145937755,0.0014251147639106755
2023-06-25 05,0.0265654151328574,0.47862019047338494,0.41161336380711105,0.0025129371514454844
2023-06-25 06,0.0211822009708611,0.3816326231913314,0.328204055944545,0.0009324804847718485
2023-06-25 07,0.0284008788247846,0.5116891253062767,0.440052647763398,0.0032502122104359683
2023-06-25 08,0.0239398522721621,0.4313163034382621,0.3709320209569054,0.0016323955143397774
2023-06-25 09,0.03346145914562,0.6028639066884182,0.5184629597520396,0.005763491891054551
2023-06-25 10,0.0359584741621055,0.6478517902516231,0.5571525396163959,0.0072362788992229
2023-06-25 11,0.0325986631661176,0.5873192003857354,0.5050945123317324,0.005288337665374041
2023-06-25 12,0.0315896832726085,0.5691407474460769,0.4894610428036261,0.004756047877870757
2023-06-25 13,0.0253495443812416,0.4567142542092985,0.3927742586199967,0.0020793057844954973
2023-06-25 14,0.0251170226400876,0.4525249878461058,0.38917148954765096,0.002001440173282251
2023-06-25 15,0.0292695978901699,0.5273405458642905,0.4535128694432898,0.00363286760745626
2023-06-25 16,0.0294414442608599,0.5304366443916603,0.45617551417682783,0.003711064308681243
2023-06-25 17,0.0465712897604414,0.8390593357663874,0.7215910287590931,0.01479227057470247
2023-06-25 18,0.0369942889961428,0.6665137193305671,0.5732017986242878,0.007887071418267015
2023-06-25 19,0.0379645376341398,0.6839943642067053,0.5882351532177665,0.0085163738170816
2023-06-25 20,0.0608170077657213,1.095719667668523,0.9423189141949297,0.026890124122536996
2023-06-25 21,0.0526797438379335,0.9491133077990361,0.8162374447071711,0.019801732557388194
2023-06-25 22,0.0491658474363991,0.8858046127684821,0.7617919669808946,0.016876750936406913
2023-06-25 23,0.0342973995455458,0.6179247650049902,0.5314152979042915,0.006240785072985575
2023-06-26 00,0.0616470065926971,1.1106734786544652,0.95517919164284,0.027630066621461224
2023-06-26 01,0.0449643546985208,0.8101077247500205,0.6966926432850176,0.01353949520414044
2023-06-26 02,0.0798116674279256,1.4379400914802658,1.2366284786730286,0.044063839635918874
2023-06-26 03,0.0358369920683106,0.6456630880393506,0.5552702557138415,0.007161426852603142
2023-06-26 04,0.0286558512019603,0.5162828772623057,0.4440032744455829,0.003360317575669554
2023-06-26 05,0.0330616891433226,0.5956613843981314,0.512268790582393,0.005541087528127076
2023-06-26 06,0.0344220045411546,0.6201697314937109,0.5333459690845914,0.006313320103045501
2023-06-26 07,0.0372224970248232,0.6706252669803335,0.5767377296030868,0.008033408743383942
2023-06-26 08,0.0359512819177881,0.6477222099936858,0.5570411005945698,0.007231838583252616
2023-06-26 09,0.0323473801395072,0.5827919182236644,0.5012010496723514,0.005153381553736412
2023-06-26 10,0.0359455621983942,0.647619159724301,0.5569524773628988,0.007228308154242859
2023-06-26 11,0.0309951363912242,0.5584289953356592,0.48024893598866686,0.004454575698723527
2023-06-26 12,0.0382215837094598,0.6886254772879357,0.5922179104676246,0.008686167266724611
2023-06-26 13,0.036976808876593,0.6661987858688997,0.5729309558472537,0.007875905648894337
2023-06-26 14,0.0387603784871755,0.698332762412097,0.6005661756744034,0.0090461232641871
2023-06-26 15,0.0390426247940804,0.7034178996288742,0.6049393936808318,0.009236833749217327
2023-06-26 16,0.0337685249909116,0.6083962092188445,0.5232207399282063,0.005936912029096387
2023-06-26 17,0.038144634832258,0.687239115129511,0.5910256390113794,0.008635205829293079
2023-06-26 18,0.0346905482594839,0.6250079937596834,0.5375068746333277,0.00647084860222899
2023-06-26 19,0.0273046670360444,0.49193904451506537,0.4230675782829562,0.0027980711005037603
2023-06-26 20,0.0408902088865254,0.7367052036600424,0.6335664751476365,0.01052000108876017
2023-06-26 21,0.0342116687972334,0.6163801828148946,0.5300869572208093,0.006191086604326616
2023-06-26 22,0.0317422548316635,0.5718895781453347,0.4918250372049878,0.0048348834775261045
2023-06-26 23,0.0512752304982356,0.9238086611821205,0.7944754486166236,0.018620092721167603
2023-06-27 00,0.0364120265448914,0.6560232916850847,0.5641800308491728,0.00751849860160815
2023-06-27 01,0.0374019160991763,0.6738578003742961,0.5795177083218946,0.00814919209303234
2023-06-27 02,0.0267754403325913,0.48240414418154737,0.41486756399613073,0.0025923064533935297
2023-06-27 03,0.0293493326720134,0.5287771007339371,0.45474830663118593,0.003669048203701416
2023-06-27 04,0.0312360345142286,0.5627691761662775,0.4839814915029987,0.004575618728096195
2023-06-27 05,0.0319998397539511,0.5765303994519769,0.4958161435287001,0.004969328367968558
2023-06-27 06,0.0373540185022282,0.672994845405971,0.578775567049135,0.008118220002679052
2023-06-27 07,0.0471955293390683,0.8503060512620506,0.7312632040853635,0.015287165741345483
2023-06-27 08,0.0391696947800256,0.7057072770232188,0.6069082582399682,0.009323167551288234
2023-06-27 09,0.0302901852496607,0.5457281266324165,0.4693261889038782,0.004109163822802349
2023-06-27 10,0.033339171384229,0.6006606890328005,0.5165681925682084,0.005695052072915004
2023-06-27 11,0.0436429052558441,0.786299612556336,0.676217666798449,0.012533990586707124
2023-06-27 12,0.0325790734319304,0.5869662587034351,0.5047909824849541,0.005277760380007801
2023-06-27 13,0.0352915247261243,0.6358355855550656,0.5468186035773563,0.006829253064131392
2023-06-27 14,0.0372278245792492,0.6707212517447866,0.5768202765005165,0.008036837496810539
2023-06-27 15,0.0335736913885741,0.6048859574348981,0.5202019233940124,0.005826617730962212
2023-06-27 16,0.0319878224031403,0.576313886865771,0.49562994270456306,0.0049630185332672425
2023-06-27 17,0.0339325876813429,0.6113520717849327,0.5257627817350421,0.00603047989707957
2023-06-27 18,0.0342924541627185,0.6178356656982814,0.531338672500522,0.006237913617038033
2023-06-27 19,0.0316209409364585,0.5697039063107444,0.4899453594272402,0.004772150496966613
2023-06-27 20,0.0386725801320533,0.6967509288423341,0.5992057988044074,0.008987097756944472
2023-06-27 21,0.0320243251598482,0.5769715448124271,0.49619552853868726,0.004982195986061435
2023-06-27 22,0.0284312340553334,0.512236025332287,0.44052298178576677,0.0032632237517446726
2023-06-27 23,0.0270408395937455,0.48718575381534557,0.41897974828119716,0.0026944652426397373
