Hour,sigma_i,r_LinProv,r_Lin,p2
2023-05-17 09,0.0361251136481064,0.6,0.6000000000000001,0.005939000225192952
2023-05-17 10,0.0359888041474152,0.6,0.6000000000000001,0.005796993941400406
2023-05-17 11,0.0371931064341579,0.6,0.6000000000000001,0.0071200077784984986
2023-05-17 12,0.0365125715351212,0.6,0.6000000000000001,0.006353462164979779
2023-05-17 13,0.0392726199231801,0.6,0.6000000000000001,0.009761855567427605
2023-05-17 14,0.0406113273527295,0.6,0.6000000000000001,0.011693183427564707
2023-05-17 15,0.0431293536104182,0.6,0.6000000000000001,0.01578027271177022
2023-05-17 16,0.0444874619983742,0.6,0.6000000000000001,0.018210684381262852
2023-05-17 17,0.044476777405494,0.6,0.6000000000000001,0.018190990031810145
2023-05-17 18,0.0378649030514065,0.6,0.6000000000000001,0.007924565854275678
2023-05-17 19,0.0388404349963116,0.6,0.6000000000000001,0.009176281882796686
2023-05-17 20,0.0358518398357237,0.6,0.6000000000000001,0.005656301900700307
2023-05-17 21,0.0367390032752034,0.6,0.6000000000000001,0.00660306577001096
2023-05-17 22,0.0318905086807517,0.6,0.6000000000000001,0.002444748518532339
2023-05-17 23,0.0365915819270382,0.6,0.6000000000000001,0.006439939676541614
2023-05-18 00,0.0347146929389026,0.6,0.6000000000000001,0.004565525469351137
2023-05-18 01,0.0364513024556166,0.6,0.6000000000000001,0.0062868594138156784
2023-05-18 02,0.0314018454265717,0.6,0.6000000000000001,0.0021597623600986184
2023-05-18 03,0.045474650556872,0.6,0.6000000000000001,0.020067646573708436
2023-05-18 04,0.0367876337627489,0.6,0.6000000000000001,0.006657382521560237
2023-05-18 05,0.0283615686596888,0.6,0.6000000000000001,0.0008713318304081863
2023-05-18 06,0.0365512736624993,0.6,0.6000000000000001,0.00639573907883309
2023-05-18 07,0.0383471256942183,0.6,0.6000000000000001,0.008531075242296552
2023-05-18 08,0.0328623659122095,0.6,0.6000000000000001,0.0030818125964220526
2023-05-18 09,0.029935218956698,0.6,0.6000000000000001,0.0014390548844150793
2023-05-18 10,0.033798679153738,0.6,0.6000000000000001,0.0037868501455074204
2023-05-18 11,0.0354560525363756,0.6,0.6000000000000001,0.005260997029914985
2023-05-18 12,0.0357017102057165,0.6,0.6000000000000001,0.0055043863978840295
2023-05-18 13,0.0364902731757444,0.6,0.6000000000000001,0.0063291764663318565
2023-05-18 14,0.0333879545530939,0.6,0.6000000000000001,0.003466373955427847
2023-05-18 15,0.0333551278139697,0.6,0.6000000000000001,0.0034415191745368816
2023-05-18 16,0.0366240010476247,0.6,0.6000000000000001,0.0064756145326424625
2023-05-18 17,0.0310278510098111,0.6,0.6000000000000001,0.0019571426248115326
2023-05-18 18,0.0549295639534619,0.6,0.6000000000000001,0.0407396931325407
2023-05-18 19,0.0346643860925197,0.6,0.6000000000000001,0.004520454038087579
2023-05-18 20,0.030116717597066,0.6,0.6000000000000001,0.001517721939094633
2023-05-18 21,0.053949637852583,0.6,0.6000000000000001,0.03841641000113175
2023-05-18 22,0.0293368280990582,0.6,0.6000000000000001,0.0011996172235543532
2023-05-18 23,0.0343128515415319,0.6,0.6000000000000001,0.004213004107887251
2023-05-19 00,0.037631026079539,0.6,0.6000000000000001,0.007639108226950626
2023-05-19 01,0.0356936484804915,0.6,0.6000000000000001,0.005496296849457534
2023-05-19 02,0.0260734548737449,0.6,0.6000000000000001,0.0003596321728402573
2023-05-19 03,0.02921075259836,0.6,0.6000000000000001,0.0011529629045838317
2023-05-19 04,0.0267693561935588,0.6,0.6000000000000001,0.0004814219308463026
2023-05-19 05,0.0376844558445239,0.6,0.6000000000000001,0.007703818596928792
2023-05-19 06,0.0392081071082431,0.6,0.6000000000000001,0.009673251928716105
2023-05-19 07,0.0404129267556483,0.6,0.6000000000000001,0.01139595265309118
2023-05-19 08,0.0450143503364576,0.6,0.6000000000000001,0.019192712795577053
2023-05-19 09,0.0299871201586093,0.6,0.6000000000000001,0.001461257845204614
2023-05-19 10,0.0308887693927033,0.6,0.6000000000000001,0.0018851522423753411
2023-05-19 11,0.0292158918633068,0.6,0.6000000000000001,0.001154839476496664
2023-05-19 12,0.0514745682054257,0.6,0.6000000000000001,0.03269606279753638
2023-05-19 13,0.0284700686725064,0.6,0.6000000000000001,0.0009042510968124562
2023-05-19 14,0.0344849264720055,0.6,0.6000000000000001,0.004361861535273689
2023-05-19 15,0.0327279116441016,0.6,0.6000000000000001,0.0029879941732671527
2023-05-19 16,0.0345082778869932,0.6,0.6000000000000001,0.004382304166291241
2023-05-19 17,0.034961070743039,0.6,0.6000000000000001,0.004790152408766819
2023-05-19 18,0.0349052753832569,0.6,0.6000000000000001,0.004738716599280072
2023-05-19 19,0.0314356225671573,0.6,0.6000000000000001,0.0021787176202944384
2023-05-19 20,0.0268134592514871,0.6,0.6000000000000001,0.0004900537631530951
2023-05-19 21,0.031865352693871,0.6,0.6000000000000001,0.002429509246052161
2023-05-19 22,0.0328142507701002,0.6,0.6000000000000001,0.00304802711247863
2023-05-19 23,0.0331934825425218,0.6,0.6000000000000001,0.003320759551225664
2023-05-20 00,0.0390982823340042,0.6,0.6000000000000001,0.009523377068021236
2023-05-20 01,0.0394523460552073,0.6,0.6000000000000001,0.010010892121008105
2023-05-20 02,0.0312146783228509,0.6,0.6000000000000001,0.002056702862176701
2023-05-20 03,0.038006294028357,0.6,0.6000000000000001,0.008099902723658719
2023-05-20 04,0.0327577420968129,0.6,0.6000000000000001,0.0030086497961645774
2023-05-20 05,0.0273856790454443,0.6,0.6000000000000001,0.0006126891136211571
2023-05-20 06,0.0280186867790284,0.6,0.6000000000000001,0.0007729285573913994
2023-05-20 07,0.0315458575082654,0.6,0.6000000000000001,0.002241343291240439
2023-05-20 08,0.0259884639050535,0.6,0.6000000000000001,0.00034652334671786086
2023-05-20 09,0.0311751902891022,0.6,0.6000000000000001,0.0020353851538910585
2023-05-20 10,0.0337998588497415,0.6,0.6000000000000001,0.003787796043465773
2023-05-20 11,0.0416127493405637,0.6,0.6000000000000001,0.013250047027779373
2023-05-20 12,0.0645402124228691,0.6,0.6000000000000001,0.06448801637353854
2023-05-20 13,0.0399597145198752,0.6,0.6000000000000001,0.01073121587927349
2023-05-20 14,0.0367193663814478,0.6,0.6000000000000001,0.006581203841215934
2023-05-20 15,0.0372889475784361,0.6,0.6000000000000001,0.007231893465748576
2023-05-20 16,0.0342439974370248,0.6,0.6000000000000001,0.004154318744385289
2023-05-20 17,0.0448059194375375,0.6,0.6000000000000001,0.01880171112542945
2023-05-20 18,0.0371560373971657,0.6,0.6000000000000001,0.007076992616116922
2023-05-20 19,0.0369214171248846,0.6,0.6000000000000001,0.006808101570465883
2023-05-20 20,0.0412607388376436,0.6,0.6000000000000001,0.012692158204981104
2023-05-20 21,0.0301152319884786,0.6,0.6000000000000001,0.0015170663559402123
2023-05-20 22,0.0306764561727566,0.6,0.6000000000000001,0.0017787152879888456
2023-05-20 23,0.0313822227457099,0.6,0.6000000000000001,0.0021488006173537686
2023-05-21 00,0.0319495740182036,0.6,0.6000000000000001,0.002480774513946715
2023-05-21 01,0.035028081233093,0.6,0.6000000000000001,0.00485236557285541
2023-05-21 02,0.03040608163684,0.6,0.6000000000000001,0.0016491363309015196
2023-05-21 03,0.0284974597655548,0.6,0.6000000000000001,0.0009126996979831698
2023-05-21 04,0.0341706304139182,0.6,0.6000000000000001,0.0040923386895225285
2023-05-21 05,0.0337928439926818,0.6,0.6000000000000001,0.003782173573152416
2023-05-21 06,0.0279042018553016,0.6,0.6000000000000001,0.0007419313868333697
2023-05-21 07,0.0358899873422873,0.6,0.6000000000000001,0.005695286526665449
2023-05-21 08,0.0278284931588785,0.6,0.6000000000000001,0.0007219322265847424
2023-05-21 09,0.0310774492374779,0.6,0.6000000000000001,0.0019832529825213915
2023-05-21 10,0.0384455674282958,0.6,0.6000000000000001,0.008657839169217408
2023-05-21 11,0.0399527325440388,0.6,0.6000000000000001,0.010721131482727379
2023-05-21 12,0.0364878171381738,0.6,0.6000000000000001,0.006326504766262362
2023-05-21 13,0.0357290374910823,0.6,0.6000000000000001,0.005531859624215945
2023-05-21 14,0.0345022350019933,0.6,0.6000000000000001,0.004377008467461115
2023-05-21 15,0.0347898380429159,0.6,0.6000000000000001,0.004633351635064295
2023-05-21 16,0.0363630906191099,0.6,0.6000000000000001,0.006191669680820507
2023-05-21 17,0.0478356616209416,0.6,0.6000000000000001,0.024785989716456916
2023-05-21 18,0.0466127329714619,0.6,0.6000000000000001,0.022295747291988917
2023-05-21 19,0.0355187017778447,0.6,0.6000000000000001,0.005322455667563723
2023-05-21 20,0.0307267239138868,0.6,0.6000000000000001,0.0018035404085704598
2023-05-21 21,0.0340466411448206,0.6,0.6000000000000001,0.003988885352183182
2023-05-21 22,0.0289828274945949,0.6,0.6000000000000001,0.001071866820900391
2023-05-21 23,0.0328558331552035,0.6,0.6000000000000001,0.003077211537413233
2023-05-22 00,0.0494745299730028,0.6,0.6000000000000001,0.02826346224197928
2023-05-22 01,0.0402528402713982,0.6,0.6000000000000001,0.011158877304586558
2023-05-22 02,0.0311271619902829,0.6,0.6000000000000001,0.0020096557080173383
2023-05-22 03,0.025716569944024,0.6,0.6000000000000001,0.0003069963408525294
2023-05-22 04,0.0235593714938527,0.6,0.6000000000000001,0.00010173305649568265
2023-05-22 05,0.0370150626239914,0.6,0.6000000000000001,0.0069147284953942935
2023-05-22 06,0.034746064196634,0.6,0.6000000000000001,0.004593768193085647
2023-05-22 07,0.0482577620139776,0.6,0.6000000000000001,0.025666976880955854
2023-05-22 08,0.0400947948895538,0.6,0.6000000000000001,0.010927255673777562
2023-05-22 09,0.0327095620674335,0.6,0.6000000000000001,0.0029753333263169957
2023-05-22 10,0.0352173875298756,0.6,0.6000000000000001,0.005030706484711268
2023-05-22 11,0.0369573170941075,0.6,0.6000000000000001,0.006848868505298754
2023-05-22 12,0.0334322295798768,0.6,0.6000000000000001,0.0035000742139152424
2023-05-22 13,0.0339225828981733,0.6,0.6000000000000001,0.003886996432444719
2023-05-22 14,0.0322018110506937,0.6,0.6000000000000001,0.002638506220971765
2023-05-22 15,0.0334237315855896,0.6,0.6000000000000001,0.003493590094545111
2023-05-22 16,0.0326753339497927,0.6,0.6000000000000001,0.002951808163336272
2023-05-22 17,0.0343641264303659,0.6,0.6000000000000001,0.0042570324558294645
2023-05-22 18,0.0300581600855744,0.6,0.6000000000000001,0.0014920275304069358
2023-05-22 19,0.0340042378695896,0.6,0.6000000000000001,0.003953877259678443
2023-05-22 20,0.0289853992777022,0.6,0.6000000000000001,0.0010727588184563474
2023-05-22 21,0.0290579379587907,0.6,0.6000000000000001,0.0010981336412008301
2023-05-22 22,0.0314803771674881,0.6,0.6000000000000001,0.002204002075377729
2023-05-22 23,0.0340899993898075,0.6,0.6000000000000001,0.00402487786616961
2023-05-23 00,0.0345888536867197,0.6,0.6000000000000001,0.004453287460173158
2023-05-23 01,0.044144707689862,0.6,0.6000000000000001,0.017583343163007446
2023-05-23 02,0.0394802257748767,0.6,0.6000000000000001,0.01004981217458307
2023-05-23 03,0.0320107596949037,0.6,0.6000000000000001,0.002518456601946207
2023-05-23 04,0.0528396985719551,0.6,0.6000000000000001,0.03582275433352632
2023-05-23 05,0.0459892831848359,0.6,0.6000000000000001,0.02106400508867913
2023-05-23 06,0.0476696188553537,0.6,0.6000000000000001,0.02444236609365436
2023-05-23 07,0.0430468468913287,0.6,0.6000000000000001,0.01563749788423877
2023-05-23 08,0.0452893774078161,0.6,0.6000000000000001,0.019713607869105282
2023-05-23 09,0.0352153741833102,0.6,0.6000000000000001,0.005028789644932407
2023-05-23 10,0.0326511005070822,0.6,0.6000000000000001,0.00293522440859437
2023-05-23 11,0.0441798428749534,0.6,0.6000000000000001,0.017647226609753243
2023-05-23 12,0.0365047350729307,0.6,0.6000000000000001,0.0063449212551978254
2023-05-23 13,0.035475273081458,0.6,0.6000000000000001,0.005279807737945613
2023-05-23 14,0.0365640692817683,0.6,0.6000000000000001,0.006409751596900371
2023-05-23 15,0.1014798770802077,0.6,0.6000000000000001,0.14856763593974726
2023-05-23 16,0.0346228421581189,0.6,0.6000000000000001,0.004483436405294567
2023-05-23 17,0.0380256233758092,0.6,0.6000000000000001,0.008124034056155374
2023-05-23 18,0.0376871079632922,0.6,0.6000000000000001,0.007707038427467478
2023-05-23 19,0.0370470919156654,0.6,0.6000000000000001,0.006951410504188081
2023-05-23 20,0.0334121899279274,0.6,0.6000000000000001,0.0034847956356481745
2023-05-23 21,0.0344760833092209,0.6,0.6000000000000001,0.0043541350312790595
2023-05-23 22,0.0356141818031976,0.6,0.6000000000000001,0.005416927247807359
2023-05-23 23,0.0377636811350646,0.6,0.6000000000000001,0.007800319506923706
2023-05-24 00,0.0406897554321443,0.6,0.6000000000000001,0.011811715571141416
2023-05-24 01,0.0267088207766606,0.6,0.6000000000000001,0.0004697579712485619
2023-05-24 02,0.0427664463815643,0.6,0.6000000000000001,0.015156590783950725
2023-05-24 03,0.0262872139591527,0.6,0.6000000000000001,0.00039424887501200413
2023-05-24 04,0.0394020584207984,0.6,0.6000000000000001,0.00994088641052962
2023-05-24 05,0.0372259602237239,0.6,0.6000000000000001,0.007158252583359398
2023-05-24 06,0.0362736261914956,0.6,0.6000000000000001,0.006095974170895861
2023-05-24 07,0.0360833877781255,0.6,0.6000000000000001,0.005895320073093677
2023-05-24 08,0.0400339727878337,0.6,0.6000000000000001,0.010838765339713854
2023-05-24 09,0.0357373663437144,0.6,0.6000000000000001,0.005540248810353316
2023-05-24 10,0.0406523177851316,0.6,0.6000000000000001,0.011755061240458418
2023-05-24 11,0.0334350855878606,0.6,0.6000000000000001,0.0035022550851656646
2023-05-24 12,0.0454170144015023,0.6,0.6000000000000001,0.019957241593896464
2023-05-24 13,0.0331537452921044,0.6,0.6000000000000001,0.003291487309536166
2023-05-24 14,0.0391874911619295,0.6,0.6000000000000001,0.009645025476575982
2023-05-24 15,0.0333249564646024,0.6,0.6000000000000001,0.003418773607690513
2023-05-24 16,0.0349995180692491,0.6,0.6000000000000001,0.004825788734603597
2023-05-24 17,0.0440598900842534,0.6,0.6000000000000001,0.017429529212062474
2023-05-24 18,0.0379672676334054,0.6,0.6000000000000001,0.008051299162440479
2023-05-24 19,0.0350139539099594,0.6,0.6000000000000001,0.004839209814406429
2023-05-24 20,0.0392703853817539,0.6,0.6000000000000001,0.009758779612763217
2023-05-24 21,0.0422541223345726,0.6,0.6000000000000001,0.014295422518884235
2023-05-24 22,0.0330204985574725,0.6,0.6000000000000001,0.0031945206718942518
2023-05-24 23,0.0513008093971011,0.6,0.6000000000000001,0.032303607167488715
2023-05-25 00,0.0440236476527685,0.6,0.6000000000000001,0.017363979105735252
2023-05-25 01,0.0400574893141011,0.6,0.6000000000000001,0.01087293690020605
2023-05-25 02,0.0298360074566782,0.6,0.6000000000000001,0.001397259966064556
2023-05-25 03,0.0299343295787268,0.6,0.6000000000000001,0.0014386764469546454
2023-05-25 04,0.035106410729811,0.6,0.6000000000000001,0.00492569429928983
2023-05-25 05,0.0375933688346205,0.6,0.6000000000000001,0.007593679744702262
2023-05-25 06,0.0385298138665051,0.6,0.6000000000000001,0.008767113661591181
2023-05-25 07,0.0569850036273382,0.6,0.6000000000000001,0.04569794302571659
2023-05-25 08,0.0380767873508345,0.6,0.6000000000000001,0.008188095644766791
2023-05-25 09,0.0376497361716014,0.6,0.6000000000000001,0.007661734624874795
2023-05-25 10,0.0357432659018528,0.6,0.6000000000000001,0.005546195585323151
2023-05-25 11,0.0341405441682734,0.6,0.6000000000000001,0.004067086431485305
2023-05-25 12,0.0408801229888655,0.6,0.6000000000000001,0.012101853813244422
2023-05-25 13,0.0456147439204433,0.6,0.6000000000000001,0.02033700394372053
2023-05-25 14,0.0504457018622813,0.6,0.6000000000000001,0.030391988850710407
2023-05-25 15,0.0474777164741831,0.6,0.6000000000000001,0.024047333818265914
2023-05-25 16,0.0461740385467437,0.6,0.6000000000000001,0.02142624970382616
2023-05-25 17,0.0408641678823938,0.6,0.6000000000000001,0.012077405226563866
2023-05-25 18,0.0394779485108496,0.6,0.6000000000000001,0.010046630215719334
2023-05-25 19,0.0437193559870945,0.6,0.6000000000000001,0.01681777426357984
2023-05-25 20,0.0543431225012666,0.6,0.6000000000000001,0.03934577881544974
2023-05-25 21,0.0329507313491802,0.6,0.6000000000000001,0.0031444782792349316
2023-05-25 22,0.0399236217530352,0.6,0.6000000000000001,0.010679136801069621
2023-05-25 23,0.0444860610189705,0.6,0.6000000000000001,0.018208101525793222
2023-05-26 00,0.0567260715405267,0.6,0.6000000000000001,0.04506778745678529
2023-05-26 01,0.0376435492953691,0.6,0.6000000000000001,0.007654248691512041
2023-05-26 02,0.0368737582089103,0.6,0.6000000000000001,0.006754192196388347
2023-05-26 03,0.0663499832905387,0.6,0.6000000000000001,0.0690328376280616
2023-05-26 04,0.0433252676957284,0.6,0.6000000000000001,0.01612158376486339
2023-05-26 05,0.0362418123282595,0.6,0.6000000000000001,0.0060621499476419625
2023-05-26 06,0.0440920110799742,0.6,0.6000000000000001,0.017487712416498644
2023-05-26 07,0.0387199241492627,0.6,0.6000000000000001,0.00901637028354014
2023-05-26 08,0.043312682165705,0.6,0.6000000000000001,0.016099561597590156
2023-05-26 09,0.0436556767057905,0.6,0.6000000000000001,0.01670441687384839
2023-05-26 10,0.0401146662937461,0.6,0.6000000000000001,0.010956244713999906
2023-05-26 11,0.0361803973440163,0.6,0.6000000000000001,0.005997159060327106
2023-05-26 12,0.050499271480098,0.6,0.6000000000000001,0.030510749420531662
2023-05-26 13,0.0411177824339273,0.6,0.6000000000000001,0.012468858333354382
2023-05-26 14,0.0435413693902938,0.6,0.6000000000000001,0.016501765456539797
2023-05-26 15,0.0416003102499436,0.6,0.6000000000000001,0.013230139221765526
2023-05-26 16,0.0369659490389798,0.6,0.6000000000000001,0.006858691011308233
2023-05-26 17,0.0495016989244738,0.6,0.6000000000000001,0.028322356962663862
2023-05-26 18,0.0462174288033722,0.6,0.6000000000000001,0.021511665914180546
2023-05-26 19,0.0395058357372948,0.6,0.6000000000000001,0.010085631792170483
2023-05-26 20,0.0423320041736599,0.6,0.6000000000000001,0.014424857334850227
2023-05-26 21,0.0351836817555745,0.6,0.6000000000000001,0.004998673340104764
2023-05-26 22,0.0331909821561601,0.6,0.6000000000000001,0.0033189128440007445
2023-05-26 23,0.0361845208261982,0.6,0.6000000000000001,0.006001510046877762
2023-05-27 00,0.0376445488648478,0.6,0.6000000000000001,0.007655457869368785
2023-05-27 01,0.0263000001264309,0.6,0.6000000000000001,0.00039639572319654824
2023-05-27 02,0.0309290811340049,0.6,0.6000000000000001,0.00190583247075034
2023-05-27 03,0.027560215118968,0.6,0.6000000000000001,0.0006541967552718899
2023-05-27 04,0.039922319165425,0.6,0.6000000000000001,0.01067725965170313
2023-05-27 05,0.0430750198266852,0.6,0.6000000000000001,0.015686185564947837
2023-05-27 06,0.0257098943279344,0.6,0.6000000000000001,0.00030607090003700134
2023-05-27 07,0.0285657884446196,0.6,0.6000000000000001,0.0009340197943464284
2023-05-27 08,0.0273115850647169,0.6,0.6000000000000001,0.0005956630754817084
2023-05-27 09,0.0341816351687102,0.6,0.6000000000000001,0.004101599181108335
2023-05-27 10,0.0345552584550743,0.6,0.6000000000000001,0.004423607927197866
2023-05-27 11,0.0370135266413521,0.6,0.6000000000000001,0.006912972112423905
2023-05-27 12,0.0409963432333466,0.6,0.6000000000000001,0.012280664930202714
2023-05-27 13,0.0471568435561426,0.6,0.6000000000000001,0.023391956708147605
2023-05-27 14,0.0333701637031945,0.6,0.6000000000000001,0.0034528897111657047
2023-05-27 15,0.0354911988508822,0.6,0.6000000000000001,0.005295423807253846
2023-05-27 16,0.0430705352078979,0.6,0.6000000000000001,0.015678430887677626
2023-05-27 17,0.0394923611090532,0.6,0.6000000000000001,0.010066777244832415
2023-05-27 18,0.0404013940534598,0.6,0.6000000000000001,0.011378791138804531
2023-05-27 19,0.0329540425052897,0.6,0.6000000000000001,0.0031468419956975414
2023-05-27 20,0.0312463905832111,0.6,0.6000000000000001,0.0020739298201239626
2023-05-27 21,0.05241188769549,0.6,0.6000000000000001,0.03483494555177214
2023-05-27 22,0.0482555668685201,0.6,0.6000000000000001,0.02566236805032097
2023-05-27 23,0.0500075010903553,0.6,0.6000000000000001,0.02942573938259049
2023-05-28 00,0.0401717403716891,0.6,0.6000000000000001,0.011039719589209417
2023-05-28 01,0.0292825625438424,0.6,0.6000000000000001,0.0011793777667213825
2023-05-28 02,0.0413817069996964,0.6,0.6000000000000001,0.012882591311556684
2023-05-28 03,0.0292080073236114,0.6,0.6000000000000001,0.0011519613582859443
2023-05-28 04,0.042485091017204,0.6,0.6000000000000001,0.01468082962475573
2023-05-28 05,0.0250865503056451,0.6,0.6000000000000001,0.00022857494195613573
2023-05-28 06,0.025595958107672,0.6,0.6000000000000001,0.00029059967736228497
2023-05-28 07,0.0318080106347261,0.6,0.6000000000000001,0.0023950041433594134
2023-05-28 08,0.031870010459204,0.6,0.6000000000000001,0.002432326187501643
2023-05-28 09,0.0358175026955736,0.6,0.6000000000000001,0.005621344081992379
2023-05-28 10,0.0358573020805024,0.6,0.6000000000000001,0.005661874483053628
2023-05-28 11,0.0542171138194081,0.6,0.6000000000000001,0.03904762763221264
2023-05-28 12,0.0654812240507167,0.6,0.6000000000000001,0.06685165559513032
2023-05-28 13,0.0391011342464489,0.6,0.6000000000000001,0.009527253647589405
2023-05-28 14,0.0367292720728476,0.6,0.6000000000000001,0.006592226824411482
2023-05-28 15,0.0358722897947468,0.6,0.6000000000000001,0.005677181306190132
2023-05-28 16,0.0438213749383055,0.6,0.6000000000000001,0.017000067373621214
2023-05-28 17,0.0505539315005253,0.6,0.6000000000000001,0.03063206797745859
2023-05-28 18,0.0609379717243745,0.6,0.6000000000000001,0.05546073658403869
2023-05-28 19,0.0618522353335669,0.6,0.6000000000000001,0.057745378453938935
2023-05-28 20,0.0333462188713302,0.6,0.6000000000000001,0.003434793072649086
2023-05-28 21,0.030024124908239,0.6,0.6000000000000001,0.001477230960749056
2023-05-28 22,0.0282630556363356,0.6,0.6000000000000001,0.0008421918343315372
2023-05-28 23,0.0292150836764933,0.6,0.6000000000000001,0.0011545442304729725
2023-05-29 00,0.0467844248878375,0.6,0.6000000000000001,0.022639559320917522
2023-05-29 01,0.0471391854116927,0.6,0.6000000000000001,0.023356079743794923
2023-05-29 02,0.0351110966034356,0.6,0.6000000000000001,0.00493010175677658
2023-05-29 03,0.0292837594508533,0.6,0.6000000000000001,0.0011798215887542103
2023-05-29 04,0.0310438468948358,0.6,0.6000000000000001,0.001965538232981299
2023-05-29 05,0.0331659761567298,0.6,0.6000000000000001,0.0033004797356068955
2023-05-29 06,0.0337599590561467,0.6,0.6000000000000001,0.0037558848188166327
2023-05-29 07,0.0475763943941721,0.6,0.6000000000000001,0.024250178704071635
2023-05-29 08,0.0472787759726055,0.6,0.6000000000000001,0.023640235437347903
2023-05-29 09,0.0724991981167313,0.6,0.6000000000000001,0.08434860332075969
2023-05-29 10,0.0365096210232358,0.6,0.6000000000000001,0.006350245654856102
2023-05-29 11,0.0322526474553746,0.6,0.6000000000000001,0.002671062026963421
2023-05-29 12,0.0321362618517801,0.6,0.6000000000000001,0.0025969087375314896
2023-05-29 13,0.0519546693081272,0.6,0.6000000000000001,0.03378711742580094
2023-05-29 14,0.0301688870653442,0.6,0.6000000000000001,0.0015408667509997818
2023-05-29 15,0.0344433063210514,0.6,0.6000000000000001,0.004325569270552212
2023-05-29 16,0.040580479148796,0.6,0.6000000000000001,0.011646721580569215
2023-05-29 17,0.0390245641193064,0.6,0.6000000000000001,0.00942345704678215
2023-05-29 18,0.0348072214210597,0.6,0.6000000000000001,0.004649127500699751
2023-05-29 19,0.052520236070842,0.6,0.6000000000000001,0.03508446022681236
2023-05-29 20,0.036130548371593,0.6,0.6000000000000001,0.005944703153400382
2023-05-29 21,0.0312587425167275,0.6,0.6000000000000001,0.002080665564984912
2023-05-29 22,0.0292181147217658,0.6,0.6000000000000001,0.0011556518013018328
2023-05-29 23,0.0314969372272362,0.6,0.6000000000000001,0.0022134066597809176
2023-05-30 00,0.0347470778909252,0.6,0.6000000000000001,0.004594682541784745
2023-05-30 01,0.0355338626366232,0.6,0.6000000000000001,0.005337391386381981
2023-05-30 02,0.02658095506559,0.6,0.6000000000000001,0.00044581126143942626
2023-05-30 03,0.030075016362757,0.6,0.6000000000000001,0.0014993931267228845
2023-05-30 04,0.0303539266631541,0.6,0.6000000000000001,0.0016248997647875809
2023-05-30 05,0.0518015905605265,0.6,0.6000000000000001,0.033438190372072
2023-05-30 06,0.0387336761130285,0.6,0.6000000000000001,0.009034543735772518
2023-05-30 07,0.046923310624335,0.6,0.6000000000000001,0.022919097256107242
2023-05-30 08,0.0613216990151721,0.6,0.6000000000000001,0.056418819843617
2023-05-30 09,0.058130592821554,0.6,0.6000000000000001,0.04850211184016301
2023-05-30 10,0.0297509437268874,0.6,0.6000000000000001,0.0013620970282935444
2023-05-30 11,0.043305776244926,0.6,0.6000000000000001,0.016087483214342606
2023-05-30 12,0.0306305742700179,0.6,0.6000000000000001,0.0017562581037707534
2023-05-30 13,0.0422871654252235,0.6,0.6000000000000001,0.014350272865506565
2023-05-30 14,0.0360430851583005,0.6,0.6000000000000001,0.0058533060892945075
2023-05-30 15,0.0360163410947314,0.6,0.6000000000000001,0.005825522014276254
2023-05-30 16,0.0496476062169141,0.6,0.6000000000000001,0.028639301118912202
2023-05-30 17,0.0401706323430453,0.6,0.6000000000000001,0.011038096008780498
2023-05-30 18,0.031154397145257,0.6,0.6000000000000001,0.00202421922557998
2023-05-30 19,0.0315087408376051,0.6,0.6000000000000001,0.002220126149529777
2023-05-30 20,0.0416757719759193,0.6,0.6000000000000001,0.013351126370597198
2023-05-30 21,0.0562605228756768,0.6,0.6000000000000001,0.04393854702007944
2023-05-30 22,0.0283086244798682,0.6,0.6000000000000001,0.0008555829834945816
2023-05-30 23,0.045170399223714,0.6,0.6000000000000001,0.01948757847032303
2023-05-31 00,0.0490359204867398,0.6,0.6000000000000001,0.027318101079303294
2023-05-31 01,0.0294044765050141,0.6,0.6000000000000001,0.001225185602967168
2023-05-31 02,0.0290007460527255,0.6,0.6000000000000001,0.0010780925502241814
2023-05-31 03,0.0286633958421632,0.6,0.6000000000000001,0.0009650857948334568
2023-05-31 04,0.0229154658790533,0.6,0.6000000000000001,6.902115382898812e-05
2023-05-31 05,0.0289415607501681,0.6,0.6000000000000001,0.0010576251153266278
2023-05-31 06,0.0364112354148047,0.6,0.6000000000000001,0.006243520300167273
2023-05-31 07,0.062938184012961,0.6,0.6000000000000001,0.06046618711104875
2023-05-31 08,0.0355865824361324,0.6,0.6000000000000001,0.0053895193568495895
2023-05-31 09,0.0355992757339277,0.6,0.6000000000000001,0.005402114490649106
2023-05-31 10,0.0383792617957367,0.6,0.6000000000000001,0.00857234756075905
2023-05-31 11,0.0368559147862025,0.6,0.6000000000000001,0.006734070469759611
2023-05-31 12,0.0341600585053068,0.6,0.6000000000000001,0.004083454485893506
2023-05-31 13,0.0474464130954121,0.6,0.6000000000000001,0.023983112265814982
2023-05-31 14,0.0336741034269729,0.6,0.6000000000000001,0.003687784620917674
2023-05-31 15,0.03819462712595,0.6,0.6000000000000001,0.008336671767473347
2023-05-31 16,0.0346584086767396,0.6,0.6000000000000001,0.004515116575806765
2023-05-31 17,0.0431745803785728,0.6,0.6000000000000001,0.01585877908339432
2023-05-31 18,0.0381530357175457,0.6,0.6000000000000001,0.008284068017270208
2023-05-31 19,0.0527981673653848,0.6,0.6000000000000001,0.0357265566755327
2023-05-31 20,0.0476074557137296,0.6,0.6000000000000001,0.024314153883378445
